SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-01-30,51900.0,PE,3248.8,3248.8,2930.0,3225.8,3225.8,81435,2025-01-23
BANKNIFTY,2025-03-27,51900.0,PE,0.0,0.0,0.0,1101.05,3157.45,0,2025-01-23
BANKNIFTY,2025-02-27,51900.0,CE,260.0,303.05,243.0,260.85,260.85,12630,2025-01-23
BANKNIFTY,2025-01-30,49000.0,CE,492.45,527.0,320.0,335.5,335.5,1681530,2025-01-23
BANKNIFTY,2025-03-27,49000.0,PE,1307.0,1370.55,1188.65,1312.3,1312.3,57450,2025-01-23
BANKNIFTY,2025-03-27,56500.0,CE,0.0,0.0,0.0,127.85,33.7,1110,2025-01-23
BANKNIFTY,2025-02-27,56500.0,CE,34.95,36.7,31.1,33.0,33.0,18270,2025-01-23
BANKNIFTY,2025-02-27,56500.0,PE,7300.0,7300.0,7245.2,7255.2,7549.0,540,2025-01-23
BANKNIFTY,2025-01-30,52700.0,CE,14.65,16.25,8.15,9.5,9.5,350160,2025-01-23
BANKNIFTY,2025-03-27,48200.0,PE,0.0,0.0,0.0,771.9,933.85,900,2025-01-23
BANKNIFTY,2025-01-30,48200.0,CE,900.0,1036.0,740.0,766.85,766.85,131610,2025-01-23
BANKNIFTY,2025-02-27,47800.0,CE,0.0,0.0,0.0,5753.45,1650.8,0,2025-01-23
BANKNIFTY,2025-03-27,46000.0,PE,410.15,452.75,386.5,430.35,430.35,74010,2025-01-23
BANKNIFTY,2025-02-27,47800.0,PE,721.3,760.0,633.3,712.95,712.95,5550,2025-01-23
BANKNIFTY,2025-01-30,48200.0,PE,180.0,363.0,180.0,278.95,278.95,261615,2025-01-23
BANKNIFTY,2025-01-30,46000.0,CE,2720.0,3021.55,2629.1,2698.35,2698.35,134505,2025-01-23
BANKNIFTY,2025-01-30,47800.0,PE,173.55,239.35,142.85,171.4,171.4,178245,2025-01-23
BANKNIFTY,2025-03-27,47800.0,CE,0.0,0.0,0.0,4829.3,2125.8,0,2025-01-23
BANKNIFTY,2025-01-30,47800.0,CE,1116.05,1350.95,1028.4,1057.7,1057.7,37740,2025-01-23
BANKNIFTY,2025-03-27,48200.0,CE,2173.9,2276.5,2140.25,2245.9,1881.15,870,2025-01-23
BANKNIFTY,2025-02-27,46000.0,CE,3300.0,3540.0,3283.75,3317.5,3317.5,13650,2025-01-23
BANKNIFTY,2025-02-27,46000.0,PE,308.3,329.4,268.5,304.95,304.95,206700,2025-01-23
BANKNIFTY,2025-03-27,46000.0,CE,3750.0,3750.0,3700.0,3700.0,3431.05,1440,2025-01-23
BANKNIFTY,2025-01-30,46000.0,PE,28.35,30.65,15.0,16.6,16.6,1543380,2025-01-23
BANKNIFTY,2025-03-27,51300.0,CE,740.0,740.0,740.0,740.0,587.3,1950,2025-01-23
BANKNIFTY,2025-02-27,51300.0,CE,400.0,454.9,376.8,381.7,381.7,10260,2025-01-23
BANKNIFTY,2025-01-30,44600.0,PE,7.05,7.45,4.2,4.55,4.55,44055,2025-01-23
BANKNIFTY,2025-03-27,44600.0,PE,0.0,0.0,0.0,126.35,125.7,0,2025-01-23
BANKNIFTY,2025-01-30,46800.0,CE,2194.3,2250.0,1905.0,1939.35,1939.35,3585,2025-01-23
FINNIFTY,2025-01-30,20300.0,PE,2.25,3.65,1.25,1.4,1.4,5950,2025-01-23
FINNIFTY,2025-01-30,20300.0,CE,0.0,0.0,0.0,4442.15,2352.1,0,2025-01-23
