SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-25,55500.0,PE,540.0,540.0,480.0,489.15,489.15,15735,2025-07-15
BANKNIFTY,2025-09-25,56900.0,PE,0.0,0.0,0.0,1656.9,1532.35,0,2025-07-15
BANKNIFTY,2025-09-25,58400.0,PE,0.0,0.0,0.0,2377.75,2292.2,0,2025-07-15
BANKNIFTY,2025-09-25,62200.0,PE,0.0,0.0,0.0,4866.85,4957.3,0,2025-07-15
BANKNIFTY,2025-12-24,60000.0,PE,0.0,0.0,0.0,6948.85,3652.35,0,2025-07-15
BANKNIFTY,2026-03-26,58500.0,PE,0.0,0.0,0.0,5653.0,3112.55,0,2025-07-15
BANKNIFTY,2026-06-30,55500.0,PE,0.0,0.0,0.0,2200.65,2129.85,0,2025-07-15
BANKNIFTY,2025-07-31,59700.0,PE,0.0,0.0,0.0,2600.0,2696.85,140,2025-07-15
BANKNIFTY,2025-07-31,58000.0,PE,1195.05,1196.6,976.0,1033.25,1033.25,210875,2025-07-15
BANKNIFTY,2025-07-31,57100.0,PE,638.0,638.0,480.0,505.7,505.7,166740,2025-07-15
BANKNIFTY,2025-07-31,54900.0,PE,84.0,84.0,53.15,56.5,56.5,46445,2025-07-15
BANKNIFTY,2025-07-31,54400.0,PE,56.0,56.0,34.25,36.4,36.4,30975,2025-07-15
BANKNIFTY,2026-03-26,61500.0,CE,0.0,0.0,0.0,1970.8,2761.25,0,2025-07-15
BANKNIFTY,2025-12-24,51000.0,CE,0.0,0.0,0.0,7850.0,7831.25,2515,2025-07-15
BANKNIFTY,2025-09-25,62100.0,CE,0.0,0.0,0.0,840.8,524.2,0,2025-07-15
BANKNIFTY,2025-09-25,61700.0,CE,0.0,0.0,0.0,935.15,599.25,0,2025-07-15
BANKNIFTY,2025-09-25,61600.0,CE,0.0,0.0,0.0,957.65,619.3,0,2025-07-15
BANKNIFTY,2025-09-25,61200.0,CE,0.0,0.0,0.0,1063.15,707.4,0,2025-07-15
BANKNIFTY,2025-09-25,58100.0,CE,0.0,0.0,0.0,2210.3,1726.05,0,2025-07-15
BANKNIFTY,2025-09-25,56600.0,CE,0.0,0.0,0.0,2267.45,2484.85,35,2025-07-15
BANKNIFTY,2025-09-25,56500.0,CE,1930.0,1993.3,1930.0,1950.0,2541.9,2485,2025-07-15
BANKNIFTY,2025-09-25,55700.0,CE,0.0,0.0,0.0,3546.1,3027.65,0,2025-07-15
BANKNIFTY,2025-09-25,55400.0,CE,0.0,0.0,0.0,3741.0,3222.85,0,2025-07-15
BANKNIFTY,2025-09-25,51800.0,CE,0.0,0.0,0.0,6501.1,6041.15,0,2025-07-15
BANKNIFTY,2025-09-25,50000.0,CE,7400.0,7550.0,7400.0,7550.0,7550.0,525,2025-07-15
BANKNIFTY,2025-08-28,64000.0,CE,0.0,0.0,0.0,100.0,82.35,35,2025-07-15
BANKNIFTY,2025-08-28,63500.0,CE,18.0,24.35,17.95,19.25,19.25,3185,2025-07-15
BANKNIFTY,2025-08-28,62400.0,CE,0.0,0.0,0.0,488.9,192.9,0,2025-07-15
BANKNIFTY,2025-08-28,61500.0,CE,0.0,0.0,0.0,634.75,298.7,0,2025-07-15
BANKNIFTY,2025-08-28,59300.0,CE,0.0,0.0,0.0,1144.95,767.15,0,2025-07-15
BANKNIFTY,2025-08-28,58000.0,CE,638.35,735.0,608.6,671.25,671.25,171290,2025-07-15
BANKNIFTY,2025-08-28,56700.0,CE,1305.0,1422.3,1244.25,1328.7,1328.7,4830,2025-07-15
BANKNIFTY,2025-08-28,56600.0,CE,1310.0,1476.25,1298.5,1410.0,1410.0,1995,2025-07-15
BANKNIFTY,2025-08-28,55900.0,CE,0.0,0.0,0.0,1712.9,2355.25,140,2025-07-15
BANKNIFTY,2025-08-28,55800.0,CE,0.0,0.0,0.0,1776.3,2420.0,1050,2025-07-15
BANKNIFTY,2025-08-28,55700.0,CE,0.0,0.0,0.0,2600.0,2485.7,0,2025-07-15
BANKNIFTY,2025-08-28,54600.0,CE,0.0,0.0,0.0,3221.0,3271.7,0,2025-07-15
BANKNIFTY,2025-08-28,53800.0,CE,0.0,0.0,0.0,3725.1,3907.8,0,2025-07-15
BANKNIFTY,2025-08-28,53400.0,CE,0.0,0.0,0.0,3993.15,4243.25,0,2025-07-15
BANKNIFTY,2025-08-28,53000.0,CE,4280.0,4500.0,4280.0,4402.9,4402.9,4725,2025-07-15
BANKNIFTY,2025-08-28,51500.0,CE,0.0,0.0,0.0,5950.95,5955.8,385,2025-07-15
BANKNIFTY,2025-08-28,50900.0,CE,0.0,0.0,0.0,5888.35,6525.35,0,2025-07-15
BANKNIFTY,2025-07-31,64000.0,CE,5.15,5.5,4.2,4.6,4.6,233485,2025-07-15
BANKNIFTY,2025-07-31,62400.0,CE,6.15,7.4,4.7,5.35,5.35,15645,2025-07-15
BANKNIFTY,2025-07-31,61100.0,CE,8.85,12.6,8.2,8.85,8.85,15330,2025-07-15
