SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-07-23,24700.0,CE,0.0,0.0,0.0,84.2,222.15,0,2024-07-03
FINNIFTY,2024-08-27,24700.0,PE,0.0,0.0,0.0,2405.7,1086.0,0,2024-07-03
FINNIFTY,2024-07-16,24700.0,PE,0.0,0.0,0.0,2446.75,850.15,0,2024-07-03
FINNIFTY,2024-08-06,24700.0,CE,0.0,0.0,0.0,253.4,377.75,0,2024-07-03
FINNIFTY,2024-09-24,23400.0,CE,0.0,0.0,0.0,1287.65,1484.65,0,2024-07-03
FINNIFTY,2024-07-23,23400.0,PE,0.0,0.0,0.0,994.0,230.45,0,2024-07-03
FINNIFTY,2024-07-30,21700.0,PE,0.0,0.0,0.0,527.15,21.6,0,2024-07-03
FINNIFTY,2024-07-16,21700.0,CE,0.0,0.0,0.0,923.6,2280.65,0,2024-07-03
FINNIFTY,2024-07-30,21700.0,CE,0.0,0.0,0.0,1055.4,2358.9,0,2024-07-03
FINNIFTY,2024-08-27,21700.0,PE,0.0,0.0,0.0,466.7,87.5,0,2024-07-03
FINNIFTY,2024-09-24,21700.0,CE,0.0,0.0,0.0,2439.05,2737.6,0,2024-07-03
FINNIFTY,2024-08-27,21700.0,CE,0.0,0.0,0.0,1139.7,2548.3,0,2024-07-03
FINNIFTY,2024-07-23,21700.0,CE,0.0,0.0,0.0,1249.4,2317.5,0,2024-07-03
FINNIFTY,2024-07-16,21700.0,PE,10.05,10.95,10.05,10.95,2.15,240,2024-07-03
FINNIFTY,2024-07-16,21650.0,CE,0.0,0.0,0.0,955.65,2330.15,0,2024-07-03
FINNIFTY,2024-07-09,22950.0,CE,0.0,0.0,0.0,28.95,1017.75,0,2024-07-03
FINNIFTY,2024-07-09,22950.0,PE,52.85,52.9,8.75,9.6,9.6,123960,2024-07-03
FINNIFTY,2024-07-09,21650.0,PE,1.4,2.5,1.15,1.25,1.25,440,2024-07-03
FINNIFTY,2024-07-23,24700.0,PE,0.0,0.0,0.0,2026.3,902.6,0,2024-07-03
FINNIFTY,2024-09-24,24700.0,PE,0.0,0.0,0.0,1440.6,1185.35,0,2024-07-03
FINNIFTY,2024-07-30,24700.0,CE,0.0,0.0,0.0,124.0,301.8,25,2024-07-03
FINNIFTY,2024-07-16,24700.0,CE,0.0,0.0,0.0,44.5,136.2,0,2024-07-03
FINNIFTY,2024-07-30,22350.0,CE,0.0,0.0,0.0,1481.05,1759.6,0,2024-07-03
FINNIFTY,2024-07-09,22350.0,CE,0.0,0.0,0.0,78.95,1601.1,0,2024-07-03
FINNIFTY,2024-07-16,22350.0,CE,0.0,0.0,0.0,565.95,1646.1,0,2024-07-03
FINNIFTY,2024-07-30,22350.0,PE,0.0,0.0,0.0,102.55,68.95,50,2024-07-03
FINNIFTY,2024-07-16,22350.0,PE,0.0,0.0,0.0,634.6,15.95,0,2024-07-03
FINNIFTY,2024-07-23,21950.0,CE,0.0,0.0,0.0,1070.65,2076.25,0,2024-07-03
FINNIFTY,2024-07-09,18800.0,CE,0.0,0.0,0.0,2162.05,5145.65,0,2024-07-03
FINNIFTY,2024-08-27,18800.0,CE,0.0,0.0,0.0,3536.1,5329.8,0,2024-07-03
FINNIFTY,2024-07-09,18600.0,PE,0.0,0.0,0.0,6.95,0.0,0,2024-07-03
FINNIFTY,2024-07-30,18800.0,CE,0.0,0.0,0.0,3396.5,5222.1,0,2024-07-03
FINNIFTY,2024-07-30,18800.0,PE,0.0,0.0,0.0,20.0,0.0,0,2024-07-03
FINNIFTY,2024-07-30,18000.0,CE,0.0,0.0,0.0,5280.0,6017.95,25,2024-07-03
FINNIFTY,2024-08-27,21200.0,PE,0.0,0.0,0.0,306.05,46.55,0,2024-07-03
FINNIFTY,2024-07-16,23900.0,CE,0.0,0.0,0.0,121.65,431.5,0,2024-07-03
FINNIFTY,2024-07-23,23900.0,PE,0.0,0.0,0.0,1356.6,425.0,0,2024-07-03
FINNIFTY,2024-07-16,21200.0,PE,0.0,0.0,0.0,198.05,0.35,0,2024-07-03
