SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-11-27,52900.0,CE,0.0,0.0,0.0,1788.3,1556.75,0,2024-09-09
BANKNIFTY,2024-09-11,52900.0,CE,10.0,10.05,3.15,3.95,3.95,365730,2024-09-09
BANKNIFTY,2024-09-25,52900.0,PE,0.0,0.0,0.0,2015.05,1934.8,660,2024-09-09
BANKNIFTY,2024-10-30,52900.0,CE,0.0,0.0,0.0,2027.4,1062.9,0,2024-09-09
BANKNIFTY,2024-10-09,47800.0,PE,0.0,0.0,0.0,168.55,159.55,0,2024-09-09
BANKNIFTY,2024-10-30,48200.0,CE,0.0,0.0,0.0,4866.3,3805.45,0,2024-09-09
BANKNIFTY,2024-09-25,46000.0,CE,4600.0,5299.95,4600.0,5275.7,5275.7,19365,2024-09-09
BANKNIFTY,2024-09-11,46000.0,PE,6.4,6.9,2.25,3.35,3.35,756345,2024-09-09
BANKNIFTY,2024-09-18,48200.0,PE,65.45,76.85,21.05,23.65,23.65,5640,2024-09-09
BANKNIFTY,2024-09-11,48200.0,CE,0.0,0.0,0.0,2580.0,2936.65,75,2024-09-09
BANKNIFTY,2024-10-30,47800.0,CE,0.0,0.0,0.0,5173.5,4128.3,0,2024-09-09
BANKNIFTY,2024-09-11,48200.0,PE,21.4,28.8,5.7,6.2,6.2,123000,2024-09-09
BANKNIFTY,2024-09-18,46000.0,CE,0.0,0.0,0.0,4181.45,5198.75,0,2024-09-09
BANKNIFTY,2024-10-01,46000.0,PE,37.1,37.1,37.0,37.0,14.35,45,2024-09-09
BANKNIFTY,2024-09-25,48200.0,PE,117.0,122.05,50.0,53.2,53.2,1830,2024-09-09
BANKNIFTY,2024-11-27,47800.0,CE,0.0,0.0,0.0,4810.0,4587.05,0,2024-09-09
BANKNIFTY,2024-10-30,46000.0,CE,5100.0,5574.4,5100.0,5548.15,5548.15,870,2024-09-09
