SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-07-25,23700.0,PE,494.45,530.75,488.0,495.85,495.85,13375,2024-06-13
NIFTY,2024-08-29,23700.0,CE,530.15,536.65,530.15,536.65,536.65,400,2024-06-13
NIFTY,2024-06-20,23700.0,PE,337.05,376.2,311.9,348.3,348.3,86925,2024-06-13
NIFTY,2024-06-13,23700.0,CE,7.0,7.0,0.05,0.1,23398.9,6555725,2024-06-13
NIFTY,2024-07-25,23700.0,CE,300.0,379.3,300.0,325.25,325.25,79150,2024-06-13
NIFTY,2024-06-13,21500.0,CE,1924.95,1932.05,1856.3,1899.4,23398.9,35675,2024-06-13
NIFTY,2024-06-13,23750.0,PE,323.3,401.95,310.1,352.55,23398.9,11050,2024-06-13
NIFTY,2024-06-13,23750.0,CE,4.0,4.0,0.05,0.1,23398.9,5553075,2024-06-13
NIFTY,2024-07-11,23750.0,CE,0.0,0.0,0.0,207.95,350.4,0,2024-06-13
NIFTY,2024-08-29,21500.0,PE,90.7,90.7,68.65,71.1,71.1,144150,2024-06-13
NIFTY,2024-08-29,23750.0,PE,0.0,0.0,0.0,1146.85,741.7,0,2024-06-13
NIFTY,2024-06-13,21500.0,PE,0.25,0.25,0.05,0.05,23398.9,1665800,2024-06-13
NIFTY,2024-08-29,24950.0,CE,0.0,0.0,0.0,294.2,318.95,125,2024-06-13
NIFTY,2024-06-13,24800.0,PE,1427.6,1427.6,1389.55,1389.75,23398.9,1000,2024-06-13
NIFTY,2024-06-27,24800.0,CE,5.55,6.0,2.5,2.9,2.9,271775,2024-06-13
NIFTY,2024-07-04,24800.0,CE,28.65,28.65,7.0,7.5,7.5,2950,2024-06-13
NIFTY,2024-06-20,24800.0,PE,1428.05,1428.05,1427.4,1427.4,1369.3,1650,2024-06-13
NIFTY,2024-06-20,24800.0,CE,1.55,1.65,0.9,0.95,0.95,514975,2024-06-13
NIFTY,2024-07-11,24800.0,PE,0.0,0.0,0.0,1851.8,1347.95,0,2024-06-13
NIFTY,2024-06-13,24800.0,CE,0.1,0.2,0.05,0.05,23398.9,813025,2024-06-13
NIFTY,2024-07-11,24800.0,CE,68.0,68.0,57.95,57.95,81.2,50,2024-06-13
NIFTY,2024-07-25,24800.0,PE,1299.8,1300.35,1299.05,1299.05,1352.7,1075,2024-06-13
NIFTY,2024-07-04,24800.0,PE,0.0,0.0,0.0,1664.35,1346.95,0,2024-06-13
NIFTY,2024-06-27,24800.0,PE,1401.6,1402.1,1399.7,1400.55,1400.55,2125,2024-06-13
NIFTY,2024-08-29,24800.0,CE,0.0,0.0,0.0,87.8,358.9,50,2024-06-13
NIFTY,2028-12-28,16000.0,CE,0.0,0.0,0.0,10704.45,11976.1,0,2024-06-13
NIFTY,2024-06-27,16000.0,PE,1.5,1.7,1.2,1.6,1.6,84225,2024-06-13
NIFTY,2025-06-26,16000.0,PE,0.0,0.0,0.0,60.15,5.4,75,2024-06-13
NIFTY,2024-09-26,16000.0,PE,0.0,0.0,0.0,9.55,0.0,175,2024-06-13
NIFTY,2027-12-30,16000.0,PE,0.0,0.0,0.0,479.35,54.65,0,2024-06-13
NIFTY,2027-06-24,16000.0,PE,0.0,0.0,0.0,1476.1,47.0,0,2024-06-13
NIFTY,2024-07-04,22300.0,PE,41.95,47.0,32.0,33.75,33.75,17875,2024-06-13
NIFTY,2024-06-27,22450.0,PE,30.2,30.2,13.9,17.15,17.15,106550,2024-06-13
NIFTY,2024-07-11,22450.0,PE,0.0,0.0,0.0,144.1,97.75,50,2024-06-13
NIFTY,2024-06-27,22300.0,CE,1171.0,1175.2,1100.0,1110.1,1110.1,261825,2024-06-13
NIFTY,2024-06-27,22300.0,PE,25.0,25.0,10.95,13.0,13.0,840375,2024-06-13
NIFTY,2024-07-04,22450.0,PE,0.0,0.0,0.0,116.05,67.6,2150,2024-06-13
NIFTY,2024-06-20,22300.0,CE,1143.95,1146.5,1065.0,1086.95,1086.95,15900,2024-06-13
NIFTY,2024-06-20,22450.0,PE,12.25,12.25,4.7,5.55,5.55,178425,2024-06-13
BANKNIFTY,2024-06-26,46800.0,PE,35.7,35.7,21.3,23.85,23.85,29460,2024-06-13
BANKNIFTY,2024-06-19,46800.0,PE,9.9,9.9,3.65,4.25,4.25,69315,2024-06-13
BANKNIFTY,2024-07-16,49900.0,CE,0.0,0.0,0.0,1541.9,1483.25,0,2024-06-13
BANKNIFTY,2024-08-28,43900.0,CE,0.0,0.0,0.0,5588.25,6789.15,0,2024-06-13
BANKNIFTY,2024-08-28,49900.0,CE,0.0,0.0,0.0,2549.5,2394.8,105,2024-06-13
BANKNIFTY,2024-07-10,49900.0,CE,950.0,986.35,888.0,922.95,922.95,375,2024-06-13
BANKNIFTY,2024-08-28,46400.0,CE,0.0,0.0,0.0,3572.4,4689.35,0,2024-06-13
BANKNIFTY,2024-07-31,46400.0,CE,0.0,0.0,0.0,3944.0,4218.2,300,2024-06-13
BANKNIFTY,2024-07-03,48000.0,CE,2133.95,2133.95,2133.95,2133.95,2347.4,870,2024-06-13
BANKNIFTY,2024-06-19,48000.0,CE,2056.55,2150.3,1826.15,1870.5,1870.5,86625,2024-06-13
BANKNIFTY,2024-06-26,48000.0,CE,2166.0,2215.0,1933.5,1989.0,1989.0,267435,2024-06-13
BANKNIFTY,2024-09-25,48000.0,CE,3450.05,3450.05,3340.0,3340.0,4005.55,5160,2024-06-13
BANKNIFTY,2025-03-26,48000.0,CE,0.0,0.0,0.0,4654.6,6449.7,0,2024-06-13
BANKNIFTY,2024-07-16,48000.0,PE,0.0,0.0,0.0,516.75,510.1,0,2024-06-13
BANKNIFTY,2024-07-03,48000.0,PE,160.05,186.2,143.35,157.55,157.55,10380,2024-06-13
BANKNIFTY,2025-03-26,48000.0,PE,1400.0,1400.0,1400.0,1400.0,1938.0,150,2024-06-13
BANKNIFTY,2024-07-16,56500.0,CE,66.55,66.55,66.55,66.55,57.5,60,2024-06-13
BANKNIFTY,2024-07-16,56500.0,PE,0.0,0.0,0.0,6288.55,6339.6,0,2024-06-13
BANKNIFTY,2024-07-31,56500.0,PE,0.0,0.0,0.0,7378.5,6266.6,0,2024-06-13
BANKNIFTY,2024-08-28,56500.0,CE,0.0,0.0,0.0,149.7,392.4,0,2024-06-13
BANKNIFTY,2024-07-31,56500.0,CE,0.0,0.0,0.0,47.0,152.35,1080,2024-06-13
BANKNIFTY,2024-07-03,56500.0,PE,0.0,0.0,0.0,8250.1,6444.65,0,2024-06-13
BANKNIFTY,2024-07-10,52200.0,CE,0.0,0.0,0.0,408.2,471.5,0,2024-06-13
BANKNIFTY,2024-07-03,52200.0,CE,0.0,0.0,0.0,144.3,321.45,0,2024-06-13
BANKNIFTY,2024-08-28,46800.0,PE,0.0,0.0,0.0,742.0,632.6,0,2024-06-13
BANKNIFTY,2024-07-31,46800.0,PE,0.0,0.0,0.0,487.35,401.55,30,2024-06-13
BANKNIFTY,2024-07-16,47800.0,CE,0.0,0.0,0.0,2883.3,2818.1,0,2024-06-13
BANKNIFTY,2024-06-26,48200.0,CE,2000.05,2000.05,1809.85,1812.8,1812.8,16230,2024-06-13
BANKNIFTY,2024-06-19,46000.0,CE,4122.0,4122.0,3850.0,3880.0,3901.2,1425,2024-06-13
BANKNIFTY,2024-07-03,47800.0,PE,0.0,0.0,0.0,300.0,272.85,330,2024-06-13
BANKNIFTY,2024-07-16,46000.0,PE,0.0,0.0,0.0,158.25,152.5,0,2024-06-13
BANKNIFTY,2024-08-28,47800.0,PE,0.0,0.0,0.0,1070.95,899.65,0,2024-06-13
BANKNIFTY,2024-07-10,48200.0,CE,0.0,0.0,0.0,1998.9,2377.4,0,2024-06-13
FINNIFTY,2024-07-02,19850.0,PE,0.0,0.0,0.0,41.5,2.75,0,2024-06-13
FINNIFTY,2024-07-16,22300.0,PE,0.0,0.0,0.0,608.5,511.25,0,2024-06-13
FINNIFTY,2024-07-02,22300.0,PE,300.0,300.0,250.0,250.0,402.6,560,2024-06-13
FINNIFTY,2024-07-02,22300.0,CE,450.35,450.4,280.1,290.3,290.3,240,2024-06-13
FINNIFTY,2024-06-25,22300.0,CE,263.6,287.1,210.15,220.85,220.85,9520,2024-06-13
FINNIFTY,2024-07-09,22450.0,PE,0.0,0.0,0.0,1541.55,537.4,0,2024-06-13
FINNIFTY,2024-06-25,22300.0,PE,201.4,221.3,140.0,185.95,185.95,15400,2024-06-13
FINNIFTY,2024-07-30,22300.0,PE,0.0,0.0,0.0,803.6,593.55,0,2024-06-13
FINNIFTY,2024-06-18,22450.0,CE,88.1,100.1,39.05,47.25,47.25,276080,2024-06-13
FINNIFTY,2024-07-02,19850.0,CE,0.0,0.0,0.0,1795.95,2522.45,0,2024-06-13
FINNIFTY,2024-06-18,22300.0,CE,156.05,176.4,91.25,105.05,105.05,821120,2024-06-13
FINNIFTY,2024-07-09,19850.0,CE,0.0,0.0,0.0,1209.95,2554.75,0,2024-06-13
FINNIFTY,2024-07-30,22100.0,PE,0.0,0.0,0.0,703.5,505.3,0,2024-06-13
FINNIFTY,2024-07-09,24500.0,PE,0.0,0.0,0.0,3511.0,2116.75,0,2024-06-13
FINNIFTY,2024-06-25,22100.0,PE,110.0,149.75,92.0,133.65,133.65,6040,2024-06-13
FINNIFTY,2024-07-30,22100.0,CE,0.0,0.0,0.0,838.9,908.45,0,2024-06-13
FINNIFTY,2024-07-16,22100.0,PE,0.0,0.0,0.0,510.85,422.55,0,2024-06-13
FINNIFTY,2024-08-27,24500.0,CE,0.0,0.0,0.0,158.5,273.6,0,2024-06-13
FINNIFTY,2024-06-18,22100.0,CE,269.0,320.55,217.9,236.6,236.6,51440,2024-06-13
FINNIFTY,2024-08-27,22100.0,PE,0.0,0.0,0.0,631.0,629.3,0,2024-06-13
FINNIFTY,2024-07-09,24500.0,CE,36.3,38.15,36.3,38.15,36.7,120,2024-06-13
FINNIFTY,2024-07-02,19650.0,PE,0.0,0.0,0.0,27.9,1.45,0,2024-06-13
FINNIFTY,2024-07-02,19650.0,CE,0.0,0.0,0.0,1980.7,2720.45,0,2024-06-13
FINNIFTY,2024-06-18,19650.0,PE,0.75,0.75,0.3,0.35,0.35,2400,2024-06-13
FINNIFTY,2024-06-18,19650.0,CE,0.0,0.0,0.0,1770.05,2665.75,0,2024-06-13
FINNIFTY,2024-06-25,19500.0,PE,0.0,0.0,0.0,187.65,0.1,0,2024-06-13
FINNIFTY,2024-07-09,19500.0,PE,0.0,0.0,0.0,54.2,3.4,0,2024-06-13
FINNIFTY,2024-06-18,19500.0,CE,0.0,0.0,0.0,1910.85,2815.6,0,2024-06-13
FINNIFTY,2024-07-09,19500.0,CE,0.0,0.0,0.0,1509.5,2898.15,0,2024-06-13
FINNIFTY,2024-07-30,19400.0,PE,0.0,0.0,0.0,48.4,17.85,0,2024-06-13
FINNIFTY,2024-07-02,20850.0,CE,0.0,0.0,0.0,970.65,1560.6,0,2024-06-13
FINNIFTY,2024-07-09,19400.0,CE,0.0,0.0,0.0,1599.15,2996.85,0,2024-06-13
FINNIFTY,2024-07-30,21400.0,CE,0.0,0.0,0.0,1238.6,1363.15,0,2024-06-13
NIFTY,2024-08-29,22100.0,CE,0.0,0.0,0.0,1645.4,1816.45,375,2024-06-13
NIFTY,2024-07-25,24500.0,PE,1016.0,1070.0,1009.0,1043.0,1043.0,49875,2024-06-13
NIFTY,2024-07-25,22100.0,CE,1482.8,1485.0,1476.85,1485.0,1485.0,13075,2024-06-13
NIFTY,2024-07-04,22100.0,PE,39.95,39.95,39.95,39.95,30.45,3375,2024-06-13
NIFTY,2024-07-11,22100.0,PE,0.0,0.0,0.0,165.75,50.65,0,2024-06-13
NIFTY,2024-06-13,24500.0,CE,0.25,0.3,0.05,0.1,23398.9,3928650,2024-06-13
NIFTY,2024-07-25,24500.0,CE,93.35,106.0,79.1,81.15,81.15,907850,2024-06-13
NIFTY,2024-08-29,24500.0,CE,229.65,244.45,212.15,215.3,215.3,83625,2024-06-13
NIFTY,2024-06-27,24500.0,PE,950.0,1122.6,950.0,1104.3,1104.3,130900,2024-06-13
NIFTY,2024-06-13,24500.0,PE,1064.7,1145.05,1061.0,1106.4,23398.9,2100,2024-06-13
NIFTY,2024-06-20,24500.0,CE,3.2,3.65,1.35,1.5,1.5,2770800,2024-06-13
NIFTY,2025-06-26,17000.0,CE,0.0,0.0,0.0,7049.0,7650.6,2800,2024-06-13
NIFTY,2027-12-30,18000.0,CE,0.0,0.0,0.0,6285.7,9642.75,0,2024-06-13
