SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2025-01-30,27500.0,PE,0.0,0.0,0.0,2852.1,3627.6,0,2025-01-03
FINNIFTY,2025-02-27,21800.0,PE,0.0,0.0,0.0,145.85,44.45,0,2025-01-03
FINNIFTY,2025-02-27,22400.0,CE,0.0,0.0,0.0,2296.75,1672.0,0,2025-01-03
FINNIFTY,2025-03-27,22400.0,PE,0.0,0.0,0.0,315.4,172.4,0,2025-01-03
FINNIFTY,2025-01-30,25150.0,CE,86.0,86.0,46.15,48.2,48.2,1450,2025-01-03
FINNIFTY,2025-02-27,24900.0,PE,0.0,0.0,0.0,1199.25,1180.3,0,2025-01-03
FINNIFTY,2025-02-27,25900.0,PE,0.0,0.0,0.0,1845.3,1991.3,0,2025-01-03
FINNIFTY,2025-01-30,25900.0,PE,0.0,0.0,0.0,1626.9,2050.2,0,2025-01-03
FINNIFTY,2025-02-27,25900.0,CE,0.0,0.0,0.0,459.2,89.1,0,2025-01-03
FINNIFTY,2025-01-30,25900.0,CE,14.05,15.55,9.65,10.85,10.85,13775,2025-01-03
FINNIFTY,2025-03-27,25900.0,PE,0.0,0.0,0.0,2213.1,1961.15,0,2025-01-03
FINNIFTY,2025-03-27,25900.0,CE,0.0,0.0,0.0,259.75,191.35,0,2025-01-03
FINNIFTY,2025-01-30,24350.0,CE,281.85,295.95,189.5,197.55,197.55,14625,2025-01-03
FINNIFTY,2025-02-27,22400.0,PE,0.0,0.0,0.0,245.95,109.65,0,2025-01-03
FINNIFTY,2025-03-27,23800.0,PE,0.0,0.0,0.0,833.05,603.4,0,2025-01-03
FINNIFTY,2025-03-27,24200.0,PE,0.0,0.0,0.0,1043.0,798.0,0,2025-01-03
FINNIFTY,2025-01-30,22850.0,CE,0.0,0.0,0.0,1045.4,1094.4,1225,2025-01-03
FINNIFTY,2025-01-30,24650.0,CE,174.25,178.95,113.0,119.1,119.1,7750,2025-01-03
FINNIFTY,2025-01-30,24650.0,PE,695.05,896.0,695.05,878.0,878.0,1700,2025-01-03
FINNIFTY,2025-02-27,25100.0,PE,0.0,0.0,0.0,1317.1,1329.15,0,2025-01-03
FINNIFTY,2025-01-30,21900.0,CE,0.0,0.0,0.0,2971.2,1956.15,0,2025-01-03
FINNIFTY,2025-02-27,21900.0,PE,0.0,0.0,0.0,159.9,52.25,0,2025-01-03
FINNIFTY,2025-02-27,21900.0,CE,0.0,0.0,0.0,2701.65,2109.6,0,2025-01-03
FINNIFTY,2025-01-30,26900.0,CE,7.05,7.05,4.85,5.15,5.15,3925,2025-01-03
FINNIFTY,2025-01-30,23300.0,PE,162.0,196.25,138.2,185.8,185.8,14750,2025-01-03
FINNIFTY,2025-01-30,22850.0,PE,80.1,103.05,75.0,94.1,94.1,3675,2025-01-03
FINNIFTY,2025-03-27,23400.0,PE,0.0,0.0,0.0,650.75,441.8,0,2025-01-03
FINNIFTY,2025-02-27,23400.0,CE,0.0,0.0,0.0,1582.2,930.45,0,2025-01-03
FINNIFTY,2025-01-30,23400.0,PE,163.85,227.2,157.35,212.7,212.7,22250,2025-01-03
FINNIFTY,2025-01-30,23400.0,CE,864.0,867.75,674.15,680.4,680.4,6975,2025-01-03
FINNIFTY,2025-03-27,21900.0,CE,0.0,0.0,0.0,2184.05,2266.75,0,2025-01-03
BANKNIFTY,2025-02-27,61000.0,CE,20.15,23.0,18.3,21.15,21.15,14580,2025-01-03
BANKNIFTY,2025-01-30,61000.0,PE,9345.45,9550.0,9345.45,9550.0,9707.4,3660,2025-01-03
BANKNIFTY,2025-02-27,61000.0,PE,0.0,0.0,0.0,8830.15,9399.3,60,2025-01-03
BANKNIFTY,2025-01-30,50500.0,PE,399.45,599.65,375.0,549.35,549.35,713670,2025-01-03
BANKNIFTY,2025-02-27,48000.0,PE,191.15,250.75,184.15,238.7,238.7,135030,2025-01-03
BANKNIFTY,2025-02-27,52800.0,PE,1502.5,1858.1,1462.0,1830.45,1830.45,10560,2025-01-03
BANKNIFTY,2025-06-26,48000.0,PE,0.0,0.0,0.0,1409.25,679.15,0,2025-01-03
BANKNIFTY,2025-01-30,52800.0,CE,422.2,472.75,279.15,293.2,293.2,252705,2025-01-03
BANKNIFTY,2025-01-30,48000.0,CE,3911.25,3911.3,3212.9,3323.1,3323.1,42030,2025-01-03
BANKNIFTY,2025-03-27,52900.0,PE,0.0,0.0,0.0,2459.3,2257.05,0,2025-01-03
BANKNIFTY,2025-01-30,60500.0,CE,9.4,10.8,8.1,8.6,8.6,462885,2025-01-03
BANKNIFTY,2025-01-30,60500.0,PE,0.0,0.0,0.0,8543.6,9209.95,300,2025-01-03
BANKNIFTY,2025-02-27,60500.0,CE,20.15,23.9,20.0,22.45,22.45,5580,2025-01-03
BANKNIFTY,2025-02-27,48400.0,CE,0.0,0.0,0.0,5267.3,3370.3,0,2025-01-03
BANKNIFTY,2025-03-27,48400.0,PE,0.0,0.0,0.0,666.2,439.6,0,2025-01-03
BANKNIFTY,2025-03-27,48400.0,CE,4054.6,4109.7,3989.2,4109.7,3765.65,120,2025-01-03
