SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-04-25,47900.0,PE,0.0,0.0,0.0,3066.85,2135.1,0,2024-02-14
BANKNIFTY,2024-02-29,48200.0,PE,3022.55,3022.55,2146.6,2268.0,2268.0,9945,2024-02-14
BANKNIFTY,2024-03-06,48200.0,CE,132.0,132.0,115.0,115.0,116.65,1125,2024-02-14
BANKNIFTY,2024-02-14,48200.0,PE,2475.0,2509.35,2167.0,2276.5,45908.3,690,2024-02-14
BANKNIFTY,2024-03-13,46000.0,PE,1053.65,1057.65,746.55,799.0,799.0,660,2024-02-14
BANKNIFTY,2024-02-14,48200.0,CE,1.2,1.25,0.05,0.15,45908.3,112605,2024-02-14
BANKNIFTY,2024-03-06,48200.0,PE,0.0,0.0,0.0,2299.3,2221.5,0,2024-02-14
BANKNIFTY,2024-02-29,46000.0,CE,417.7,901.8,313.05,739.15,739.15,586335,2024-02-14
BANKNIFTY,2024-02-14,46000.0,PE,670.0,1168.45,12.5,64.65,45908.3,3776310,2024-02-14
BANKNIFTY,2024-02-14,47800.0,PE,2440.0,2440.0,1682.3,1852.85,45908.3,4005,2024-02-14
BANKNIFTY,2024-03-13,47800.0,CE,0.0,0.0,0.0,479.4,265.75,0,2024-02-14
BANKNIFTY,2024-02-29,47800.0,CE,60.05,175.0,47.0,130.2,130.2,28035,2024-02-14
BANKNIFTY,2024-04-25,48200.0,PE,0.0,0.0,0.0,3278.6,2338.3,0,2024-02-14
BANKNIFTY,2024-03-06,47800.0,CE,128.2,197.8,128.2,197.8,197.8,75,2024-02-14
BANKNIFTY,2024-02-21,47800.0,PE,2500.0,2500.0,1710.4,1787.55,1787.55,1320,2024-02-14
BANKNIFTY,2024-03-13,48200.0,CE,0.0,0.0,0.0,382.35,191.35,0,2024-02-14
BANKNIFTY,2024-03-06,46000.0,CE,521.0,1062.5,447.0,914.85,914.85,11280,2024-02-14
