SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-07-24,54200.0,PE,0.0,0.0,0.0,2981.15,2272.2,0,2024-07-02
BANKNIFTY,2024-08-28,54200.0,PE,0.0,0.0,0.0,5099.5,2647.25,0,2024-07-02
BANKNIFTY,2024-07-10,54200.0,PE,1956.9,1956.9,1948.2,1953.05,2064.95,330,2024-07-02
BANKNIFTY,2024-07-24,53100.0,CE,608.05,608.05,447.65,467.35,467.35,375,2024-07-02
BANKNIFTY,2024-07-24,53100.0,PE,0.0,0.0,0.0,1198.0,1530.65,210,2024-07-02
BANKNIFTY,2024-07-24,51400.0,PE,453.35,453.35,367.05,385.45,699.75,360,2024-07-02
BANKNIFTY,2024-07-24,51400.0,CE,0.0,0.0,0.0,1520.7,1686.7,165,2024-07-02
BANKNIFTY,2024-07-31,51400.0,CE,1777.0,1777.0,1372.1,1472.65,1472.65,5040,2024-07-02
BANKNIFTY,2024-07-03,49100.0,CE,3500.0,3500.0,3500.0,3500.0,3077.65,525,2024-07-02
BANKNIFTY,2024-07-03,51400.0,PE,20.55,84.95,17.1,26.15,26.15,748395,2024-07-02
BANKNIFTY,2024-07-16,51400.0,PE,362.85,362.85,245.9,291.25,516.45,1950,2024-07-02
BANKNIFTY,2024-07-10,49100.0,CE,3240.0,3240.0,3240.0,3240.0,3163.3,345,2024-07-02
BANKNIFTY,2024-07-16,57500.0,CE,18.0,19.55,10.25,13.0,13.0,8115,2024-07-02
BANKNIFTY,2024-07-03,46700.0,PE,2.9,2.9,0.65,0.95,0.95,5820,2024-07-02
BANKNIFTY,2024-07-10,46700.0,PE,0.0,0.0,0.0,1.25,0.15,225,2024-07-02
BANKNIFTY,2024-07-31,57500.0,PE,5050.0,5100.0,5050.0,5100.0,5118.8,180,2024-07-02
BANKNIFTY,2024-07-31,57500.0,CE,34.2,38.85,29.5,30.3,30.3,37005,2024-07-02
BANKNIFTY,2024-07-24,49200.0,CE,0.0,0.0,0.0,3343.15,3349.0,30,2024-07-02
BANKNIFTY,2024-07-03,45800.0,PE,2.05,2.05,0.55,0.85,0.85,6780,2024-07-02
BANKNIFTY,2024-08-28,45800.0,CE,0.0,0.0,0.0,4018.75,6983.5,0,2024-07-02
BANKNIFTY,2024-08-28,45800.0,PE,0.0,0.0,0.0,492.5,96.95,0,2024-07-02
BANKNIFTY,2024-08-28,49400.0,PE,0.0,0.0,0.0,745.0,582.0,135,2024-07-02
FINNIFTY,2024-07-16,21300.0,PE,0.0,0.0,0.0,223.95,2.6,0,2024-07-02
FINNIFTY,2024-07-30,21300.0,CE,0.0,0.0,0.0,1303.55,2338.2,0,2024-07-02
FINNIFTY,2024-07-09,21300.0,CE,0.0,0.0,0.0,326.15,2229.85,0,2024-07-02
FINNIFTY,2024-08-27,21300.0,PE,0.0,0.0,0.0,333.7,85.4,0,2024-07-02
FINNIFTY,2024-08-27,21300.0,CE,0.0,0.0,0.0,1399.5,2523.15,0,2024-07-02
FINNIFTY,2024-07-02,21250.0,PE,0.35,0.4,0.05,0.1,23500.85,3520,2024-07-02
FINNIFTY,2024-07-02,21250.0,CE,0.0,0.0,0.0,2010.15,23500.85,80,2024-07-02
FINNIFTY,2024-07-30,22250.0,PE,0.0,0.0,0.0,145.2,111.25,0,2024-07-02
FINNIFTY,2024-07-16,22250.0,CE,0.0,0.0,0.0,613.75,1349.5,0,2024-07-02
FINNIFTY,2024-07-09,23150.0,CE,656.0,656.0,656.0,656.0,508.95,40,2024-07-02
FINNIFTY,2024-07-23,23150.0,CE,0.0,0.0,0.0,430.5,733.7,0,2024-07-02
FINNIFTY,2024-09-24,22500.0,CE,0.0,0.0,0.0,1846.35,1781.3,0,2024-07-02
FINNIFTY,2024-07-23,20600.0,PE,0.0,0.0,0.0,45.25,1.5,0,2024-07-02
FINNIFTY,2024-07-30,22500.0,PE,0.0,0.0,0.0,911.65,158.0,0,2024-07-02
FINNIFTY,2024-08-27,20600.0,PE,0.0,0.0,0.0,169.7,34.0,0,2024-07-02
FINNIFTY,2024-07-30,22500.0,CE,0.0,0.0,0.0,654.2,1280.75,0,2024-07-02
