SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-05-28,18800.0,CE,0.0,0.0,0.0,2201.95,2103.6,0,2024-03-18
FINNIFTY,2024-03-19,18800.0,CE,0.0,0.0,0.0,1568.5,1830.15,0,2024-03-18
FINNIFTY,2024-04-16,18600.0,CE,0.0,0.0,0.0,2433.9,2127.6,0,2024-03-18
FINNIFTY,2024-03-26,18600.0,PE,1.65,1.75,1.45,1.45,0.05,280,2024-03-18
FINNIFTY,2024-04-30,18600.0,CE,0.0,0.0,0.0,2141.65,2179.85,0,2024-03-18
FINNIFTY,2024-03-26,18600.0,CE,0.0,0.0,0.0,3030.85,2054.15,0,2024-03-18
FINNIFTY,2024-04-02,18800.0,PE,0.0,0.0,0.0,20.55,0.15,0,2024-03-18
FINNIFTY,2024-04-09,18800.0,PE,0.0,0.0,0.0,11.25,1.1,0,2024-03-18
FINNIFTY,2024-04-09,18600.0,PE,0.0,0.0,0.0,6.75,0.4,0,2024-03-18
FINNIFTY,2024-03-26,18800.0,CE,0.0,0.0,0.0,2845.95,1854.45,0,2024-03-18
FINNIFTY,2024-05-28,18600.0,CE,0.0,0.0,0.0,2374.95,2290.75,0,2024-03-18
FINNIFTY,2024-03-19,18800.0,PE,0.3,0.35,0.15,0.2,0.2,17960,2024-03-18
FINNIFTY,2024-04-30,18800.0,PE,0.0,0.0,0.0,148.2,10.35,0,2024-03-18
FINNIFTY,2024-04-30,18000.0,PE,0.0,0.0,0.0,55.1,0.85,0,2024-03-18
FINNIFTY,2024-04-30,18000.0,CE,0.0,0.0,0.0,2667.9,2770.05,0,2024-03-18
FINNIFTY,2024-04-02,18000.0,PE,0.0,0.0,0.0,3.0,0.05,0,2024-03-18
FINNIFTY,2024-04-30,21200.0,PE,0.0,0.0,0.0,1059.4,665.25,0,2024-03-18
FINNIFTY,2024-05-28,21200.0,PE,0.0,0.0,0.0,896.2,715.45,0,2024-03-18
FINNIFTY,2024-04-02,21200.0,CE,0.0,0.0,0.0,422.0,77.05,0,2024-03-18
FINNIFTY,2024-05-28,21200.0,CE,0.0,0.0,0.0,634.6,418.65,0,2024-03-18
FINNIFTY,2024-03-26,21200.0,PE,573.55,573.55,510.55,551.65,551.65,320,2024-03-18
FINNIFTY,2024-04-16,21200.0,PE,0.0,0.0,0.0,554.55,632.05,0,2024-03-18
FINNIFTY,2024-03-26,21200.0,CE,47.4,47.4,19.05,32.55,32.55,16720,2024-03-18
FINNIFTY,2024-04-16,21200.0,CE,0.0,0.0,0.0,199.0,172.1,40,2024-03-18
FINNIFTY,2024-04-09,21200.0,PE,0.0,0.0,0.0,581.65,612.75,0,2024-03-18
FINNIFTY,2024-04-09,21200.0,CE,0.0,0.0,0.0,384.65,125.45,0,2024-03-18
