SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-10-28,52800.0,PE,199.65,199.65,164.05,173.5,173.5,3745,2025-09-11
BANKNIFTY,2025-10-28,53000.0,PE,229.6,237.55,192.55,200.85,200.85,198485,2025-09-11
BANKNIFTY,2025-10-28,53100.0,PE,0.0,0.0,0.0,672.1,600.85,0,2025-09-11
BANKNIFTY,2025-10-28,53300.0,PE,0.0,0.0,0.0,723.85,660.95,0,2025-09-11
BANKNIFTY,2025-10-28,53400.0,PE,0.0,0.0,0.0,749.5,692.55,0,2025-09-11
BANKNIFTY,2025-10-28,53600.0,PE,0.0,0.0,0.0,802.85,758.9,0,2025-09-11
BANKNIFTY,2025-10-28,53800.0,PE,378.25,383.85,329.9,348.75,348.75,9030,2025-09-11
BANKNIFTY,2025-10-28,54000.0,PE,454.5,454.55,380.05,395.75,395.75,156590,2025-09-11
BANKNIFTY,2025-10-28,54100.0,PE,464.0,464.0,418.25,424.8,424.8,7210,2025-09-11
BANKNIFTY,2025-10-28,54300.0,PE,554.5,554.5,470.4,484.1,484.1,8785,2025-09-11
BANKNIFTY,2025-10-28,54600.0,PE,647.6,665.5,564.15,584.25,584.25,9975,2025-09-11
BANKNIFTY,2025-10-28,54700.0,PE,656.95,669.2,601.95,620.95,620.95,7070,2025-09-11
BANKNIFTY,2025-10-28,54800.0,PE,732.95,732.95,637.55,659.85,659.85,5845,2025-09-11
BANKNIFTY,2025-10-28,55000.0,PE,820.0,837.0,720.0,741.95,741.95,140735,2025-09-11
BANKNIFTY,2025-10-28,55100.0,PE,829.0,842.0,762.55,782.4,782.4,3325,2025-09-11
BANKNIFTY,2025-10-28,55400.0,PE,1045.1,1045.1,921.0,928.0,928.0,1330,2025-09-11
BANKNIFTY,2025-10-28,55500.0,PE,1084.25,1108.2,960.0,982.65,982.65,18515,2025-09-11
BANKNIFTY,2025-10-28,55600.0,PE,1067.8,1095.0,1022.0,1060.0,1664.15,1610,2025-09-11
BANKNIFTY,2025-10-28,55700.0,PE,1151.5,1153.0,1088.5,1103.0,1103.0,1120,2025-09-11
BANKNIFTY,2025-10-28,55800.0,PE,0.0,0.0,0.0,1432.0,1779.2,525,2025-09-11
BANKNIFTY,2025-10-28,55900.0,PE,1230.0,1230.0,1230.0,1230.0,1838.35,350,2025-09-11
BANKNIFTY,2025-10-28,56100.0,PE,0.0,0.0,0.0,1711.8,1959.8,0,2025-09-11
BANKNIFTY,2025-10-28,56200.0,PE,1495.3,1495.3,1461.55,1461.55,2022.15,105,2025-09-11
BANKNIFTY,2025-10-28,56300.0,PE,0.0,0.0,0.0,1853.65,2085.5,105,2025-09-11
