SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-03-26,48000.0,CE,0.0,0.0,0.0,4654.6,6642.3,0,2024-12-13
BANKNIFTY,2025-02-26,48000.0,CE,0.0,0.0,0.0,5589.35,6331.55,0,2024-12-13
BANKNIFTY,2025-01-29,52800.0,PE,771.45,1118.55,594.95,610.55,610.55,15900,2024-12-13
BANKNIFTY,2025-03-26,48000.0,PE,235.0,283.75,169.9,191.9,191.9,76980,2024-12-13
BANKNIFTY,2025-01-29,61000.0,CE,29.0,29.95,26.05,28.8,28.8,28530,2024-12-13
BANKNIFTY,2024-12-24,61000.0,CE,7.4,9.4,5.55,6.3,6.3,997995,2024-12-13
BANKNIFTY,2025-01-29,61000.0,PE,0.0,0.0,0.0,8303.65,6918.35,0,2024-12-13
BANKNIFTY,2025-02-26,52900.0,PE,0.0,0.0,0.0,1215.0,1008.8,870,2024-12-13
BANKNIFTY,2025-02-26,52900.0,CE,0.0,0.0,0.0,2430.35,2421.25,30,2024-12-13
BANKNIFTY,2024-12-24,54800.0,CE,110.65,133.4,53.2,123.6,123.6,272490,2024-12-13
BANKNIFTY,2025-01-29,54800.0,PE,1961.6,2135.95,1617.35,1617.35,1711.4,12810,2024-12-13
BANKNIFTY,2025-02-26,54800.0,CE,1038.8,1038.8,984.75,986.3,1426.25,120,2024-12-13
BANKNIFTY,2025-01-29,54800.0,CE,570.0,698.85,375.2,677.65,677.65,12750,2024-12-13
BANKNIFTY,2024-12-24,54800.0,PE,1600.0,2426.1,1270.0,1297.5,1297.5,10425,2024-12-13
BANKNIFTY,2025-02-26,54800.0,PE,0.0,0.0,0.0,3021.8,1887.6,0,2024-12-13
BANKNIFTY,2024-12-24,55900.0,CE,33.3,33.3,18.55,30.95,30.95,131985,2024-12-13
BANKNIFTY,2025-01-29,55900.0,CE,276.25,342.0,175.7,337.6,337.6,8310,2024-12-13
BANKNIFTY,2025-01-29,55900.0,PE,0.0,0.0,0.0,4075.2,2433.75,0,2024-12-13
BANKNIFTY,2024-12-24,55900.0,PE,0.0,0.0,0.0,2534.2,2265.35,180,2024-12-13
BANKNIFTY,2025-02-26,55900.0,PE,0.0,0.0,0.0,3738.95,2549.35,0,2024-12-13
BANKNIFTY,2024-12-24,56700.0,CE,15.9,15.9,11.25,13.65,13.65,171000,2024-12-13
BANKNIFTY,2025-02-26,53300.0,PE,1240.8,1265.0,1076.25,1076.25,1165.5,90,2024-12-13
BANKNIFTY,2024-12-24,59000.0,CE,7.6,9.8,6.55,6.95,6.95,670860,2024-12-13
BANKNIFTY,2025-01-29,59000.0,PE,5100.0,5100.0,5100.0,5100.0,5019.05,15,2024-12-13
BANKNIFTY,2024-12-24,48700.0,CE,0.0,0.0,0.0,2916.35,4982.95,330,2024-12-13
BANKNIFTY,2025-01-29,48700.0,CE,0.0,0.0,0.0,4629.0,5359.45,0,2024-12-13
BANKNIFTY,2025-01-29,49700.0,PE,186.7,190.45,127.7,129.25,129.25,1260,2024-12-13
BANKNIFTY,2024-12-24,49700.0,CE,3000.0,3000.0,3000.0,3000.0,3986.8,1710,2024-12-13
FINNIFTY,2025-01-28,23500.0,CE,0.0,0.0,0.0,1724.8,1675.35,0,2024-12-13
FINNIFTY,2025-01-28,22500.0,CE,0.0,0.0,0.0,2468.55,2588.75,0,2024-12-13
FINNIFTY,2024-12-31,23500.0,CE,0.0,0.0,0.0,1361.95,1477.7,8775,2024-12-13
FINNIFTY,2024-12-31,23500.0,PE,41.35,91.1,25.35,27.05,27.05,103275,2024-12-13
FINNIFTY,2025-01-28,23500.0,PE,0.0,0.0,0.0,477.7,95.9,100,2024-12-13
FINNIFTY,2025-02-25,22500.0,PE,0.0,0.0,0.0,266.65,48.95,0,2024-12-13
FINNIFTY,2025-02-25,23500.0,PE,0.0,0.0,0.0,548.1,166.8,0,2024-12-13
FINNIFTY,2024-12-31,22500.0,CE,0.0,0.0,0.0,2193.0,2455.8,1300,2024-12-13
FINNIFTY,2025-02-25,22500.0,CE,0.0,0.0,0.0,2219.25,2735.15,0,2024-12-13
FINNIFTY,2024-12-31,26000.0,PE,1395.9,1511.55,1300.0,1300.0,1097.65,350,2024-12-13
FINNIFTY,2025-01-28,26000.0,CE,150.1,157.6,150.1,157.6,157.6,375,2024-12-13
FINNIFTY,2025-02-25,26000.0,PE,0.0,0.0,0.0,1917.25,1199.75,0,2024-12-13
FINNIFTY,2025-01-28,26400.0,CE,55.45,55.45,55.45,55.45,163.3,50,2024-12-13
FINNIFTY,2025-01-28,26400.0,PE,0.0,0.0,0.0,1980.2,1459.3,0,2024-12-13
FINNIFTY,2024-12-31,26400.0,PE,0.0,0.0,0.0,1639.6,1458.8,0,2024-12-13
FINNIFTY,2024-12-31,23100.0,CE,0.0,0.0,0.0,1405.05,1862.95,475,2024-12-13
FINNIFTY,2025-02-25,23100.0,CE,0.0,0.0,0.0,1781.6,2200.3,0,2024-12-13
FINNIFTY,2025-02-25,25000.0,CE,0.0,0.0,0.0,710.0,856.25,0,2024-12-13
