SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-10-16,55300.0,PE,0.0,0.0,0.0,4119.85,3383.8,0,2024-10-15
BANKNIFTY,2024-11-27,52900.0,CE,733.0,807.0,716.0,765.35,765.35,2220,2024-10-15
BANKNIFTY,2024-10-16,52900.0,CE,44.9,44.9,4.65,6.55,6.55,1100790,2024-10-15
BANKNIFTY,2024-10-30,52900.0,PE,1024.4,1172.75,936.5,1025.0,1025.0,9480,2024-10-15
BANKNIFTY,2024-10-23,52300.0,PE,580.45,737.55,520.0,576.65,576.65,15900,2024-10-15
BANKNIFTY,2024-12-24,52300.0,CE,0.0,0.0,0.0,3788.1,1704.2,0,2024-10-15
BANKNIFTY,2024-10-30,47200.0,PE,0.0,0.0,0.0,35.7,1.35,840,2024-10-15
BANKNIFTY,2024-11-06,52300.0,CE,775.25,775.25,633.9,656.5,791.25,60,2024-10-15
BANKNIFTY,2024-11-27,52300.0,CE,1045.75,1105.8,1015.0,1086.6,1086.6,1755,2024-10-15
BANKNIFTY,2024-10-16,52300.0,PE,461.05,669.8,380.0,451.85,451.85,104220,2024-10-15
BANKNIFTY,2024-11-13,52300.0,PE,0.0,0.0,0.0,1834.25,1066.8,0,2024-10-15
BANKNIFTY,2024-10-30,47400.0,PE,0.0,0.0,0.0,58.95,2.0,150,2024-10-15
BANKNIFTY,2024-10-30,47400.0,CE,0.0,0.0,0.0,4453.3,4639.3,105,2024-10-15
BANKNIFTY,2024-12-24,51100.0,CE,2231.0,2231.0,2231.0,2231.0,2383.7,30,2024-10-15
BANKNIFTY,2024-11-27,51100.0,PE,567.0,567.0,526.2,541.25,541.25,3465,2024-10-15
BANKNIFTY,2024-10-16,51100.0,CE,803.35,936.95,625.95,801.15,801.15,367875,2024-10-15
BANKNIFTY,2024-10-30,56700.0,PE,0.0,0.0,0.0,4930.55,4641.45,0,2024-10-15
BANKNIFTY,2024-11-27,56700.0,PE,0.0,0.0,0.0,5207.5,4473.95,0,2024-10-15
BANKNIFTY,2024-12-24,51800.0,CE,1908.0,1908.0,1760.0,1844.75,1844.75,1065,2024-10-15
BANKNIFTY,2024-11-06,53300.0,PE,0.0,0.0,0.0,1347.0,1597.8,0,2024-10-15
BANKNIFTY,2024-11-13,54000.0,PE,0.0,0.0,0.0,3036.2,2170.65,0,2024-10-15
BANKNIFTY,2025-06-25,54000.0,PE,0.0,0.0,0.0,3383.75,2779.55,0,2024-10-15
BANKNIFTY,2025-03-26,54000.0,PE,2100.0,2200.05,2040.0,2090.0,2090.0,4410,2024-10-15
BANKNIFTY,2024-11-06,54000.0,CE,152.05,180.0,130.35,143.35,143.35,8595,2024-10-15
BANKNIFTY,2024-11-06,54000.0,PE,0.0,0.0,0.0,1732.2,2126.7,0,2024-10-15
BANKNIFTY,2024-10-16,46500.0,PE,0.75,1.7,0.75,0.95,0.95,232035,2024-10-15
BANKNIFTY,2024-11-27,46500.0,CE,0.0,0.0,0.0,5847.55,5799.55,0,2024-10-15
BANKNIFTY,2024-10-16,51300.0,PE,55.25,89.05,18.1,22.65,22.65,1707795,2024-10-15
BANKNIFTY,2024-10-30,51300.0,CE,1149.95,1190.05,988.05,1089.45,1089.45,16155,2024-10-15
FINNIFTY,2024-10-15,25250.0,PE,0.0,0.0,0.0,1573.05,23863.45,0,2024-10-15
FINNIFTY,2024-11-12,22100.0,PE,0.0,0.0,0.0,109.8,18.05,0,2024-10-15
FINNIFTY,2024-11-05,22100.0,PE,0.0,0.0,0.0,52.05,8.5,25,2024-10-15
FINNIFTY,2024-10-15,24500.0,PE,561.95,695.3,558.0,635.8,23863.45,11425,2024-10-15
FINNIFTY,2024-10-29,24500.0,PE,616.0,639.0,616.0,639.0,686.05,1200,2024-10-15
