SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-30,57200.0,CE,0.0,0.0,0.0,2853.9,2348.85,2765,2025-12-08
BANKNIFTY,2025-12-30,58700.0,CE,1500.05,1538.2,1060.55,1154.75,1154.75,27230,2025-12-08
BANKNIFTY,2025-12-30,58900.0,CE,1370.1,1391.7,925.65,1017.55,1017.55,34615,2025-12-08
BANKNIFTY,2025-12-30,61700.0,CE,93.0,102.0,56.7,62.5,62.5,63910,2025-12-08
BANKNIFTY,2025-12-30,63100.0,CE,25.8,25.8,18.85,21.05,21.05,30730,2025-12-08
BANKNIFTY,2026-02-24,58300.0,CE,0.0,0.0,0.0,2680.1,2415.4,0,2025-12-08
BANKNIFTY,2026-06-30,64500.0,PE,0.0,0.0,0.0,6493.65,4467.75,0,2025-12-08
BANKNIFTY,2026-06-30,63000.0,PE,0.0,0.0,0.0,5604.5,3477.95,0,2025-12-08
BANKNIFTY,2026-02-24,63700.0,PE,0.0,0.0,0.0,4532.2,4057.0,0,2025-12-08
BANKNIFTY,2026-02-24,63100.0,PE,0.0,0.0,0.0,4073.6,3569.5,0,2025-12-08
BANKNIFTY,2026-02-24,62800.0,PE,0.0,0.0,0.0,3848.1,3334.9,0,2025-12-08
BANKNIFTY,2026-02-24,62600.0,PE,0.0,0.0,0.0,3702.85,3182.15,0,2025-12-08
BANKNIFTY,2026-02-24,62300.0,PE,0.0,0.0,0.0,3489.75,2958.9,0,2025-12-08
BANKNIFTY,2026-02-24,61400.0,PE,0.0,0.0,0.0,2886.9,2334.75,0,2025-12-08
BANKNIFTY,2026-02-24,53800.0,PE,0.0,0.0,0.0,220.7,61.65,0,2025-12-08
BANKNIFTY,2026-01-27,61300.0,PE,0.0,0.0,0.0,1524.95,2171.65,60,2025-12-08
BANKNIFTY,2025-12-30,57800.0,CE,2160.0,2160.0,1779.5,1934.6,1934.6,8190,2025-12-08
BANKNIFTY,2026-01-27,61200.0,PE,0.0,0.0,0.0,1375.6,2101.7,300,2025-12-08
BANKNIFTY,2026-01-27,59900.0,PE,778.55,1027.95,756.4,941.4,941.4,3960,2025-12-08
BANKNIFTY,2026-01-27,59500.0,PE,615.0,844.4,589.2,754.15,754.15,73530,2025-12-08
BANKNIFTY,2026-01-27,59400.0,PE,599.0,795.1,599.0,723.75,723.75,4440,2025-12-08
BANKNIFTY,2026-01-27,58000.0,PE,250.75,368.0,243.6,325.05,325.05,94380,2025-12-08
BANKNIFTY,2026-01-27,57800.0,PE,0.0,0.0,0.0,645.2,465.05,120,2025-12-08
BANKNIFTY,2026-01-27,57300.0,PE,173.95,230.95,173.95,220.55,344.65,4170,2025-12-08
BANKNIFTY,2026-01-27,57000.0,PE,141.8,205.0,141.0,176.35,176.35,122040,2025-12-08
BANKNIFTY,2026-01-27,55000.0,PE,54.35,74.2,51.0,61.8,61.8,46110,2025-12-08
