SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-02-22,22550.0,PE,494.6,668.75,320.6,339.75,22217.45,6850,2024-02-22
NIFTY,2024-03-14,22550.0,CE,166.0,201.0,166.0,197.9,197.9,750,2024-02-22
NIFTY,2024-03-28,22550.0,CE,253.0,313.0,202.55,304.15,304.15,26900,2024-02-22
NIFTY,2024-04-25,22800.0,CE,345.0,401.6,300.6,388.7,388.7,6700,2024-02-22
NIFTY,2024-03-21,22800.0,CE,114.15,163.75,95.0,159.85,159.85,2000,2024-02-22
NIFTY,2024-03-14,22800.0,PE,0.0,0.0,0.0,1024.7,582.8,0,2024-02-22
NIFTY,2024-03-14,23350.0,PE,0.0,0.0,0.0,1504.3,1059.85,0,2024-02-22
NIFTY,2024-04-25,23350.0,CE,0.0,0.0,0.0,194.8,154.95,150,2024-02-22
NIFTY,2024-02-29,23350.0,CE,2.15,2.2,1.4,1.65,1.65,162150,2024-02-22
NIFTY,2024-06-27,26000.0,CE,70.0,75.0,63.0,72.7,72.7,103950,2024-02-22
NIFTY,2024-04-25,19650.0,CE,0.0,0.0,0.0,2104.85,2796.55,0,2024-02-22
NIFTY,2026-06-25,26000.0,CE,0.0,0.0,0.0,1343.15,1681.25,0,2024-02-22
NIFTY,2026-06-25,26000.0,PE,0.0,0.0,0.0,6709.2,1665.45,0,2024-02-22
NIFTY,2027-06-24,26000.0,CE,0.0,0.0,0.0,1900.85,2749.25,0,2024-02-22
NIFTY,2024-03-28,19650.0,CE,0.0,0.0,0.0,2284.4,2694.3,50,2024-02-22
NIFTY,2026-12-31,26000.0,PE,0.0,0.0,0.0,6437.4,1453.95,0,2024-02-22
NIFTY,2028-12-28,26000.0,CE,0.0,0.0,0.0,4879.7,4373.9,0,2024-02-22
NIFTY,2027-12-30,26000.0,PE,0.0,0.0,0.0,3359.75,1134.35,0,2024-02-22
NIFTY,2024-03-28,26000.0,PE,3825.45,3830.0,3482.75,3556.5,3556.5,40100,2024-02-22
NIFTY,2024-03-14,23400.0,CE,19.15,21.0,13.05,19.65,19.65,6100,2024-02-22
NIFTY,2024-02-29,23400.0,PE,1165.0,1165.0,1165.0,1165.0,1165.0,1900,2024-02-22
NIFTY,2024-03-21,23400.0,PE,0.0,0.0,0.0,1375.0,1092.65,0,2024-02-22
NIFTY,2024-03-14,23200.0,CE,20.0,35.0,20.0,31.5,31.5,200,2024-02-22
NIFTY,2024-02-22,23200.0,PE,1185.0,1185.0,1125.35,1137.0,22217.45,100,2024-02-22
NIFTY,2024-02-29,23200.0,PE,1139.4,1222.6,933.65,947.15,947.15,4950,2024-02-22
NIFTY,2024-03-07,23200.0,PE,0.0,0.0,0.0,1388.6,933.1,0,2024-02-22
NIFTY,2024-03-07,23200.0,CE,10.3,14.3,7.35,13.2,13.2,125700,2024-02-22
NIFTY,2024-02-29,19500.0,PE,1.5,1.65,0.95,1.15,1.15,1375600,2024-02-22
NIFTY,2025-12-24,19500.0,CE,0.0,0.0,0.0,3200.0,5085.0,1300,2024-02-22
NIFTY,2024-02-22,19500.0,CE,2450.0,2723.6,2407.45,2722.25,22217.45,2400,2024-02-22
NIFTY,2024-02-22,21100.0,CE,917.95,1127.7,761.0,1112.05,22217.45,7950,2024-02-22
NIFTY,2024-03-28,21100.0,PE,83.8,101.55,56.3,58.45,58.45,123300,2024-02-22
NIFTY,2024-03-07,21100.0,CE,0.0,0.0,0.0,876.45,1174.3,0,2024-02-22
NIFTY,2024-03-14,21100.0,CE,0.0,0.0,0.0,890.65,1206.85,0,2024-02-22
NIFTY,2024-04-25,21950.0,PE,364.55,395.55,300.0,300.0,300.0,900,2024-02-22
NIFTY,2024-03-07,21950.0,CE,368.0,619.2,295.0,466.2,466.2,9550,2024-02-22
NIFTY,2024-03-07,22350.0,CE,164.9,237.5,117.65,218.35,218.35,30200,2024-02-22
NIFTY,2024-03-14,21950.0,CE,380.0,537.75,370.05,522.25,522.25,4250,2024-02-22
