SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-11-25,53200.0,PE,5.0,5.25,2.5,3.25,3.25,1855,2025-11-21
BANKNIFTY,2025-11-25,53100.0,PE,3.8,5.5,2.2,3.55,3.55,6895,2025-11-21
BANKNIFTY,2025-11-25,50500.0,PE,2.3,2.8,2.15,2.45,2.45,14560,2025-11-21
BANKNIFTY,2025-11-25,49000.0,PE,2.05,3.45,1.6,1.85,1.85,27475,2025-11-21
BANKNIFTY,2026-06-30,64500.0,CE,0.0,0.0,0.0,3082.35,1234.5,0,2025-11-21
BANKNIFTY,2026-06-30,54000.0,CE,0.0,0.0,0.0,8196.95,7102.3,0,2025-11-21
BANKNIFTY,2026-03-31,46500.0,CE,0.0,0.0,0.0,9237.95,13311.4,0,2025-11-21
BANKNIFTY,2026-01-27,59300.0,CE,0.0,0.0,0.0,1574.7,1484.55,960,2025-11-21
BANKNIFTY,2026-01-27,59000.0,CE,1652.6,1705.0,1472.05,1500.05,1500.05,32790,2025-11-21
BANKNIFTY,2026-01-27,57400.0,CE,0.0,0.0,0.0,2900.15,2642.7,0,2025-11-21
BANKNIFTY,2026-01-27,56200.0,CE,0.0,0.0,0.0,3685.7,3560.75,0,2025-11-21
BANKNIFTY,2026-01-27,55900.0,CE,0.0,0.0,0.0,3901.1,3808.85,0,2025-11-21
BANKNIFTY,2026-01-27,54400.0,CE,0.0,0.0,0.0,5050.75,5133.8,0,2025-11-21
BANKNIFTY,2026-01-27,54200.0,CE,0.0,0.0,0.0,5214.3,5318.8,0,2025-11-21
BANKNIFTY,2025-12-30,62300.0,CE,193.1,193.1,68.95,68.95,68.95,875,2025-11-21
BANKNIFTY,2025-12-30,62100.0,CE,0.0,0.0,0.0,232.7,206.8,0,2025-11-21
BANKNIFTY,2026-01-27,55100.0,PE,0.0,0.0,0.0,549.0,153.85,0,2025-11-21
BANKNIFTY,2026-01-27,55500.0,PE,122.05,170.0,122.05,168.1,168.1,8400,2025-11-21
BANKNIFTY,2026-01-27,57400.0,PE,367.1,375.75,367.1,375.75,572.35,630,2025-11-21
BANKNIFTY,2026-01-27,57600.0,PE,0.0,0.0,0.0,576.0,630.25,270,2025-11-21
BANKNIFTY,2026-01-27,58200.0,PE,0.0,0.0,0.0,742.6,828.65,720,2025-11-21
BANKNIFTY,2026-01-27,58600.0,PE,651.6,754.6,651.6,754.6,982.35,2130,2025-11-21
BANKNIFTY,2026-01-27,61400.0,PE,0.0,0.0,0.0,3338.25,2551.75,0,2025-11-21
BANKNIFTY,2025-12-30,61500.0,CE,213.15,213.2,151.0,157.3,157.3,179445,2025-11-21
BANKNIFTY,2025-12-30,60700.0,CE,380.7,388.0,290.0,301.05,301.05,7035,2025-11-21
BANKNIFTY,2025-12-30,60000.0,CE,665.3,666.6,494.85,512.95,512.95,455385,2025-11-21
BANKNIFTY,2025-12-30,59100.0,CE,1122.25,1150.8,906.1,927.4,927.4,30415,2025-11-21
BANKNIFTY,2025-12-30,58800.0,CE,1303.0,1333.5,1076.2,1104.65,1104.65,16100,2025-11-21
BANKNIFTY,2025-12-30,58500.0,CE,1517.95,1546.75,1250.15,1276.4,1276.4,1244005,2025-11-21
BANKNIFTY,2026-01-27,62600.0,PE,0.0,0.0,0.0,4200.3,3460.6,0,2025-11-21
BANKNIFTY,2026-01-27,62700.0,PE,0.0,0.0,0.0,4275.95,3541.45,0,2025-11-21
BANKNIFTY,2026-01-27,64500.0,PE,0.0,0.0,0.0,5720.25,5098.45,0,2025-11-21
BANKNIFTY,2026-03-31,61500.0,PE,2100.0,2151.2,2040.0,2075.0,2728.3,3675,2025-11-21
BANKNIFTY,2026-06-30,52500.0,PE,0.0,0.0,0.0,1348.15,220.3,0,2025-11-21
BANKNIFTY,2026-06-30,60000.0,PE,0.0,0.0,0.0,4027.2,2069.6,0,2025-11-21
BANKNIFTY,2025-12-30,57000.0,CE,2696.6,2780.0,2408.0,2431.5,2431.5,124460,2025-11-21
BANKNIFTY,2025-12-30,56800.0,CE,2713.95,2740.0,2680.0,2680.0,2663.8,1155,2025-11-21
BANKNIFTY,2025-12-30,56100.0,CE,3450.0,3450.0,3276.9,3276.9,3255.6,455,2025-11-21
BANKNIFTY,2025-12-30,54800.0,CE,4620.05,4620.05,4620.05,4620.05,4447.65,245,2025-11-21
BANKNIFTY,2025-12-30,54400.0,CE,4844.25,4848.35,4844.25,4846.3,4846.3,140,2025-11-21
