SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-06-26,49300.0,PE,17.6,17.6,10.85,13.7,13.7,1740,2025-06-06
BANKNIFTY,2025-06-26,49000.0,PE,16.9,16.9,10.8,13.15,13.15,462120,2025-06-06
BANKNIFTY,2025-06-26,48500.0,PE,14.95,14.95,9.7,11.95,11.95,96420,2025-06-06
BANKNIFTY,2025-06-26,47100.0,PE,10.5,10.5,7.7,8.3,8.3,1560,2025-06-06
BANKNIFTY,2025-06-26,46200.0,PE,6.45,9.6,6.45,7.4,0.0,390,2025-06-06
BANKNIFTY,2025-06-26,44900.0,PE,6.65,8.5,5.0,5.2,5.2,5880,2025-06-06
BANKNIFTY,2025-07-31,49500.0,CE,7239.95,7400.0,7239.95,7307.35,7588.1,1750,2025-06-06
BANKNIFTY,2025-07-31,51700.0,CE,0.0,0.0,0.0,4371.55,5551.5,105,2025-06-06
BANKNIFTY,2025-07-31,53400.0,CE,0.0,0.0,0.0,3039.45,4121.55,70,2025-06-06
BANKNIFTY,2025-07-31,48700.0,CE,0.0,0.0,0.0,7592.9,8358.7,0,2025-06-06
BANKNIFTY,2025-06-26,60500.0,CE,29.1,52.15,26.3,41.75,41.75,534930,2025-06-06
BANKNIFTY,2025-07-31,53500.0,CE,3690.45,3724.1,3630.95,3705.0,4042.95,1120,2025-06-06
BANKNIFTY,2025-07-31,53900.0,CE,0.0,0.0,0.0,3582.55,3735.35,0,2025-06-06
BANKNIFTY,2025-06-26,44000.0,CE,0.0,0.0,0.0,12100.0,12722.35,1410,2025-06-06
BANKNIFTY,2025-06-26,48200.0,CE,0.0,0.0,0.0,4251.15,8536.25,60,2025-06-06
BANKNIFTY,2025-06-26,48700.0,CE,0.0,0.0,0.0,7105.75,8038.05,120,2025-06-06
BANKNIFTY,2025-06-26,49400.0,CE,0.0,0.0,0.0,6551.25,7341.0,30,2025-06-06
BANKNIFTY,2025-07-31,55400.0,CE,1790.0,2211.95,1790.0,2211.95,2691.7,455,2025-06-06
BANKNIFTY,2025-07-31,57300.0,CE,1174.3,1174.3,1164.0,1164.0,1649.85,1505,2025-06-06
BANKNIFTY,2025-07-31,57500.0,CE,786.2,1124.0,720.0,1078.25,1078.25,21735,2025-06-06
BANKNIFTY,2025-07-31,59100.0,CE,0.0,0.0,0.0,1221.95,956.1,0,2025-06-06
BANKNIFTY,2025-07-31,60500.0,CE,0.0,0.0,0.0,865.8,591.7,0,2025-06-06
BANKNIFTY,2025-07-31,62500.0,CE,66.65,96.3,58.0,85.85,85.85,26915,2025-06-06
BANKNIFTY,2025-08-28,51000.0,CE,0.0,0.0,0.0,5806.1,6549.9,0,2025-06-06
BANKNIFTY,2025-08-28,52600.0,CE,0.0,0.0,0.0,4563.05,5212.2,0,2025-06-06
BANKNIFTY,2025-08-28,54200.0,CE,0.0,0.0,0.0,3467.6,4011.0,0,2025-06-06
BANKNIFTY,2025-08-28,54800.0,CE,0.0,0.0,0.0,3101.8,3602.8,0,2025-06-06
BANKNIFTY,2025-08-28,55200.0,CE,0.0,0.0,0.0,2871.8,3344.4,0,2025-06-06
BANKNIFTY,2025-08-28,56300.0,CE,0.0,0.0,0.0,2296.75,2692.35,0,2025-06-06
BANKNIFTY,2025-08-28,56500.0,CE,1691.65,2024.2,1691.65,1988.8,1988.8,245,2025-06-06
BANKNIFTY,2025-08-28,56900.0,CE,0.0,0.0,0.0,2018.8,2373.7,0,2025-06-06
BANKNIFTY,2025-08-28,57500.0,CE,0.0,0.0,0.0,1765.45,2081.05,0,2025-06-06
BANKNIFTY,2025-08-28,58400.0,CE,0.0,0.0,0.0,1430.0,1690.8,0,2025-06-06
BANKNIFTY,2025-08-28,63000.0,CE,0.0,0.0,0.0,444.1,481.2,35,2025-06-06
BANKNIFTY,2025-09-25,43500.0,CE,0.0,0.0,0.0,13997.45,13897.0,0,2025-06-06
BANKNIFTY,2025-09-25,46500.0,CE,0.0,0.0,0.0,11561.6,10996.7,0,2025-06-06
BANKNIFTY,2025-12-24,63000.0,CE,0.0,0.0,0.0,1745.3,1714.05,0,2025-06-06
BANKNIFTY,2026-03-26,55500.0,CE,0.0,0.0,0.0,3965.0,6047.6,0,2025-06-06
BANKNIFTY,2026-03-26,57000.0,CE,0.0,0.0,0.0,3361.25,5208.3,0,2025-06-06
BANKNIFTY,2025-06-26,45000.0,PE,6.5,6.95,5.5,6.2,6.2,258270,2025-06-06
BANKNIFTY,2025-06-26,51600.0,PE,41.15,44.4,25.05,26.4,26.4,58710,2025-06-06
BANKNIFTY,2025-06-26,52000.0,PE,53.35,58.3,32.0,33.55,33.55,747090,2025-06-06
BANKNIFTY,2025-06-26,52300.0,PE,67.0,70.25,37.35,39.6,39.6,25710,2025-06-06
BANKNIFTY,2025-06-26,53000.0,PE,105.15,119.95,59.5,61.9,61.9,930870,2025-06-06
BANKNIFTY,2025-06-26,56600.0,PE,1184.15,1284.1,706.3,724.65,724.65,204840,2025-06-06
BANKNIFTY,2025-06-26,57500.0,PE,1773.45,1902.25,1190.0,1210.0,1210.0,53010,2025-06-06
BANKNIFTY,2025-06-26,59800.0,PE,0.0,0.0,0.0,4234.15,3204.55,120,2025-06-06
BANKNIFTY,2025-06-26,60200.0,PE,0.0,0.0,0.0,4200.0,3558.4,180,2025-06-06
BANKNIFTY,2025-06-26,60800.0,PE,0.0,0.0,0.0,8283.25,4107.2,0,2025-06-06
BANKNIFTY,2025-07-31,46000.0,PE,25.95,26.9,20.05,23.25,23.25,39690,2025-06-06
BANKNIFTY,2025-07-31,51100.0,PE,0.0,0.0,0.0,220.15,138.75,1085,2025-06-06
BANKNIFTY,2025-07-31,53600.0,PE,0.0,0.0,0.0,1207.2,489.75,0,2025-06-06
BANKNIFTY,2025-07-31,55500.0,PE,1065.0,1127.0,778.7,783.9,783.9,41125,2025-06-06
BANKNIFTY,2025-07-31,55800.0,PE,1230.95,1230.95,877.25,879.65,879.65,3255,2025-06-06
BANKNIFTY,2025-07-31,56400.0,PE,1296.9,1296.9,1104.85,1111.35,1111.35,3185,2025-06-06
BANKNIFTY,2025-07-31,61000.0,PE,0.0,0.0,0.0,5307.9,4348.6,35,2025-06-06
BANKNIFTY,2025-07-31,62500.0,PE,0.0,0.0,0.0,6678.3,5615.45,0,2025-06-06
BANKNIFTY,2025-06-26,49600.0,CE,0.0,0.0,0.0,6100.0,7142.0,60,2025-06-06
BANKNIFTY,2025-06-26,50400.0,CE,0.0,0.0,0.0,5200.0,6347.5,1170,2025-06-06
BANKNIFTY,2025-06-26,54100.0,CE,2110.0,2790.0,2006.0,2769.8,2769.8,4440,2025-06-06
BANKNIFTY,2025-06-26,54700.0,CE,1610.0,2342.1,1521.0,2247.55,2247.55,8490,2025-06-06
BANKNIFTY,2025-06-26,55000.0,CE,1425.05,2064.95,1290.05,2009.25,2009.25,524160,2025-06-06
BANKNIFTY,2025-06-26,55700.0,CE,1004.75,1525.45,870.05,1465.3,1465.3,128220,2025-06-06
BANKNIFTY,2025-06-26,56300.0,CE,676.5,1128.95,594.95,1063.15,1063.15,90900,2025-06-06
BANKNIFTY,2025-06-26,59600.0,CE,55.15,101.9,44.2,83.0,83.0,22710,2025-06-06
BANKNIFTY,2025-08-28,48500.0,PE,0.0,0.0,0.0,144.25,75.4,0,2025-06-06
BANKNIFTY,2025-08-28,49000.0,PE,165.0,165.0,97.0,100.0,100.0,210,2025-06-06
BANKNIFTY,2025-08-28,51000.0,PE,250.0,258.0,173.85,192.4,192.4,8295,2025-06-06
BANKNIFTY,2025-08-28,54100.0,PE,0.0,0.0,0.0,1199.35,850.35,0,2025-06-06
BANKNIFTY,2025-08-28,56100.0,PE,0.0,0.0,0.0,2030.85,1543.15,0,2025-06-06
BANKNIFTY,2025-08-28,56800.0,PE,0.0,0.0,0.0,2387.6,1853.95,0,2025-06-06
BANKNIFTY,2025-08-28,57400.0,PE,0.0,0.0,0.0,2720.35,2148.55,0,2025-06-06
BANKNIFTY,2025-08-28,57500.0,PE,0.0,0.0,0.0,2778.2,2200.25,0,2025-06-06
BANKNIFTY,2025-12-24,45000.0,PE,0.0,0.0,0.0,791.95,109.15,0,2025-06-06
BANKNIFTY,2025-06-26,52600.0,PE,78.55,86.0,45.0,47.4,47.4,37290,2025-06-06
BANKNIFTY,2025-08-28,59100.0,CE,0.0,0.0,0.0,1204.15,1426.1,0,2025-06-06
BANKNIFTY,2025-06-26,47900.0,PE,11.0,12.05,6.75,10.1,10.1,1140,2025-06-06
BANKNIFTY,2025-06-26,48400.0,PE,9.9,13.9,8.85,11.6,11.6,300,2025-06-06
BANKNIFTY,2025-06-26,48600.0,PE,14.85,14.85,8.8,11.85,11.85,5700,2025-06-06
BANKNIFTY,2025-06-26,49100.0,PE,15.95,15.95,10.9,11.45,11.45,2310,2025-06-06
BANKNIFTY,2025-06-26,49200.0,PE,16.55,18.75,10.5,14.75,14.75,6180,2025-06-06
BANKNIFTY,2025-06-26,49900.0,PE,21.6,21.6,13.4,15.7,15.7,6150,2025-06-06
BANKNIFTY,2025-06-26,50500.0,PE,27.0,27.0,16.1,18.4,18.4,227160,2025-06-06
BANKNIFTY,2025-08-28,58600.0,CE,0.0,0.0,0.0,1362.4,1611.75,0,2025-06-06
BANKNIFTY,2025-08-28,57700.0,CE,0.0,0.0,0.0,1686.35,1989.35,0,2025-06-06
BANKNIFTY,2025-08-28,57100.0,CE,0.0,0.0,0.0,1931.65,2273.35,0,2025-06-06
BANKNIFTY,2025-08-28,57000.0,CE,1336.8,1744.0,1254.9,1694.65,1694.65,6055,2025-06-06
BANKNIFTY,2025-08-28,56800.0,CE,0.0,0.0,0.0,2063.4,2425.0,0,2025-06-06
BANKNIFTY,2025-08-28,55600.0,CE,0.0,0.0,0.0,2652.95,3097.2,0,2025-06-06
BANKNIFTY,2025-08-28,54900.0,CE,0.0,0.0,0.0,3043.25,3537.15,0,2025-06-06
BANKNIFTY,2025-08-28,54100.0,CE,0.0,0.0,0.0,3530.95,4083.7,0,2025-06-06
BANKNIFTY,2025-08-28,52300.0,CE,0.0,0.0,0.0,4783.6,5453.6,0,2025-06-06
BANKNIFTY,2025-08-28,52000.0,CE,0.0,0.0,0.0,5011.5,5699.6,0,2025-06-06
BANKNIFTY,2025-08-28,50500.0,CE,0.0,0.0,0.0,6221.9,6990.5,0,2025-06-06
BANKNIFTY,2025-08-28,49500.0,CE,0.0,0.0,0.0,7085.3,7897.1,0,2025-06-06
BANKNIFTY,2025-08-28,49000.0,CE,0.0,0.0,0.0,7530.85,8361.0,0,2025-06-06
BANKNIFTY,2025-07-31,56800.0,CE,1481.55,1481.55,1415.5,1415.5,1892.75,770,2025-06-06
BANKNIFTY,2025-07-31,54700.0,CE,0.0,0.0,0.0,1900.0,3155.6,70,2025-06-06
BANKNIFTY,2025-07-31,54500.0,CE,2340.55,2966.0,2320.0,2928.25,2928.25,9240,2025-06-06
BANKNIFTY,2025-07-31,50100.0,CE,0.0,0.0,0.0,6384.25,7018.4,0,2025-06-06
BANKNIFTY,2025-07-31,49600.0,CE,0.0,0.0,0.0,6807.3,7492.6,0,2025-06-06
BANKNIFTY,2025-06-26,63500.0,CE,10.35,14.4,10.2,11.3,11.3,449190,2025-06-06
BANKNIFTY,2025-06-26,60400.0,CE,31.3,55.85,27.75,45.2,45.2,35970,2025-06-06
BANKNIFTY,2025-06-26,60200.0,CE,34.7,64.65,30.5,51.7,51.7,33810,2025-06-06
BANKNIFTY,2025-06-26,59900.0,CE,41.0,81.1,37.3,65.35,65.35,22050,2025-06-06
BANKNIFTY,2025-06-26,59200.0,CE,76.1,140.6,58.75,117.15,117.15,43440,2025-06-06
BANKNIFTY,2025-06-26,58500.0,CE,129.0,250.7,102.9,213.05,213.05,454050,2025-06-06
BANKNIFTY,2025-06-26,58000.0,CE,168.15,373.15,157.2,323.15,323.15,957570,2025-06-06
BANKNIFTY,2025-06-26,56600.0,CE,566.85,958.95,481.0,891.95,891.95,186210,2025-06-06
BANKNIFTY,2025-06-26,56200.0,CE,747.0,1190.0,635.0,1123.15,1123.15,142410,2025-06-06
BANKNIFTY,2025-06-26,55100.0,CE,1339.95,1975.0,1230.5,1924.5,1924.5,15660,2025-06-06
BANKNIFTY,2025-06-26,52000.0,CE,4000.0,4809.8,3870.0,4758.5,4758.5,141420,2025-06-06
BANKNIFTY,2025-06-26,51000.0,CE,4987.8,5798.95,4800.0,5757.3,5757.3,100170,2025-06-06
BANKNIFTY,2025-06-26,50600.0,PE,26.65,26.65,16.2,18.4,18.4,3360,2025-06-06
BANKNIFTY,2025-06-26,51500.0,PE,39.45,41.95,24.0,25.9,25.9,258120,2025-06-06
BANKNIFTY,2025-06-26,52200.0,PE,60.55,67.1,35.0,36.6,36.6,33210,2025-06-06
BANKNIFTY,2025-06-26,54200.0,PE,290.0,290.55,136.5,140.55,140.55,55530,2025-06-06
BANKNIFTY,2025-06-26,54600.0,PE,301.7,387.45,182.85,187.05,187.05,64140,2025-06-06
BANKNIFTY,2025-06-26,54900.0,PE,400.0,471.4,226.85,230.2,230.2,100260,2025-06-06
BANKNIFTY,2025-06-26,55200.0,PE,509.85,578.25,280.0,284.1,284.1,138090,2025-06-06
BANKNIFTY,2025-06-26,56700.0,PE,1200.05,1353.55,750.0,768.65,768.65,95190,2025-06-06
BANKNIFTY,2025-06-26,57100.0,PE,1498.9,1628.75,955.2,969.15,969.15,13140,2025-06-06
BANKNIFTY,2025-06-26,61500.0,PE,4850.75,4855.95,4689.5,4689.5,4768.0,420,2025-06-06
BANKNIFTY,2025-06-26,49900.0,CE,0.0,0.0,0.0,5960.8,6843.75,30,2025-06-06
BANKNIFTY,2025-06-26,44900.0,CE,0.0,0.0,0.0,9129.45,11825.3,60,2025-06-06
BANKNIFTY,2025-07-31,,,56107.8,56973.0,55970.8,56918.4,56918.4,203420,2025-06-06
BANKNIFTY,2025-07-31,50000.0,PE,105.55,109.0,78.05,82.95,82.95,117320,2025-06-06
BANKNIFTY,2025-07-31,50500.0,PE,113.8,124.0,88.65,90.8,90.8,11970,2025-06-06
BANKNIFTY,2025-07-31,50800.0,PE,0.0,0.0,0.0,230.25,116.4,280,2025-06-06
BANKNIFTY,2025-07-31,52100.0,PE,0.0,0.0,0.0,267.85,239.55,350,2025-06-06
BANKNIFTY,2025-07-31,53100.0,PE,0.0,0.0,0.0,418.05,390.95,105,2025-06-06
BANKNIFTY,2025-07-31,53200.0,PE,0.0,0.0,0.0,620.0,409.35,35,2025-06-06
BANKNIFTY,2025-07-31,54200.0,PE,619.85,619.85,619.85,619.85,633.6,945,2025-06-06
BANKNIFTY,2025-07-31,55700.0,PE,1150.0,1180.0,842.7,848.15,848.15,3885,2025-06-06
BANKNIFTY,2025-07-31,56500.0,PE,1530.0,1570.85,1133.55,1148.7,1148.7,44835,2025-06-06
BANKNIFTY,2025-07-31,57500.0,PE,1680.0,1711.3,1622.1,1637.3,1637.3,2765,2025-06-06
BANKNIFTY,2025-08-28,51300.0,PE,0.0,0.0,0.0,476.55,295.95,35,2025-06-06
BANKNIFTY,2025-08-28,52400.0,PE,0.0,0.0,0.0,705.0,462.95,0,2025-06-06
