SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-10-01,21200.0,PE,0.0,0.0,0.0,61.15,5.9,0,2024-09-03
FINNIFTY,2024-11-26,23900.0,CE,0.0,0.0,0.0,1027.35,1155.8,0,2024-09-03
FINNIFTY,2024-10-29,21200.0,PE,0.0,0.0,0.0,160.8,38.05,0,2024-09-03
FINNIFTY,2024-09-10,21200.0,PE,0.0,0.0,0.0,110.25,0.0,0,2024-09-03
FINNIFTY,2024-10-01,23900.0,PE,0.0,0.0,0.0,957.9,467.9,0,2024-09-03
FINNIFTY,2024-10-29,23900.0,PE,0.0,0.0,0.0,1042.9,626.95,0,2024-09-03
FINNIFTY,2024-09-24,21200.0,PE,0.0,0.0,0.0,154.8,2.0,0,2024-09-03
FINNIFTY,2024-09-24,23900.0,PE,539.6,539.6,281.8,322.6,322.6,125,2024-09-03
FINNIFTY,2024-09-10,23900.0,PE,273.75,324.3,166.0,173.85,173.85,333050,2024-09-03
FINNIFTY,2024-09-17,23900.0,PE,0.0,0.0,0.0,1330.6,340.75,0,2024-09-03
FINNIFTY,2024-09-03,23900.0,PE,188.0,332.6,0.05,4.35,23922.2,13865625,2024-09-03
FINNIFTY,2024-09-03,21200.0,CE,0.0,0.0,0.0,2334.25,23922.2,0,2024-09-03
FINNIFTY,2024-10-29,23900.0,CE,0.0,0.0,0.0,911.35,914.95,0,2024-09-03
FINNIFTY,2024-11-26,23900.0,PE,0.0,0.0,0.0,919.25,735.95,0,2024-09-03
FINNIFTY,2024-09-17,21200.0,CE,0.0,0.0,0.0,1641.85,2780.3,0,2024-09-03
FINNIFTY,2024-09-03,23900.0,CE,15.0,38.3,0.5,19.5,23922.2,5609525,2024-09-03
FINNIFTY,2024-10-01,21200.0,CE,0.0,0.0,0.0,2215.95,2843.6,0,2024-09-03
FINNIFTY,2024-09-17,21200.0,PE,0.0,0.0,0.0,97.95,0.3,0,2024-09-03
FINNIFTY,2024-09-10,24450.0,PE,0.0,0.0,0.0,1853.45,589.4,0,2024-09-03
FINNIFTY,2024-10-01,24450.0,CE,0.0,0.0,0.0,269.45,371.95,0,2024-09-03
FINNIFTY,2024-09-03,24450.0,CE,0.25,0.35,0.05,0.1,23922.2,365000,2024-09-03
FINNIFTY,2024-09-03,24450.0,PE,745.1,857.0,522.65,522.7,23922.2,200,2024-09-03
FINNIFTY,2024-09-24,24450.0,CE,0.0,0.0,0.0,257.0,290.3,0,2024-09-03
FINNIFTY,2024-09-17,26000.0,PE,0.0,0.0,0.0,3234.05,2015.35,0,2024-09-03
FINNIFTY,2024-09-17,26000.0,CE,6.0,6.0,6.0,6.0,8.45,925,2024-09-03
FINNIFTY,2024-10-29,26000.0,CE,0.0,0.0,0.0,160.65,201.55,100,2024-09-03
FINNIFTY,2024-11-26,26000.0,CE,0.0,0.0,0.0,323.5,363.4,0,2024-09-03
FINNIFTY,2024-10-29,26000.0,PE,0.0,0.0,0.0,2470.05,1990.2,0,2024-09-03
FINNIFTY,2024-09-10,26000.0,PE,0.0,0.0,0.0,3309.6,2042.75,0,2024-09-03
FINNIFTY,2024-09-03,26000.0,CE,0.1,0.15,0.05,0.05,23922.2,128325,2024-09-03
FINNIFTY,2024-09-03,26000.0,PE,0.0,0.0,0.0,2540.55,23922.2,0,2024-09-03
NIFTY,2024-09-12,23900.0,CE,1420.0,1430.0,1412.0,1416.0,1424.65,1675,2024-09-03
NIFTY,2024-09-26,23900.0,CE,1510.0,1510.0,1480.0,1480.0,1480.0,9675,2024-09-03
NIFTY,2024-10-31,23900.0,PE,113.4,113.4,107.0,109.95,109.95,72825,2024-09-03
NIFTY,2024-11-28,23900.0,CE,0.0,0.0,0.0,1911.75,1978.2,0,2024-09-03
NIFTY,2024-10-03,23900.0,PE,57.8,59.95,50.0,55.05,52.0,850,2024-09-03
NIFTY,2024-10-31,23900.0,CE,0.0,0.0,0.0,1394.7,1782.25,0,2024-09-03
NIFTY,2024-09-12,23900.0,PE,6.5,6.5,4.35,4.7,4.7,139250,2024-09-03
NIFTY,2024-11-28,23900.0,PE,0.0,0.0,0.0,229.9,191.3,0,2024-09-03
NIFTY,2024-09-19,23900.0,PE,13.1,16.0,11.85,13.7,13.7,16925,2024-09-03
NIFTY,2024-09-19,26400.0,PE,0.0,0.0,0.0,2105.6,1091.85,0,2024-09-03
NIFTY,2024-09-05,26400.0,CE,1.8,1.8,0.5,0.65,0.65,1209075,2024-09-03
NIFTY,2024-10-03,26400.0,CE,0.0,0.0,0.0,136.1,148.75,0,2024-09-03
NIFTY,2024-09-26,26400.0,CE,18.5,19.75,16.15,17.15,17.15,294475,2024-09-03
NIFTY,2024-11-28,26400.0,PE,0.0,0.0,0.0,1289.35,1197.3,0,2024-09-03
NIFTY,2024-10-03,26400.0,PE,0.0,0.0,0.0,1504.65,1114.85,0,2024-09-03
NIFTY,2024-10-03,24450.0,CE,0.0,0.0,0.0,886.45,1106.85,0,2024-09-03
NIFTY,2024-09-19,24450.0,PE,0.0,0.0,0.0,99.05,64.4,25,2024-09-03
NIFTY,2024-11-28,24450.0,PE,0.0,0.0,0.0,368.6,317.85,0,2024-09-03
NIFTY,2024-09-26,24450.0,PE,84.05,89.0,72.9,77.55,77.55,42175,2024-09-03
NIFTY,2024-10-31,24450.0,CE,1235.95,1235.95,1182.25,1182.25,1351.8,75,2024-09-03
NIFTY,2029-06-28,29000.0,CE,0.0,0.0,0.0,5677.9,6270.1,0,2024-09-03
NIFTY,2025-03-27,29000.0,PE,0.0,0.0,0.0,4769.6,2966.6,0,2024-09-03
NIFTY,2027-12-30,29000.0,PE,0.0,0.0,0.0,4227.5,1785.25,0,2024-09-03
NIFTY,2025-12-24,29000.0,CE,850.0,872.0,850.0,872.0,1446.7,2675,2024-09-03
NIFTY,2028-12-28,29000.0,PE,0.0,0.0,0.0,2010.85,1516.75,0,2024-09-03
NIFTY,2029-06-28,26000.0,PE,0.0,0.0,0.0,1391.75,788.4,25,2024-09-03
NIFTY,2024-10-03,26000.0,PE,895.0,895.0,895.0,895.0,819.2,125,2024-09-03
NIFTY,2026-06-25,26000.0,CE,0.0,0.0,0.0,1343.15,3596.45,0,2024-09-03
NIFTY,2026-06-25,26000.0,PE,0.0,0.0,0.0,6709.2,1105.6,0,2024-09-03
NIFTY,2024-10-31,26000.0,PE,792.0,796.95,750.3,775.0,775.0,111400,2024-09-03
NIFTY,2024-09-12,26000.0,PE,722.65,725.05,672.75,703.8,703.8,27050,2024-09-03
NIFTY,2024-09-12,26000.0,CE,7.15,7.15,4.55,5.15,5.15,5020675,2024-09-03
BANKNIFTY,2024-09-11,54400.0,CE,0.0,0.0,0.0,228.15,37.95,0,2024-09-03
BANKNIFTY,2024-09-25,54400.0,CE,0.0,0.0,0.0,1805.0,266.3,75,2024-09-03
BANKNIFTY,2024-09-04,54400.0,PE,0.0,0.0,0.0,3205.7,2700.3,0,2024-09-03
BANKNIFTY,2024-09-18,54400.0,CE,0.0,0.0,0.0,165.05,142.8,0,2024-09-03
BANKNIFTY,2024-11-27,54400.0,PE,0.0,0.0,0.0,3523.05,3130.6,0,2024-09-03
BANKNIFTY,2024-11-27,54400.0,CE,0.0,0.0,0.0,1244.0,1335.4,0,2024-09-03
BANKNIFTY,2024-10-30,54400.0,PE,0.0,0.0,0.0,3307.1,2980.25,0,2024-09-03
BANKNIFTY,2024-09-11,47000.0,CE,0.0,0.0,0.0,3682.3,4762.8,0,2024-09-03
BANKNIFTY,2024-10-01,47000.0,CE,0.0,0.0,0.0,4276.55,4992.65,0,2024-09-03
BANKNIFTY,2024-10-30,47000.0,PE,95.0,102.1,89.15,93.25,93.25,77790,2024-09-03
