SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-05-14,20650.0,PE,8.5,20.95,1.0,1.4,1.4,543080,2024-05-13
FINNIFTY,2024-06-04,20650.0,PE,0.0,0.0,0.0,186.1,117.45,0,2024-05-13
FINNIFTY,2024-06-04,22350.0,CE,0.0,0.0,0.0,209.25,69.5,0,2024-05-13
FINNIFTY,2024-06-11,22350.0,CE,0.0,0.0,0.0,220.95,108.8,0,2024-05-13
FINNIFTY,2024-05-14,22350.0,CE,0.75,0.85,0.25,0.35,0.35,158680,2024-05-13
FINNIFTY,2024-05-21,21950.0,CE,24.0,24.0,12.05,20.2,20.2,320,2024-05-13
FINNIFTY,2024-06-04,21950.0,CE,0.0,0.0,0.0,328.95,146.45,0,2024-05-13
FINNIFTY,2024-05-28,21950.0,PE,0.0,0.0,0.0,419.95,725.6,0,2024-05-13
FINNIFTY,2024-06-04,21950.0,PE,0.0,0.0,0.0,761.4,753.15,0,2024-05-13
FINNIFTY,2024-06-04,22350.0,PE,0.0,0.0,0.0,1038.35,1074.55,0,2024-05-13
FINNIFTY,2024-06-11,21950.0,PE,0.0,0.0,0.0,610.9,776.9,0,2024-05-13
FINNIFTY,2024-05-14,21950.0,CE,1.8,2.1,0.45,0.6,0.6,345400,2024-05-13
FINNIFTY,2024-05-28,22350.0,CE,0.0,0.0,0.0,258.75,33.55,0,2024-05-13
FINNIFTY,2024-05-21,21950.0,PE,0.0,0.0,0.0,897.55,699.25,0,2024-05-13
FINNIFTY,2024-05-21,22350.0,PE,0.0,0.0,0.0,1210.2,1072.4,0,2024-05-13
FINNIFTY,2024-05-14,21950.0,PE,807.05,906.0,667.85,685.9,685.9,2440,2024-05-13
FINNIFTY,2024-06-11,20650.0,PE,0.0,0.0,0.0,115.55,152.8,0,2024-05-13
FINNIFTY,2024-06-04,23400.0,CE,0.0,0.0,0.0,49.4,5.9,0,2024-05-13
