SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-08-13,24200.0,CE,0.0,0.0,0.0,464.7,403.55,0,2024-07-18
FINNIFTY,2024-07-23,26300.0,PE,0.0,0.0,0.0,3539.9,2490.95,0,2024-07-18
FINNIFTY,2024-07-23,26300.0,CE,1.75,1.9,0.7,0.9,0.9,34920,2024-07-18
FINNIFTY,2024-09-24,23400.0,CE,0.0,0.0,0.0,1287.65,1246.75,0,2024-07-18
FINNIFTY,2024-07-23,23400.0,PE,156.95,170.3,67.7,78.2,78.2,152320,2024-07-18
FINNIFTY,2024-08-20,23950.0,PE,0.0,0.0,0.0,684.7,607.15,0,2024-07-18
FINNIFTY,2024-08-13,23950.0,CE,0.0,0.0,0.0,570.35,512.7,0,2024-07-18
FINNIFTY,2024-08-20,23950.0,CE,0.0,0.0,0.0,545.15,597.95,0,2024-07-18
FINNIFTY,2024-07-30,21000.0,PE,0.0,0.0,0.0,294.7,0.1,0,2024-07-18
FINNIFTY,2024-07-30,18800.0,CE,0.0,0.0,0.0,3396.5,5027.35,0,2024-07-18
FINNIFTY,2024-07-30,18800.0,PE,0.0,0.0,0.0,20.0,0.0,0,2024-07-18
FINNIFTY,2024-08-13,26200.0,CE,0.0,0.0,0.0,57.1,30.75,0,2024-07-18
FINNIFTY,2024-08-06,26200.0,CE,0.0,0.0,0.0,45.8,12.3,0,2024-07-18
FINNIFTY,2024-07-30,26200.0,CE,0.0,0.0,0.0,3.0,2.15,25,2024-07-18
FINNIFTY,2024-08-06,26200.0,PE,0.0,0.0,0.0,2562.45,2332.15,0,2024-07-18
FINNIFTY,2024-08-27,18800.0,PE,0.0,0.0,0.0,15.35,0.1,0,2024-07-18
FINNIFTY,2024-07-30,18000.0,CE,0.0,0.0,0.0,5280.0,5825.5,25,2024-07-18
FINNIFTY,2024-07-30,21400.0,CE,0.0,0.0,0.0,1238.6,2434.05,0,2024-07-18
FINNIFTY,2024-08-20,21400.0,PE,0.0,0.0,0.0,30.25,22.3,0,2024-07-18
FINNIFTY,2024-08-06,21400.0,CE,0.0,0.0,0.0,2292.95,2466.85,0,2024-07-18
FINNIFTY,2024-08-20,21400.0,CE,0.0,0.0,0.0,2423.4,2546.35,0,2024-07-18
FINNIFTY,2024-09-24,21400.0,CE,0.0,0.0,0.0,2681.15,2764.0,0,2024-07-18
FINNIFTY,2024-08-27,21400.0,PE,0.0,0.0,0.0,364.1,34.6,0,2024-07-18
FINNIFTY,2024-08-27,21400.0,CE,0.0,0.0,0.0,1331.7,2588.4,0,2024-07-18
FINNIFTY,2024-07-23,21400.0,PE,1.95,1.95,0.9,1.0,1.0,5000,2024-07-18
FINNIFTY,2024-08-13,21400.0,CE,0.0,0.0,0.0,2445.05,2503.4,0,2024-07-18
FINNIFTY,2024-07-23,21400.0,CE,0.0,0.0,0.0,1481.4,2404.3,0,2024-07-18
FINNIFTY,2024-08-13,23900.0,CE,0.0,0.0,0.0,593.3,536.7,0,2024-07-18
FINNIFTY,2024-08-27,21200.0,PE,0.0,0.0,0.0,306.05,24.85,0,2024-07-18
FINNIFTY,2024-08-27,21200.0,CE,0.0,0.0,0.0,1470.0,2777.05,0,2024-07-18
FINNIFTY,2024-07-23,23900.0,PE,443.65,443.65,242.4,267.3,267.3,52880,2024-07-18
FINNIFTY,2024-09-24,23900.0,PE,0.0,0.0,0.0,988.55,761.9,0,2024-07-18
FINNIFTY,2024-07-23,23900.0,CE,107.35,194.6,87.0,163.9,163.9,194200,2024-07-18
FINNIFTY,2024-08-20,21200.0,CE,0.0,0.0,0.0,2612.9,2738.0,0,2024-07-18
FINNIFTY,2024-07-23,21200.0,PE,1.5,2.75,0.7,0.9,0.9,3440,2024-07-18
FINNIFTY,2024-07-30,23900.0,PE,0.0,0.0,0.0,1868.1,394.95,0,2024-07-18
