SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-10-28,54700.0,CE,1510.8,1783.85,1471.2,1729.4,1729.4,49070,2025-10-06
BANKNIFTY,2025-10-28,53500.0,CE,2635.0,2900.0,2596.6,2854.6,2854.6,30100,2025-10-06
BANKNIFTY,2025-10-28,53300.0,CE,0.0,0.0,0.0,1934.75,3043.3,595,2025-10-06
BANKNIFTY,2025-10-28,51200.0,CE,0.0,0.0,0.0,3744.2,5084.4,350,2025-10-06
BANKNIFTY,2025-10-28,50700.0,CE,0.0,0.0,0.0,5007.75,5581.2,245,2025-10-06
BANKNIFTY,2025-10-28,50600.0,CE,0.0,0.0,0.0,4267.75,5680.7,175,2025-10-06
BANKNIFTY,2025-10-28,49800.0,CE,0.0,0.0,0.0,5018.15,6477.3,35,2025-10-06
BANKNIFTY,2025-10-28,49300.0,CE,0.0,0.0,0.0,7518.1,6975.45,0,2025-10-06
BANKNIFTY,2025-10-28,48900.0,CE,0.0,0.0,0.0,7887.7,7374.05,0,2025-10-06
BANKNIFTY,2025-12-30,51200.0,PE,0.0,0.0,0.0,443.1,113.2,0,2025-10-06
BANKNIFTY,2025-12-30,54300.0,PE,0.0,0.0,0.0,1356.05,596.95,0,2025-10-06
BANKNIFTY,2025-12-30,56500.0,PE,0.0,0.0,0.0,2462.45,1401.25,0,2025-10-06
BANKNIFTY,2025-12-30,56600.0,PE,0.0,0.0,0.0,2521.9,1448.9,0,2025-10-06
BANKNIFTY,2025-12-30,57000.0,PE,1284.25,1352.5,1171.55,1182.85,1182.85,174965,2025-10-06
BANKNIFTY,2025-12-30,58500.0,PE,2188.15,2200.05,2050.0,2052.3,2052.3,10430,2025-10-06
BANKNIFTY,2025-12-30,58900.0,PE,0.0,0.0,0.0,4090.8,2808.45,0,2025-10-06
BANKNIFTY,2025-10-28,56800.0,CE,229.3,373.75,222.95,327.2,327.2,141785,2025-10-06
BANKNIFTY,2025-10-28,56900.0,CE,189.75,335.0,189.75,292.8,292.8,85470,2025-10-06
BANKNIFTY,2025-10-28,57100.0,CE,149.0,265.0,148.05,226.95,226.95,91490,2025-10-06
BANKNIFTY,2025-10-28,58300.0,CE,39.95,54.85,35.15,46.3,46.3,53725,2025-10-06
BANKNIFTY,2025-10-28,60500.0,CE,8.3,9.35,8.05,8.55,8.55,127330,2025-10-06
BANKNIFTY,2025-11-25,47000.0,CE,0.0,0.0,0.0,7602.2,9473.8,0,2025-10-06
BANKNIFTY,2025-11-25,51300.0,CE,0.0,0.0,0.0,4845.95,5248.45,70,2025-10-06
BANKNIFTY,2025-11-25,51500.0,CE,5081.35,5084.2,5080.9,5082.4,5082.4,455,2025-10-06
BANKNIFTY,2025-11-25,52900.0,CE,0.0,0.0,0.0,2869.3,3773.6,0,2025-10-06
BANKNIFTY,2025-11-25,53700.0,CE,3029.85,3029.85,3029.85,3029.85,3029.85,105,2025-10-06
BANKNIFTY,2025-11-25,57200.0,CE,0.0,0.0,0.0,960.05,921.35,0,2025-10-06
BANKNIFTY,2025-11-25,58000.0,CE,250.0,334.0,250.0,310.05,310.05,28945,2025-10-06
BANKNIFTY,2025-11-25,58400.0,CE,0.0,0.0,0.0,664.35,523.7,0,2025-10-06
BANKNIFTY,2025-11-25,58700.0,CE,174.2,174.2,174.2,174.2,174.2,105,2025-10-06
BANKNIFTY,2025-11-25,62500.0,CE,0.0,0.0,0.0,41.1,40.1,35,2025-10-06
BANKNIFTY,2025-11-25,63000.0,CE,15.5,15.5,11.55,13.9,13.9,3780,2025-10-06
BANKNIFTY,2025-12-30,50000.0,CE,0.0,0.0,0.0,6300.0,6819.8,70,2025-10-06
BANKNIFTY,2025-12-30,51900.0,CE,0.0,0.0,0.0,4111.25,5069.15,0,2025-10-06
BANKNIFTY,2025-12-30,53800.0,CE,0.0,0.0,0.0,2809.95,3495.4,0,2025-10-06
BANKNIFTY,2025-12-30,54900.0,CE,0.0,0.0,0.0,2186.0,2706.5,0,2025-10-06
BANKNIFTY,2025-12-30,55000.0,CE,2250.0,2410.0,2240.0,2367.35,2367.35,2800,2025-10-06
BANKNIFTY,2025-12-30,56900.0,CE,1115.4,1115.4,1115.4,1115.4,1559.5,70,2025-10-06
