SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-30,59200.0,CE,1048.0,1165.0,943.6,968.85,968.85,80885,2025-12-02
BANKNIFTY,2025-12-30,52100.0,CE,0.0,0.0,0.0,6973.55,7403.2,35,2025-12-02
BANKNIFTY,2025-12-30,52300.0,CE,0.0,0.0,0.0,6817.65,7204.15,35,2025-12-02
BANKNIFTY,2025-12-30,52900.0,CE,0.0,0.0,0.0,5632.6,6607.15,70,2025-12-02
BANKNIFTY,2025-12-30,53500.0,CE,0.0,0.0,0.0,6271.9,6010.75,3675,2025-12-02
BANKNIFTY,2026-03-31,49500.0,PE,0.0,0.0,0.0,1623.6,7.2,0,2025-12-02
BANKNIFTY,2026-02-24,66500.0,PE,0.0,0.0,0.0,6903.8,6458.1,0,2025-12-02
BANKNIFTY,2026-02-24,64800.0,PE,0.0,0.0,0.0,5425.25,4921.05,0,2025-12-02
BANKNIFTY,2025-12-30,55600.0,CE,0.0,0.0,0.0,3571.35,3948.9,315,2025-12-02
BANKNIFTY,2026-02-24,64100.0,PE,0.0,0.0,0.0,4850.15,4322.95,0,2025-12-02
BANKNIFTY,2026-02-24,63500.0,PE,0.0,0.0,0.0,4376.4,3831.75,0,2025-12-02
BANKNIFTY,2026-02-24,63000.0,PE,0.0,0.0,0.0,3998.65,3439.95,0,2025-12-02
BANKNIFTY,2026-02-24,60900.0,PE,0.0,0.0,0.0,2577.1,2008.25,0,2025-12-02
BANKNIFTY,2026-02-24,60700.0,PE,0.0,0.0,0.0,2458.4,1892.5,0,2025-12-02
BANKNIFTY,2026-02-24,57700.0,PE,0.0,0.0,0.0,1059.05,629.5,0,2025-12-02
BANKNIFTY,2026-02-24,57600.0,PE,0.0,0.0,0.0,1024.7,602.2,0,2025-12-02
BANKNIFTY,2026-02-24,57500.0,PE,392.0,395.0,369.95,389.0,389.0,8550,2025-12-02
BANKNIFTY,2025-12-30,57400.0,CE,0.0,0.0,0.0,2650.0,2322.45,3955,2025-12-02
BANKNIFTY,2025-12-30,58000.0,CE,1911.05,2100.0,1812.7,1848.2,1848.2,178780,2025-12-02
BANKNIFTY,2025-12-30,58200.0,CE,1785.0,1880.0,1673.4,1690.3,1690.3,10570,2025-12-02
BANKNIFTY,2026-02-24,59500.0,CE,1929.0,1929.0,1929.0,1929.0,1929.0,30,2025-12-02
BANKNIFTY,2026-02-24,58700.0,CE,0.0,0.0,0.0,2450.25,2298.15,0,2025-12-02
BANKNIFTY,2026-02-24,58600.0,CE,0.0,0.0,0.0,2506.5,2360.3,0,2025-12-02
BANKNIFTY,2026-02-24,56600.0,CE,0.0,0.0,0.0,3798.7,3792.5,0,2025-12-02
BANKNIFTY,2025-12-30,48500.0,CE,0.0,0.0,0.0,10500.0,10987.25,105,2025-12-02
BANKNIFTY,2025-12-30,52500.0,CE,0.0,0.0,0.0,7100.0,7005.1,1015,2025-12-02
BANKNIFTY,2025-12-30,53700.0,CE,0.0,0.0,0.0,5407.5,5812.2,105,2025-12-02
BANKNIFTY,2025-12-30,53900.0,CE,0.0,0.0,0.0,5208.4,5613.9,140,2025-12-02
BANKNIFTY,2025-12-30,54500.0,CE,5287.9,5287.9,5265.0,5265.0,5020.75,8960,2025-12-02
BANKNIFTY,2025-12-30,55400.0,CE,0.0,0.0,0.0,4680.05,4141.4,3955,2025-12-02
BANKNIFTY,2025-12-30,57300.0,CE,0.0,0.0,0.0,2777.8,2405.45,1610,2025-12-02
BANKNIFTY,2025-12-30,63600.0,CE,26.2,28.0,20.95,22.1,22.1,13965,2025-12-02
BANKNIFTY,2025-12-30,63800.0,CE,21.2,25.6,19.6,20.6,20.6,10080,2025-12-02
BANKNIFTY,2025-12-30,65000.0,CE,12.9,14.5,11.3,12.75,12.75,363790,2025-12-02
BANKNIFTY,2026-01-27,53100.0,CE,0.0,0.0,0.0,6149.3,6654.0,0,2025-12-02
BANKNIFTY,2026-01-27,53400.0,CE,0.0,0.0,0.0,5888.75,6361.45,0,2025-12-02
BANKNIFTY,2026-01-27,54800.0,CE,0.0,0.0,0.0,4730.3,5020.7,0,2025-12-02
BANKNIFTY,2026-01-27,54900.0,CE,0.0,0.0,0.0,4651.6,4927.15,0,2025-12-02
BANKNIFTY,2026-01-27,57300.0,CE,0.0,0.0,0.0,3162.1,2852.0,30,2025-12-02
BANKNIFTY,2026-01-27,57600.0,CE,0.0,0.0,0.0,2779.8,2624.6,0,2025-12-02
BANKNIFTY,2026-01-27,58700.0,CE,1859.5,1859.5,1859.5,1859.5,1859.5,210,2025-12-02
BANKNIFTY,2026-01-27,61000.0,CE,678.0,721.0,595.5,610.0,610.0,18270,2025-12-02
BANKNIFTY,2026-01-27,62300.0,CE,0.0,0.0,0.0,830.15,413.55,0,2025-12-02
BANKNIFTY,2026-01-27,62500.0,CE,0.0,0.0,0.0,784.15,372.8,0,2025-12-02
BANKNIFTY,2026-01-27,62900.0,CE,0.0,0.0,0.0,691.35,300.95,0,2025-12-02
BANKNIFTY,2026-01-27,63100.0,CE,0.0,0.0,0.0,649.25,269.55,0,2025-12-02
BANKNIFTY,2025-12-30,59600.0,CE,800.05,915.25,721.45,742.1,742.1,167125,2025-12-02
BANKNIFTY,2026-01-27,63500.0,CE,119.55,138.45,108.85,110.9,110.9,20940,2025-12-02
BANKNIFTY,2026-01-27,64500.0,CE,0.0,0.0,0.0,409.45,117.2,0,2025-12-02
BANKNIFTY,2026-01-27,64700.0,CE,0.0,0.0,0.0,382.2,103.15,0,2025-12-02
BANKNIFTY,2026-01-27,65000.0,CE,44.9,46.0,38.3,39.9,39.9,14100,2025-12-02
BANKNIFTY,2026-02-24,54500.0,CE,0.0,0.0,0.0,5448.2,5603.05,0,2025-12-02
BANKNIFTY,2026-02-24,55200.0,CE,0.0,0.0,0.0,4868.85,4973.4,0,2025-12-02
BANKNIFTY,2026-09-29,67500.0,PE,0.0,0.0,0.0,9969.75,6260.5,0,2025-12-02
BANKNIFTY,2026-09-29,49500.0,PE,0.0,0.0,0.0,856.05,85.85,0,2025-12-02
BANKNIFTY,2026-06-30,61500.0,PE,0.0,0.0,0.0,4781.2,2568.95,0,2025-12-02
BANKNIFTY,2026-06-30,46500.0,PE,0.0,0.0,0.0,377.4,6.45,0,2025-12-02
BANKNIFTY,2026-03-31,57000.0,PE,410.55,426.0,400.0,412.65,412.65,147070,2025-12-02
BANKNIFTY,2026-02-24,64700.0,PE,0.0,0.0,0.0,5341.7,4834.15,0,2025-12-02
BANKNIFTY,2026-02-24,64500.0,PE,0.0,0.0,0.0,5176.0,4661.7,0,2025-12-02
BANKNIFTY,2026-02-24,63300.0,PE,0.0,0.0,0.0,4222.8,3673.0,0,2025-12-02
BANKNIFTY,2026-02-24,62100.0,PE,0.0,0.0,0.0,3351.0,2780.75,0,2025-12-02
BANKNIFTY,2026-02-24,61900.0,PE,0.0,0.0,0.0,3214.9,2643.1,0,2025-12-02
BANKNIFTY,2026-02-24,60000.0,PE,1053.05,1140.95,1045.0,1127.45,1127.45,7140,2025-12-02
BANKNIFTY,2026-02-24,59300.0,PE,0.0,0.0,0.0,1715.7,1192.7,0,2025-12-02
BANKNIFTY,2026-02-24,57400.0,PE,0.0,0.0,0.0,958.4,550.2,0,2025-12-02
BANKNIFTY,2026-02-24,55200.0,PE,0.0,0.0,0.0,416.75,173.95,0,2025-12-02
BANKNIFTY,2026-02-24,54400.0,PE,0.0,0.0,0.0,293.0,105.75,0,2025-12-02
