SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-25,52500.0,CE,4380.0,4569.0,4380.0,4429.95,5177.6,16340,2025-04-30
BANKNIFTY,2025-09-25,48000.0,CE,0.0,0.0,0.0,5321.15,8688.75,1530,2025-04-30
BANKNIFTY,2025-09-25,46500.0,CE,0.0,0.0,0.0,11561.6,10015.75,0,2025-04-30
BANKNIFTY,2025-07-31,60100.0,CE,0.0,0.0,0.0,957.85,842.0,0,2025-04-30
BANKNIFTY,2025-07-31,58900.0,CE,0.0,0.0,0.0,1281.65,1146.2,0,2025-04-30
BANKNIFTY,2025-07-31,58400.0,CE,0.0,0.0,0.0,1440.9,1297.7,0,2025-04-30
BANKNIFTY,2025-07-31,56500.0,CE,0.0,0.0,0.0,1504.1,2014.5,105,2025-04-30
BANKNIFTY,2025-07-31,55300.0,CE,0.0,0.0,0.0,2773.5,2591.6,0,2025-04-30
BANKNIFTY,2025-07-31,52600.0,CE,0.0,0.0,0.0,4450.05,4254.2,0,2025-04-30
BANKNIFTY,2025-07-31,52100.0,CE,0.0,0.0,0.0,4808.85,4612.65,0,2025-04-30
BANKNIFTY,2025-07-31,47500.0,CE,0.0,0.0,0.0,8680.25,8498.6,0,2025-04-30
BANKNIFTY,2025-06-26,58200.0,CE,0.0,0.0,0.0,982.15,813.2,30,2025-04-30
BANKNIFTY,2025-06-26,56900.0,CE,0.0,0.0,0.0,956.0,1231.1,210,2025-04-30
BANKNIFTY,2025-06-26,56500.0,CE,1090.7,1116.0,975.0,1014.05,1014.05,11010,2025-04-30
BANKNIFTY,2025-06-26,49800.0,CE,0.0,0.0,0.0,6068.7,5962.65,30,2025-04-30
BANKNIFTY,2025-06-26,49300.0,CE,0.0,0.0,0.0,6614.65,6418.6,30,2025-04-30
BANKNIFTY,2025-06-26,48500.0,CE,0.0,0.0,0.0,3220.0,7165.0,150,2025-04-30
