SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-30,52800.0,CE,0.0,0.0,0.0,5770.65,6243.15,70,2025-12-26
BANKNIFTY,2025-12-30,51800.0,CE,0.0,0.0,0.0,7625.0,7242.55,35,2025-12-26
BANKNIFTY,2025-12-30,49600.0,CE,0.0,0.0,0.0,5999.25,9441.25,0,2025-12-26
BANKNIFTY,2026-02-24,54200.0,PE,0.0,0.0,0.0,267.1,48.35,0,2025-12-26
BANKNIFTY,2026-02-24,58500.0,PE,483.2,544.05,483.2,532.95,532.95,11250,2025-12-26
BANKNIFTY,2026-02-24,58700.0,PE,0.0,0.0,0.0,1445.4,878.35,0,2025-12-26
BANKNIFTY,2026-02-24,59200.0,PE,0.0,0.0,0.0,1668.6,1094.4,0,2025-12-26
BANKNIFTY,2026-02-24,60600.0,PE,0.0,0.0,0.0,2400.2,1862.85,0,2025-12-26
BANKNIFTY,2026-02-24,61600.0,PE,0.0,0.0,0.0,3015.95,2549.65,0,2025-12-26
BANKNIFTY,2026-02-24,61700.0,PE,0.0,0.0,0.0,3081.6,2623.95,0,2025-12-26
BANKNIFTY,2026-02-24,64300.0,PE,0.0,0.0,0.0,5012.1,4822.4,0,2025-12-26
BANKNIFTY,2026-02-24,67500.0,PE,0.0,0.0,0.0,7815.15,7892.2,0,2025-12-26
BANKNIFTY,2026-03-31,61500.0,PE,1950.0,2030.0,1950.0,2003.15,2003.15,17500,2025-12-26
BANKNIFTY,2026-06-30,52500.0,PE,0.0,0.0,0.0,1348.15,140.2,0,2025-12-26
BANKNIFTY,2026-06-30,60000.0,PE,0.0,0.0,0.0,4027.2,1891.3,0,2025-12-26
BANKNIFTY,2026-02-24,56600.0,PE,0.0,0.0,0.0,725.55,284.45,0,2025-12-26
BANKNIFTY,2025-12-30,51400.0,CE,0.0,0.0,0.0,7705.5,7642.3,35,2025-12-26
BANKNIFTY,2025-12-30,52600.0,CE,0.0,0.0,0.0,6515.55,6443.05,105,2025-12-26
BANKNIFTY,2025-12-30,54400.0,CE,0.0,0.0,0.0,5179.95,4644.15,4725,2025-12-26
BANKNIFTY,2025-12-30,54800.0,CE,0.0,0.0,0.0,4600.0,4244.35,1015,2025-12-26
BANKNIFTY,2025-12-30,56100.0,CE,2950.0,2960.0,2945.0,2951.7,2951.7,140,2025-12-26
BANKNIFTY,2025-12-30,56800.0,CE,2290.0,2386.45,2182.15,2386.45,2246.2,945,2025-12-26
BANKNIFTY,2025-12-30,57000.0,CE,2200.05,2200.05,2012.0,2054.95,2054.95,74480,2025-12-26
