SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-08-28,64500.0,PE,0.0,0.0,0.0,8152.75,8089.25,0,2025-07-28
BANKNIFTY,2025-09-25,52000.0,PE,96.3,125.45,94.7,114.2,114.2,9275,2025-07-28
BANKNIFTY,2025-09-25,56200.0,PE,0.0,0.0,0.0,1374.35,1471.6,0,2025-07-28
BANKNIFTY,2025-09-25,57700.0,PE,0.0,0.0,0.0,2021.9,2278.5,0,2025-07-28
BANKNIFTY,2025-08-28,54000.0,PE,135.0,170.95,104.3,149.95,149.95,373065,2025-07-28
BANKNIFTY,2025-08-28,53400.0,PE,0.0,0.0,0.0,973.0,253.15,0,2025-07-28
BANKNIFTY,2025-08-28,52600.0,PE,0.0,0.0,0.0,756.0,144.8,0,2025-07-28
BANKNIFTY,2025-08-28,52500.0,PE,49.85,69.0,42.95,61.25,61.25,80920,2025-07-28
BANKNIFTY,2025-09-25,58700.0,PE,0.0,0.0,0.0,2540.75,2926.3,0,2025-07-28
BANKNIFTY,2025-09-25,59400.0,PE,0.0,0.0,0.0,2944.7,3429.35,0,2025-07-28
BANKNIFTY,2025-08-28,52300.0,PE,58.05,62.15,56.3,56.3,115.45,1750,2025-07-28
BANKNIFTY,2025-08-28,50900.0,PE,0.0,0.0,0.0,83.5,35.1,35,2025-07-28
BANKNIFTY,2025-07-31,64500.0,PE,8000.0,8000.0,7990.0,7990.0,8383.45,4410,2025-07-28
BANKNIFTY,2025-07-31,62400.0,PE,0.0,0.0,0.0,6594.5,6284.45,0,2025-07-28
BANKNIFTY,2025-07-31,60900.0,PE,0.0,0.0,0.0,4055.55,4785.2,70,2025-07-28
BANKNIFTY,2025-07-31,59800.0,PE,0.0,0.0,0.0,3150.0,3685.75,280,2025-07-28
BANKNIFTY,2025-07-31,59300.0,PE,0.0,0.0,0.0,2063.7,3186.15,280,2025-07-28
BANKNIFTY,2025-07-31,59200.0,PE,0.0,0.0,0.0,2651.0,3086.25,805,2025-07-28
BANKNIFTY,2025-07-31,57900.0,PE,1473.6,1856.0,1263.15,1745.2,1745.2,17570,2025-07-28
BANKNIFTY,2025-07-31,56300.0,PE,286.3,440.95,148.05,350.8,350.8,343000,2025-07-28
BANKNIFTY,2025-07-31,55200.0,PE,50.3,65.1,21.0,45.4,45.4,242410,2025-07-28
BANKNIFTY,2025-07-31,54600.0,PE,23.3,24.5,10.4,18.05,18.05,74830,2025-07-28
BANKNIFTY,2025-07-31,53900.0,PE,12.55,12.55,5.5,7.95,7.95,66605,2025-07-28
BANKNIFTY,2025-07-31,52700.0,PE,4.9,10.8,2.6,3.45,3.45,15085,2025-07-28
BANKNIFTY,2025-09-25,60400.0,PE,0.0,0.0,0.0,3577.05,4201.8,0,2025-07-28
BANKNIFTY,2025-09-25,60800.0,PE,0.0,0.0,0.0,3847.25,4528.45,0,2025-07-28
BANKNIFTY,2025-09-25,61200.0,PE,0.0,0.0,0.0,4126.75,4863.6,0,2025-07-28
BANKNIFTY,2025-09-25,62100.0,PE,0.0,0.0,0.0,4790.7,5644.9,0,2025-07-28
BANKNIFTY,2026-03-26,61500.0,PE,0.0,0.0,0.0,7582.5,5192.0,0,2025-07-28
BANKNIFTY,2026-06-30,49500.0,PE,0.0,0.0,0.0,752.6,761.75,0,2025-07-28
BANKNIFTY,2025-08-28,55000.0,PE,263.95,336.6,206.35,298.45,298.45,538580,2025-07-28
BANKNIFTY,2025-07-31,51600.0,PE,3.85,4.1,2.3,2.95,2.95,12950,2025-07-28
BANKNIFTY,2025-07-31,51200.0,PE,3.0,12.4,1.75,3.65,3.65,9205,2025-07-28
BANKNIFTY,2025-07-31,49100.0,CE,0.0,0.0,0.0,7240.2,7009.05,0,2025-07-28
BANKNIFTY,2025-07-31,49300.0,CE,0.0,0.0,0.0,7065.9,6809.15,0,2025-07-28
BANKNIFTY,2025-07-31,53200.0,CE,0.0,0.0,0.0,3840.0,2911.3,210,2025-07-28
BANKNIFTY,2025-07-31,53800.0,CE,0.0,0.0,0.0,2980.0,2313.4,210,2025-07-28
BANKNIFTY,2025-07-31,55100.0,CE,1429.1,1441.25,1027.55,1115.35,1115.35,700,2025-07-28
BANKNIFTY,2025-07-31,55200.0,CE,1280.0,1450.0,922.05,1027.1,1027.1,2555,2025-07-28
BANKNIFTY,2025-07-31,57900.0,CE,25.05,34.0,16.6,18.85,18.85,254695,2025-07-28
BANKNIFTY,2025-07-31,58300.0,CE,15.0,17.75,10.8,11.85,11.85,207935,2025-07-28
BANKNIFTY,2025-07-31,58900.0,CE,9.4,9.4,5.7,7.35,7.35,85575,2025-07-28
BANKNIFTY,2025-07-31,51000.0,PE,3.3,3.55,1.7,2.8,2.8,216055,2025-07-28
BANKNIFTY,2025-07-31,50900.0,PE,3.55,4.2,1.8,2.7,2.7,4445,2025-07-28
BANKNIFTY,2025-07-31,49700.0,PE,2.3,3.05,1.75,2.35,0.0,1785,2025-07-28
BANKNIFTY,2025-07-31,49500.0,PE,1.7,2.95,1.7,2.25,2.25,41545,2025-07-28
BANKNIFTY,2025-07-31,61400.0,CE,3.45,4.0,2.55,3.75,3.75,16555,2025-07-28
BANKNIFTY,2025-07-31,63000.0,CE,2.1,3.3,2.05,3.1,3.1,321930,2025-07-28
BANKNIFTY,2025-07-31,64500.0,CE,1.5,2.6,1.5,2.35,2.35,290150,2025-07-28
BANKNIFTY,2025-08-28,51800.0,CE,0.0,0.0,0.0,5200.0,4630.0,70,2025-07-28
BANKNIFTY,2025-08-28,52200.0,CE,0.0,0.0,0.0,4859.0,4261.5,0,2025-07-28
BANKNIFTY,2025-08-28,53100.0,CE,0.0,0.0,0.0,3733.1,3466.15,70,2025-07-28
BANKNIFTY,2025-08-28,54300.0,CE,2500.0,2500.0,2500.0,2500.0,2508.3,35,2025-07-28
BANKNIFTY,2025-08-28,55300.0,CE,0.0,0.0,0.0,2140.0,1821.45,35,2025-07-28
BANKNIFTY,2025-08-28,60700.0,CE,0.0,0.0,0.0,792.95,130.15,0,2025-07-28
BANKNIFTY,2025-08-28,61900.0,CE,0.0,0.0,0.0,566.0,57.65,0,2025-07-28
BANKNIFTY,2025-09-25,49500.0,CE,0.0,0.0,0.0,7200.0,7129.25,5,2025-07-28
BANKNIFTY,2025-09-25,52600.0,CE,0.0,0.0,0.0,5828.85,4353.75,0,2025-07-28
BANKNIFTY,2025-09-25,54700.0,CE,2642.9,2642.9,2642.9,2642.9,2793.2,105,2025-07-28
BANKNIFTY,2025-09-25,56900.0,CE,0.0,0.0,0.0,1182.45,1565.65,70,2025-07-28
BANKNIFTY,2025-09-25,59500.0,CE,0.0,0.0,0.0,1615.65,672.65,0,2025-07-28
BANKNIFTY,2025-07-31,48700.0,PE,2.3,3.0,1.65,2.25,2.25,3325,2025-07-28
BANKNIFTY,2026-06-30,52500.0,CE,0.0,0.0,0.0,9214.6,7868.25,0,2025-07-28
BANKNIFTY,2026-06-30,49500.0,CE,0.0,0.0,0.0,11438.5,10057.45,0,2025-07-28
BANKNIFTY,2025-12-24,55500.0,CE,0.0,0.0,0.0,4040.9,3722.6,0,2025-07-28
