SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-07-23,22350.0,CE,0.0,0.0,0.0,816.35,1073.85,0,2024-06-24
FINNIFTY,2024-07-16,22350.0,PE,0.0,0.0,0.0,634.6,178.45,0,2024-06-24
FINNIFTY,2024-06-25,22350.0,CE,654.5,757.6,654.5,757.1,757.1,3280,2024-06-24
FINNIFTY,2024-07-02,21950.0,CE,0.0,0.0,0.0,364.75,1171.9,0,2024-06-24
FINNIFTY,2024-07-09,21950.0,PE,0.0,0.0,0.0,1120.05,54.75,0,2024-06-24
FINNIFTY,2024-07-09,22350.0,PE,0.0,0.0,0.0,1453.75,121.0,0,2024-06-24
FINNIFTY,2024-07-09,21950.0,CE,0.0,0.0,0.0,142.45,1240.0,0,2024-06-24
FINNIFTY,2024-07-23,22350.0,PE,0.0,0.0,0.0,424.85,226.7,0,2024-06-24
FINNIFTY,2024-07-02,22350.0,CE,0.0,0.0,0.0,405.0,811.85,40,2024-06-24
FINNIFTY,2024-07-02,22350.0,PE,0.0,0.0,0.0,179.65,55.8,80,2024-06-24
FINNIFTY,2024-06-25,21950.0,CE,0.0,0.0,0.0,590.0,1125.55,40,2024-06-24
FINNIFTY,2024-07-23,21950.0,PE,0.0,0.0,0.0,282.0,134.4,0,2024-06-24
FINNIFTY,2024-07-16,21950.0,PE,0.0,0.0,0.0,444.45,95.5,0,2024-06-24
FINNIFTY,2024-07-23,21350.0,CE,0.0,0.0,0.0,1521.75,1894.75,0,2024-06-24
FINNIFTY,2024-07-02,21350.0,CE,0.0,0.0,0.0,649.85,1756.05,0,2024-06-24
FINNIFTY,2024-07-02,21350.0,PE,0.0,0.0,0.0,382.8,1.55,0,2024-06-24
FINNIFTY,2024-06-25,21350.0,PE,0.7,1.2,0.45,0.65,0.65,17720,2024-06-24
FINNIFTY,2024-07-16,21350.0,CE,0.0,0.0,0.0,1161.6,1843.8,0,2024-06-24
FINNIFTY,2024-07-30,19400.0,PE,0.0,0.0,0.0,48.4,1.75,0,2024-06-24
FINNIFTY,2024-07-02,20850.0,CE,0.0,0.0,0.0,970.65,2253.85,0,2024-06-24
FINNIFTY,2024-07-02,20850.0,PE,0.0,0.0,0.0,207.8,0.15,0,2024-06-24
FINNIFTY,2024-07-02,19400.0,PE,0.0,0.0,0.0,16.4,0.0,0,2024-06-24
FINNIFTY,2024-08-27,21200.0,CE,0.0,0.0,0.0,1470.0,2283.6,0,2024-06-24
FINNIFTY,2024-07-16,23900.0,CE,0.0,0.0,0.0,121.65,214.45,0,2024-06-24
FINNIFTY,2024-07-09,23900.0,CE,136.6,136.6,136.6,136.6,137.05,80,2024-06-24
FINNIFTY,2024-07-23,23900.0,PE,0.0,0.0,0.0,1356.6,981.35,0,2024-06-24
FINNIFTY,2024-06-25,21200.0,CE,0.0,0.0,0.0,691.3,1875.4,0,2024-06-24
FINNIFTY,2024-07-23,23900.0,CE,0.0,0.0,0.0,208.85,287.25,0,2024-06-24
FINNIFTY,2024-07-09,21200.0,CE,0.0,0.0,0.0,365.35,1941.35,0,2024-06-24
FINNIFTY,2024-07-23,21200.0,PE,0.0,0.0,0.0,112.15,41.0,0,2024-06-24
FINNIFTY,2024-07-30,23900.0,PE,0.0,0.0,0.0,1868.1,1014.75,0,2024-06-24
BANKNIFTY,2024-07-10,48600.0,PE,0.0,0.0,0.0,965.65,88.55,0,2024-06-24
BANKNIFTY,2024-07-03,48000.0,CE,3250.0,3779.0,3250.0,3779.0,3797.5,1080,2024-06-24
BANKNIFTY,2024-06-26,48000.0,CE,3400.0,3824.0,3168.1,3758.5,3758.5,253785,2024-06-24
BANKNIFTY,2024-09-25,48000.0,CE,4200.0,4500.0,4200.0,4500.0,5232.3,4800,2024-06-24
BANKNIFTY,2024-07-03,48000.0,PE,17.35,27.9,17.35,19.05,19.05,121875,2024-06-24
BANKNIFTY,2025-03-26,48000.0,PE,0.0,0.0,0.0,950.0,1422.9,195,2024-06-24
BANKNIFTY,2024-07-03,52800.0,CE,81.55,171.8,72.1,139.3,139.3,26160,2024-06-24
BANKNIFTY,2024-07-03,52800.0,PE,1634.7,1655.85,1144.15,1173.95,1173.95,390,2024-06-24
BANKNIFTY,2024-06-26,44600.0,PE,4.15,4.15,2.5,3.1,3.1,4110,2024-06-24
BANKNIFTY,2024-07-31,51700.0,CE,855.5,1156.9,804.05,1095.65,1095.65,13110,2024-06-24
BANKNIFTY,2024-08-28,51700.0,PE,1203.05,1373.1,1150.55,1156.9,1156.9,255,2024-06-24
BANKNIFTY,2024-07-03,51700.0,PE,566.0,802.15,459.6,489.3,489.3,83025,2024-06-24
BANKNIFTY,2024-07-10,51700.0,CE,550.0,781.25,474.9,726.35,726.35,5085,2024-06-24
BANKNIFTY,2024-07-31,51700.0,PE,1091.45,1157.55,886.3,919.15,919.15,14385,2024-06-24
BANKNIFTY,2024-07-03,51700.0,CE,440.9,625.0,310.25,548.95,548.95,113010,2024-06-24
BANKNIFTY,2024-07-16,51700.0,PE,900.0,980.0,735.55,759.05,759.05,1830,2024-06-24
BANKNIFTY,2024-08-28,52800.0,PE,0.0,0.0,0.0,3972.05,2168.3,0,2024-06-24
BANKNIFTY,2024-07-16,52800.0,PE,0.0,0.0,0.0,3033.75,1629.7,0,2024-06-24
BANKNIFTY,2024-06-26,49200.0,CE,2158.6,2583.7,1962.55,2550.35,2550.35,14385,2024-06-24
BANKNIFTY,2024-07-16,49200.0,CE,0.0,0.0,0.0,1934.95,2953.35,0,2024-06-24
BANKNIFTY,2024-08-28,49200.0,CE,0.0,0.0,0.0,1862.15,3860.2,0,2024-06-24
FINNIFTY,2024-07-02,21200.0,CE,0.0,0.0,0.0,738.35,1905.05,0,2024-06-24
FINNIFTY,2024-07-16,23900.0,PE,0.0,0.0,0.0,1729.45,941.0,0,2024-06-24
FINNIFTY,2024-06-25,23900.0,CE,0.95,1.45,0.35,0.55,0.55,494840,2024-06-24
FINNIFTY,2024-08-27,23900.0,CE,0.0,0.0,0.0,262.2,604.4,0,2024-06-24
FINNIFTY,2024-06-25,21200.0,PE,0.7,1.1,0.3,0.5,0.5,63160,2024-06-24
FINNIFTY,2024-06-25,19400.0,PE,0.4,0.45,0.2,0.3,0.0,1200,2024-06-24
FINNIFTY,2024-06-25,19750.0,CE,0.0,0.0,0.0,2342.55,3325.1,0,2024-06-24
FINNIFTY,2024-06-25,25500.0,CE,0.35,3.0,0.2,0.3,0.3,94680,2024-06-24
FINNIFTY,2024-08-27,25500.0,PE,0.0,0.0,0.0,3120.75,2298.25,0,2024-06-24
FINNIFTY,2024-06-25,25500.0,PE,0.0,0.0,0.0,4338.1,2423.8,0,2024-06-24
FINNIFTY,2024-07-09,21750.0,CE,0.0,0.0,0.0,187.7,1419.6,0,2024-06-24
FINNIFTY,2024-06-25,23400.0,CE,6.95,15.95,3.15,6.7,6.7,1350560,2024-06-24
FINNIFTY,2024-07-23,23400.0,PE,0.0,0.0,0.0,994.0,666.05,0,2024-06-24
FINNIFTY,2024-08-27,24500.0,PE,0.0,0.0,0.0,2235.1,1524.05,0,2024-06-24
