SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2025-01-30,24650.0,CE,11.9,20.95,9.2,12.5,12.5,3850,2025-01-13
FINNIFTY,2025-01-30,24650.0,PE,0.0,0.0,0.0,878.0,2173.5,1700,2025-01-13
FINNIFTY,2025-03-27,20000.0,CE,0.0,0.0,0.0,3871.45,2697.0,0,2025-01-13
FINNIFTY,2025-01-30,24850.0,PE,0.0,0.0,0.0,885.0,2372.2,4400,2025-01-13
FINNIFTY,2025-01-30,24850.0,CE,12.0,14.9,7.55,12.75,12.75,8275,2025-01-13
FINNIFTY,2025-01-30,26300.0,PE,0.0,0.0,0.0,1906.2,3817.0,0,2025-01-13
FINNIFTY,2025-03-27,23400.0,PE,0.0,0.0,0.0,650.75,1072.95,0,2025-01-13
FINNIFTY,2025-02-27,23400.0,CE,0.0,0.0,0.0,1582.2,223.15,0,2025-01-13
FINNIFTY,2025-01-30,23400.0,PE,835.0,1012.15,779.1,977.6,977.6,20375,2025-01-13
FINNIFTY,2025-01-30,28000.0,PE,0.0,0.0,0.0,3283.15,5511.65,0,2025-01-13
FINNIFTY,2025-01-30,26900.0,PE,0.0,0.0,0.0,2361.35,4415.1,0,2025-01-13
FINNIFTY,2025-02-27,26900.0,CE,0.0,0.0,0.0,247.25,0.55,0,2025-01-13
FINNIFTY,2025-01-30,23450.0,PE,920.0,1039.95,837.75,994.85,994.85,5650,2025-01-13
FINNIFTY,2025-01-30,22750.0,PE,404.0,528.25,370.0,490.4,490.4,14500,2025-01-13
FINNIFTY,2025-02-27,21100.0,CE,0.0,0.0,0.0,3399.95,1551.5,0,2025-01-13
FINNIFTY,2025-03-27,21100.0,CE,0.0,0.0,0.0,2858.15,1721.3,0,2025-01-13
FINNIFTY,2025-02-27,22400.0,PE,0.0,0.0,0.0,245.95,432.45,0,2025-01-13
FINNIFTY,2025-02-27,20800.0,CE,0.0,0.0,0.0,3674.05,1817.85,0,2025-01-13
FINNIFTY,2025-03-27,20800.0,PE,0.0,0.0,0.0,65.55,93.85,0,2025-01-13
FINNIFTY,2025-02-27,21700.0,PE,0.0,0.0,0.0,132.85,187.8,0,2025-01-13
FINNIFTY,2025-03-27,21700.0,PE,0.0,0.0,0.0,169.6,271.4,0,2025-01-13
FINNIFTY,2025-01-30,23950.0,CE,49.45,51.95,28.0,29.85,29.85,34700,2025-01-13
FINNIFTY,2025-01-30,25500.0,PE,0.0,0.0,0.0,1654.85,3019.55,25,2025-01-13
FINNIFTY,2025-01-30,27500.0,PE,0.0,0.0,0.0,2852.1,5013.25,0,2025-01-13
FINNIFTY,2025-01-30,24000.0,PE,1453.05,1549.0,1280.05,1520.5,1520.5,92375,2025-01-13
FINNIFTY,2025-02-27,26800.0,PE,0.0,0.0,0.0,2533.75,4178.15,0,2025-01-13
FINNIFTY,2025-01-30,26800.0,PE,0.0,0.0,0.0,2282.85,4315.45,0,2025-01-13
FINNIFTY,2025-01-30,20200.0,CE,0.0,0.0,0.0,4537.95,2264.2,0,2025-01-13
FINNIFTY,2025-01-30,20200.0,PE,7.0,13.1,7.0,10.85,10.85,2975,2025-01-13
FINNIFTY,2025-01-30,21750.0,PE,97.7,130.95,76.25,110.05,110.05,4075,2025-01-13
FINNIFTY,2025-01-30,21750.0,CE,919.9,990.65,919.9,960.1,797.15,125,2025-01-13
BANKNIFTY,2025-02-27,52200.0,CE,310.5,310.5,216.2,231.7,231.7,8190,2025-01-13
BANKNIFTY,2025-03-27,51300.0,CE,750.0,750.0,648.0,687.5,687.5,1890,2025-01-13
