SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-02-15,22350.0,PE,579.7,620.75,464.1,478.35,478.35,5900,2024-02-06
NIFTY,2024-02-15,21950.0,CE,149.95,231.6,136.5,210.05,210.05,157050,2024-02-06
NIFTY,2024-04-25,21950.0,PE,486.6,486.6,486.6,486.6,371.95,200,2024-02-06
NIFTY,2024-03-07,21950.0,CE,0.0,0.0,0.0,373.1,366.85,50,2024-02-06
NIFTY,2024-03-07,22350.0,CE,0.0,0.0,0.0,207.45,190.15,0,2024-02-06
NIFTY,2024-02-08,21950.0,PE,250.35,286.0,112.65,131.1,131.1,1910250,2024-02-06
NIFTY,2024-03-28,22350.0,PE,0.0,0.0,0.0,682.0,526.05,2000,2024-02-06
NIFTY,2024-02-08,22350.0,CE,10.0,13.0,6.75,8.65,8.65,2378700,2024-02-06
NIFTY,2024-02-29,22350.0,CE,120.75,168.4,111.75,154.95,154.95,65600,2024-02-06
NIFTY,2024-02-15,22350.0,CE,46.95,71.2,39.05,62.75,62.75,135400,2024-02-06
NIFTY,2024-04-25,21950.0,CE,695.0,695.0,695.0,695.0,669.7,50,2024-02-06
NIFTY,2024-03-28,21950.0,PE,466.0,466.0,394.0,399.7,399.7,5900,2024-02-06
NIFTY,2024-03-07,22350.0,PE,0.0,0.0,0.0,702.8,487.1,0,2024-02-06
NIFTY,2024-02-29,21950.0,PE,370.05,406.5,292.95,306.55,306.55,79350,2024-02-06
NIFTY,2024-02-29,21950.0,CE,253.0,364.4,251.5,333.4,333.4,60150,2024-02-06
NIFTY,2024-03-28,21950.0,CE,483.65,584.85,483.65,578.15,578.15,4850,2024-02-06
NIFTY,2024-02-08,22350.0,PE,623.15,623.15,401.8,418.2,418.2,15400,2024-02-06
NIFTY,2024-04-25,22350.0,CE,0.0,0.0,0.0,374.2,464.8,0,2024-02-06
