SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-11-26,25300.0,PE,0.0,0.0,0.0,1758.9,1080.4,0,2024-10-01
FINNIFTY,2024-10-15,22750.0,CE,0.0,0.0,0.0,1259.15,1799.05,0,2024-10-01
FINNIFTY,2024-10-29,25800.0,CE,0.0,0.0,0.0,313.8,155.9,0,2024-10-01
FINNIFTY,2024-10-29,22900.0,CE,0.0,0.0,0.0,1440.1,1763.4,0,2024-10-01
FINNIFTY,2024-10-15,24050.0,PE,0.0,0.0,0.0,723.7,185.2,0,2024-10-01
FINNIFTY,2024-10-22,24750.0,CE,0.0,0.0,0.0,360.2,393.3,0,2024-10-01
FINNIFTY,2024-10-22,22300.0,PE,10.9,10.9,10.9,10.9,10.9,50,2024-10-01
FINNIFTY,2024-10-08,27600.0,PE,0.0,0.0,0.0,3495.05,3085.05,0,2024-10-01
FINNIFTY,2024-10-08,22750.0,PE,1.8,1.8,1.8,1.8,1.8,25,2024-10-01
FINNIFTY,2024-10-15,25700.0,CE,0.0,0.0,0.0,86.9,59.9,0,2024-10-01
FINNIFTY,2024-12-31,22000.0,PE,0.0,0.0,0.0,97.9,120.2,0,2024-10-01
FINNIFTY,2024-10-29,23550.0,CE,0.0,0.0,0.0,1627.05,1219.7,0,2024-10-01
FINNIFTY,2024-10-01,24200.0,CE,275.0,424.25,250.45,277.9,24477.45,13250,2024-10-01
FINNIFTY,2024-10-15,25300.0,CE,0.0,0.0,0.0,140.1,125.15,0,2024-10-01
FINNIFTY,2024-10-01,20600.0,PE,0.3,0.35,0.05,0.05,24477.45,307800,2024-10-01
FINNIFTY,2024-10-08,22900.0,PE,4.0,4.0,2.15,2.35,2.35,22075,2024-10-01
FINNIFTY,2024-10-01,25800.0,PE,0.0,0.0,0.0,2471.85,24477.45,0,2024-10-01
FINNIFTY,2024-10-22,24800.0,PE,0.0,0.0,0.0,979.35,593.75,0,2024-10-01
