SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-06-27,23150.0,CE,446.6,509.15,444.6,467.05,467.05,44675,2024-06-18
NIFTY,2024-06-27,23150.0,PE,65.0,65.0,43.0,46.55,46.55,188875,2024-06-18
NIFTY,2024-07-04,23150.0,CE,573.2,573.2,520.45,520.45,630.75,4150,2024-06-18
NIFTY,2024-08-29,23150.0,CE,0.0,0.0,0.0,1305.05,1142.9,375,2024-06-18
NIFTY,2024-07-04,24700.0,CE,7.05,11.05,6.05,7.9,7.9,24500,2024-06-18
NIFTY,2024-07-04,20550.0,PE,0.0,0.0,0.0,21.05,0.05,1175,2024-06-18
NIFTY,2024-06-20,20550.0,PE,1.55,1.55,0.45,0.6,0.6,51300,2024-06-18
NIFTY,2024-07-04,20550.0,CE,0.0,0.0,0.0,2591.95,3071.7,0,2024-06-18
NIFTY,2024-06-20,24250.0,PE,731.65,735.15,650.0,688.8,688.8,1225,2024-06-18
NIFTY,2024-06-27,20550.0,CE,2983.7,3040.35,2983.7,3040.35,3043.8,5050,2024-06-18
NIFTY,2024-07-11,24250.0,CE,194.8,194.8,194.8,194.8,186.35,50,2024-06-18
NIFTY,2024-07-25,20550.0,PE,13.85,13.85,10.8,10.9,1.75,1525,2024-06-18
NIFTY,2024-07-25,24250.0,PE,705.0,705.0,705.0,705.0,820.95,1450,2024-06-18
NIFTY,2024-08-29,24250.0,PE,0.0,0.0,0.0,1100.0,915.15,0,2024-06-18
NIFTY,2024-07-18,24250.0,PE,0.0,0.0,0.0,923.95,798.9,0,2024-06-18
NIFTY,2024-06-27,24250.0,PE,689.2,695.45,678.15,686.85,686.85,4250,2024-06-18
NIFTY,2024-07-18,24250.0,CE,0.0,0.0,0.0,241.75,247.7,0,2024-06-18
NIFTY,2024-06-20,20550.0,CE,3032.55,3068.55,2988.4,2988.4,3015.9,1950,2024-06-18
NIFTY,2024-07-04,24250.0,PE,713.15,713.15,630.65,661.45,661.45,17400,2024-06-18
NIFTY,2024-06-27,20550.0,PE,3.05,3.05,2.55,2.8,2.8,1275,2024-06-18
NIFTY,2024-07-11,21700.0,PE,0.0,0.0,0.0,88.6,8.7,0,2024-06-18
NIFTY,2024-07-04,21700.0,CE,0.0,0.0,0.0,870.9,1927.9,750,2024-06-18
NIFTY,2024-08-29,21700.0,PE,63.0,66.0,60.5,61.0,61.0,12400,2024-06-18
NIFTY,2024-06-20,21700.0,CE,1883.65,1883.65,1883.65,1883.65,1866.35,1775,2024-06-18
NIFTY,2024-06-27,21700.0,CE,1844.9,1893.9,1844.9,1873.9,1873.9,123150,2024-06-18
NIFTY,2024-07-04,21700.0,PE,0.0,0.0,0.0,42.95,2.65,0,2024-06-18
NIFTY,2024-07-11,21950.0,PE,0.0,0.0,0.0,48.35,17.1,25,2024-06-18
NIFTY,2024-07-18,21950.0,PE,0.0,0.0,0.0,54.55,30.5,0,2024-06-18
NIFTY,2024-06-20,21950.0,PE,2.5,2.5,1.05,1.3,1.3,275550,2024-06-18
NIFTY,2024-07-04,22350.0,PE,25.0,25.0,12.7,16.15,16.15,8500,2024-06-18
NIFTY,2024-07-18,21950.0,CE,0.0,0.0,0.0,1656.4,1765.95,0,2024-06-18
FINNIFTY,2024-07-02,21950.0,PE,0.0,0.0,0.0,692.7,127.05,0,2024-06-18
FINNIFTY,2024-07-16,22350.0,CE,0.0,0.0,0.0,565.95,733.75,0,2024-06-18
FINNIFTY,2024-07-16,22350.0,PE,0.0,0.0,0.0,634.6,377.2,0,2024-06-18
FINNIFTY,2024-06-25,22350.0,CE,238.5,317.15,192.75,297.35,297.35,4040,2024-06-18
FINNIFTY,2024-06-25,22350.0,PE,100.0,157.05,67.05,73.25,73.25,27840,2024-06-18
FINNIFTY,2024-06-25,21950.0,PE,0.0,0.0,0.0,445.75,56.3,40,2024-06-18
FINNIFTY,2024-07-02,21950.0,CE,0.0,0.0,0.0,364.75,822.0,0,2024-06-18
