SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-08-28,60900.0,PE,0.0,0.0,0.0,5107.75,4494.55,0,2025-07-29
BANKNIFTY,2025-09-25,49000.0,CE,0.0,0.0,0.0,9033.55,7730.35,0,2025-07-29
BANKNIFTY,2025-08-28,61600.0,CE,69.5,69.5,69.5,69.5,71.5,35,2025-07-29
BANKNIFTY,2025-08-28,59000.0,CE,78.65,89.0,72.15,80.7,80.7,258895,2025-07-29
BANKNIFTY,2025-08-28,58900.0,CE,90.75,95.65,81.35,89.3,89.3,5075,2025-07-29
BANKNIFTY,2025-08-28,58300.0,CE,152.85,162.85,133.15,150.75,150.75,18270,2025-07-29
BANKNIFTY,2025-08-28,58200.0,CE,163.0,178.35,145.0,165.6,165.6,24080,2025-07-29
BANKNIFTY,2025-07-31,60600.0,CE,4.25,5.5,1.7,2.35,2.35,28525,2025-07-29
BANKNIFTY,2025-07-31,58500.0,CE,9.0,11.95,3.8,4.85,4.85,1555645,2025-07-29
BANKNIFTY,2025-07-31,54300.0,CE,1800.0,1800.0,1800.0,1800.0,1941.2,105,2025-07-29
BANKNIFTY,2025-07-31,53600.0,CE,2519.95,2595.0,2519.95,2565.0,2639.65,420,2025-07-29
BANKNIFTY,2025-07-31,52600.0,CE,0.0,0.0,0.0,3857.35,3639.3,35,2025-07-29
BANKNIFTY,2025-07-31,51400.0,CE,0.0,0.0,0.0,5500.0,4838.9,70,2025-07-29
BANKNIFTY,2025-07-31,50300.0,CE,0.0,0.0,0.0,5585.85,5938.55,35,2025-07-29
BANKNIFTY,2025-07-31,50000.0,CE,6025.05,6371.15,5966.0,6335.45,6335.45,71855,2025-07-29
BANKNIFTY,2025-07-31,49400.0,CE,0.0,0.0,0.0,6979.35,6838.25,0,2025-07-29
BANKNIFTY,2025-07-31,61900.0,PE,0.0,0.0,0.0,6180.6,5657.7,0,2025-07-29
BANKNIFTY,2025-08-28,51500.0,PE,38.9,47.95,32.2,36.55,36.55,18340,2025-07-29
BANKNIFTY,2025-08-28,52200.0,PE,57.2,57.2,43.5,48.2,48.2,1785,2025-07-29
