SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-06-20,21350.0,PE,0.0,0.0,0.0,19.35,15.6,75,2024-05-30
NIFTY,2024-06-13,21350.0,PE,0.0,0.0,0.0,115.6,5.7,0,2024-05-30
NIFTY,2024-05-30,21350.0,CE,1241.0,1241.0,1135.0,1135.0,22488.65,1225,2024-05-30
NIFTY,2024-06-06,21350.0,PE,0.0,0.0,0.0,3.1,0.45,375,2024-05-30
NIFTY,2024-06-27,21350.0,PE,0.0,0.0,0.0,42.5,27.7,3300,2024-05-30
NIFTY,2024-07-04,21350.0,PE,0.0,0.0,0.0,19.55,40.15,0,2024-05-30
NIFTY,2024-06-06,21350.0,CE,1318.0,1318.0,1266.7,1266.7,1266.7,475,2024-05-30
NIFTY,2024-07-25,21350.0,PE,115.4,115.4,115.4,115.4,115.4,75,2024-05-30
NIFTY,2024-12-26,15000.0,PE,0.0,0.0,0.0,3.05,0.05,28750,2024-05-30
NIFTY,2027-12-30,15000.0,PE,0.0,0.0,0.0,27.8,9.25,350,2024-05-30
NIFTY,2025-06-26,15000.0,PE,0.0,0.0,0.0,16.2,0.35,1800,2024-05-30
NIFTY,2024-07-04,22250.0,CE,0.0,0.0,0.0,1025.8,618.8,0,2024-05-30
NIFTY,2024-05-30,23000.0,CE,7.0,10.0,0.05,0.15,22488.65,15264550,2024-05-30
NIFTY,2024-05-30,23550.0,PE,990.0,1109.5,961.15,1074.7,22488.65,5150,2024-05-30
NIFTY,2025-03-27,23000.0,CE,0.0,0.0,0.0,1804.3,1597.3,0,2024-05-30
NIFTY,2024-06-06,23000.0,CE,320.05,326.55,202.2,243.35,243.35,3911225,2024-05-30
NIFTY,2024-07-25,23550.0,CE,0.0,0.0,0.0,519.0,204.75,1950,2024-05-30
NIFTY,2026-12-31,23000.0,PE,0.0,0.0,0.0,1050.0,642.7,8550,2024-05-30
NIFTY,2024-06-13,23000.0,CE,387.45,393.6,285.3,307.8,307.8,521100,2024-05-30
NIFTY,2024-07-25,23000.0,CE,660.0,660.0,530.0,552.75,552.75,338400,2024-05-30
NIFTY,2024-07-04,23550.0,CE,0.0,0.0,0.0,276.9,103.2,0,2024-05-30
NIFTY,2024-06-20,23000.0,PE,655.0,780.05,635.0,740.25,740.25,72850,2024-05-30
NIFTY,2028-12-28,23000.0,CE,0.0,0.0,0.0,6377.6,6483.1,0,2024-05-30
NIFTY,2024-07-04,24550.0,CE,0.0,0.0,0.0,62.05,13.45,0,2024-05-30
NIFTY,2027-12-30,23000.0,PE,0.0,0.0,0.0,2201.3,547.45,0,2024-05-30
NIFTY,2024-06-20,23550.0,PE,0.0,0.0,0.0,1071.0,1006.55,0,2024-05-30
NIFTY,2025-06-26,23000.0,CE,0.0,0.0,0.0,2003.65,1983.85,0,2024-05-30
NIFTY,2025-12-24,19500.0,CE,0.0,0.0,0.0,5500.0,5214.0,1475,2024-05-30
NIFTY,2024-06-13,21100.0,PE,0.0,0.0,0.0,90.05,1.7,75,2024-05-30
NIFTY,2024-06-27,21100.0,PE,122.15,142.95,116.55,134.4,134.4,312375,2024-05-30
