SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-02-15,22350.0,PE,430.1,554.85,388.45,441.45,21910.75,4850,2024-02-15
NIFTY,2024-02-15,21950.0,CE,51.1,54.95,0.05,0.85,21910.75,16730400,2024-02-15
NIFTY,2024-04-25,21950.0,PE,439.7,439.7,394.2,402.3,402.3,550,2024-02-15
NIFTY,2024-03-07,21950.0,CE,316.45,370.15,285.85,354.55,354.55,4700,2024-02-15
NIFTY,2024-03-07,22350.0,CE,119.05,157.2,119.05,134.2,123.35,150,2024-02-15
NIFTY,2024-03-14,21950.0,CE,0.0,0.0,0.0,257.95,339.15,50,2024-02-15
NIFTY,2024-03-28,22350.0,PE,515.15,531.4,511.0,511.0,511.0,3700,2024-02-15
NIFTY,2024-02-29,22350.0,CE,102.2,104.4,66.5,90.1,90.1,88450,2024-02-15
NIFTY,2024-02-15,22350.0,CE,0.8,1.0,0.05,0.1,21910.75,3902150,2024-02-15
NIFTY,2024-04-25,21950.0,CE,736.0,736.0,736.0,736.0,604.95,1050,2024-02-15
NIFTY,2024-03-28,21950.0,PE,364.75,403.25,323.0,328.05,328.05,12800,2024-02-15
NIFTY,2024-03-07,22350.0,PE,0.0,0.0,0.0,702.8,476.0,0,2024-02-15
NIFTY,2024-02-29,21950.0,PE,247.45,301.45,195.25,204.5,204.5,73550,2024-02-15
NIFTY,2024-03-14,22350.0,PE,0.0,0.0,0.0,685.65,492.4,0,2024-02-15
NIFTY,2024-03-14,22350.0,CE,0.0,0.0,0.0,211.4,168.55,0,2024-02-15
NIFTY,2024-02-29,21950.0,CE,250.0,287.55,197.55,262.45,262.45,111900,2024-02-15
NIFTY,2024-03-28,21950.0,CE,500.0,550.65,454.85,533.45,533.45,11200,2024-02-15
NIFTY,2024-04-25,22350.0,CE,0.0,0.0,0.0,425.0,405.75,250,2024-02-15
NIFTY,2024-02-15,21950.0,PE,75.45,169.6,25.85,43.7,21910.75,3984750,2024-02-15
NIFTY,2024-03-07,21950.0,PE,292.55,310.7,234.9,248.45,248.45,2400,2024-02-15
NIFTY,2024-02-22,21950.0,CE,164.7,193.85,112.8,173.75,173.75,943000,2024-02-15
