SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-02-06,20500.0,CE,261.65,301.75,159.5,176.85,176.85,108840,2024-01-30
FINNIFTY,2024-02-27,20500.0,CE,365.0,365.0,365.0,365.0,365.0,80,2024-01-30
FINNIFTY,2024-02-06,21450.0,CE,0.0,0.0,0.0,497.6,0.85,0,2024-01-30
FINNIFTY,2024-02-13,20500.0,PE,0.0,0.0,0.0,157.45,338.35,0,2024-01-30
FINNIFTY,2024-02-13,21450.0,PE,0.0,0.0,0.0,524.2,1119.8,0,2024-01-30
FINNIFTY,2024-03-26,20500.0,CE,0.0,0.0,0.0,1445.75,495.0,0,2024-01-30
FINNIFTY,2024-02-06,20500.0,PE,270.55,398.45,239.2,356.2,356.2,37960,2024-01-30
FINNIFTY,2024-02-20,20500.0,PE,0.0,0.0,0.0,105.7,377.4,0,2024-01-30
FINNIFTY,2024-01-30,21450.0,PE,1150.0,1150.0,1142.1,1144.0,20285.5,640,2024-01-30
FINNIFTY,2024-02-20,20300.0,CE,0.0,0.0,0.0,1363.55,336.85,0,2024-01-30
FINNIFTY,2024-02-06,20300.0,CE,380.0,448.3,244.75,268.45,268.45,216280,2024-01-30
FINNIFTY,2024-02-27,20300.0,CE,0.0,0.0,0.0,603.7,397.45,0,2024-01-30
FINNIFTY,2024-03-26,20300.0,PE,0.0,0.0,0.0,263.0,403.0,0,2024-01-30
FINNIFTY,2024-03-05,20300.0,PE,0.0,0.0,0.0,501.65,336.0,0,2024-01-30
FINNIFTY,2024-03-26,20300.0,CE,0.0,0.0,0.0,1589.25,597.65,0,2024-01-30
FINNIFTY,2024-02-27,20300.0,PE,420.0,420.0,420.0,420.0,307.1,120,2024-01-30
FINNIFTY,2024-02-06,20300.0,PE,160.0,282.65,160.0,249.55,249.55,202200,2024-01-30
FINNIFTY,2024-01-30,20300.0,CE,154.7,202.55,0.05,3.4,20285.5,14869800,2024-01-30
