SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-03-27,43400.0,CE,0.0,0.0,0.0,8681.75,6350.4,0,2025-02-11
BANKNIFTY,2025-02-27,52700.0,CE,71.2,71.2,36.5,40.55,40.55,98340,2025-02-11
BANKNIFTY,2025-12-24,48000.0,PE,0.0,0.0,0.0,1438.9,1360.25,0,2025-02-11
BANKNIFTY,2025-06-26,43500.0,PE,0.0,0.0,0.0,585.3,142.45,0,2025-02-11
BANKNIFTY,2025-04-24,53900.0,PE,0.0,0.0,0.0,4348.1,4130.2,0,2025-02-11
BANKNIFTY,2025-04-24,53500.0,PE,0.0,0.0,0.0,4045.0,3799.5,0,2025-02-11
BANKNIFTY,2025-04-24,53300.0,PE,0.0,0.0,0.0,3895.75,3637.95,0,2025-02-11
BANKNIFTY,2025-04-24,52800.0,PE,0.0,0.0,0.0,3532.0,3246.05,0,2025-02-11
BANKNIFTY,2025-04-24,52500.0,PE,0.0,0.0,0.0,3322.8,3019.8,0,2025-02-11
BANKNIFTY,2025-04-24,51900.0,PE,0.0,0.0,0.0,2922.75,2589.25,0,2025-02-11
BANKNIFTY,2025-04-24,51800.0,PE,0.0,0.0,0.0,2858.55,2520.5,0,2025-02-11
BANKNIFTY,2025-04-24,51000.0,PE,1500.0,1750.0,1500.0,1720.0,2004.0,4440,2025-02-11
BANKNIFTY,2025-04-24,50300.0,PE,1330.0,1388.3,1330.0,1388.3,1603.9,210,2025-02-11
BANKNIFTY,2025-04-24,49800.0,PE,0.0,0.0,0.0,1734.75,1349.3,0,2025-02-11
BANKNIFTY,2025-04-24,49600.0,PE,0.0,0.0,0.0,1639.85,1254.85,0,2025-02-11
BANKNIFTY,2025-04-24,49000.0,PE,700.0,922.0,700.0,836.65,836.65,14100,2025-02-11
BANKNIFTY,2025-04-24,48800.0,PE,0.0,0.0,0.0,1292.75,919.45,0,2025-02-11
BANKNIFTY,2025-04-24,47500.0,PE,0.0,0.0,0.0,837.85,513.15,0,2025-02-11
BANKNIFTY,2025-04-24,47300.0,PE,0.0,0.0,0.0,779.4,464.75,0,2025-02-11
BANKNIFTY,2025-04-24,46900.0,PE,0.0,0.0,0.0,673.8,378.2,0,2025-02-11
BANKNIFTY,2025-04-24,46300.0,PE,0.0,0.0,0.0,530.8,271.9,0,2025-02-11
BANKNIFTY,2025-04-24,44800.0,PE,0.0,0.0,0.0,274.25,105.75,0,2025-02-11
BANKNIFTY,2025-04-24,44400.0,PE,0.0,0.0,0.0,225.75,79.7,0,2025-02-11
BANKNIFTY,2025-03-27,55300.0,PE,0.0,0.0,0.0,4007.5,5508.2,0,2025-02-11
BANKNIFTY,2025-03-27,53100.0,PE,0.0,0.0,0.0,2601.35,3484.5,1650,2025-02-11
BANKNIFTY,2025-03-27,52300.0,PE,0.0,0.0,0.0,1817.55,2816.65,1470,2025-02-11
BANKNIFTY,2025-03-27,52000.0,PE,2044.0,2475.35,2044.0,2265.35,2265.35,79770,2025-02-11
BANKNIFTY,2025-03-27,51400.0,PE,1816.35,1917.3,1816.35,1917.3,2133.85,6240,2025-02-11
BANKNIFTY,2025-03-27,49900.0,PE,885.3,1159.1,879.5,1076.95,1076.95,6870,2025-02-11
BANKNIFTY,2025-03-27,49700.0,PE,800.0,1065.8,800.0,963.5,963.5,2100,2025-02-11
BANKNIFTY,2025-03-27,49600.0,PE,780.0,1008.4,780.0,915.85,915.85,3600,2025-02-11
BANKNIFTY,2025-03-27,49300.0,PE,714.5,896.45,695.0,802.1,802.1,4110,2025-02-11
BANKNIFTY,2025-03-27,48400.0,PE,495.85,599.05,483.9,542.0,573.05,1440,2025-02-11
