SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-02-29,48200.0,PE,1263.25,1263.7,1085.05,1139.45,1139.45,3450,2024-01-10
BANKNIFTY,2024-01-31,46000.0,CE,1560.75,1865.15,1529.45,1813.35,1813.35,7695,2024-01-10
BANKNIFTY,2024-01-25,48200.0,CE,194.25,307.75,194.25,275.9,275.9,221040,2024-01-10
BANKNIFTY,2024-02-07,48200.0,CE,561.35,561.35,561.35,561.35,564.4,1200,2024-01-10
BANKNIFTY,2024-02-07,47800.0,CE,730.75,731.0,730.75,731.0,730.15,630,2024-01-10
BANKNIFTY,2024-01-10,46000.0,PE,1.65,10.05,0.05,0.15,47360.85,4193880,2024-01-10
BANKNIFTY,2024-01-10,48200.0,PE,1110.0,1193.65,788.0,846.0,47360.85,363855,2024-01-10
BANKNIFTY,2024-02-29,46000.0,CE,2105.7,2301.75,2000.0,2215.7,2215.7,16575,2024-01-10
BANKNIFTY,2024-01-31,46000.0,PE,229.95,240.05,134.35,150.6,150.6,76485,2024-01-10
BANKNIFTY,2024-01-10,47800.0,CE,14.7,17.7,0.05,0.45,47360.85,3176490,2024-01-10
BANKNIFTY,2024-01-25,46000.0,CE,1449.55,1752.0,1417.8,1694.6,1694.6,183615,2024-01-10
BANKNIFTY,2024-02-07,47800.0,PE,961.95,961.95,936.1,936.1,922.45,510,2024-01-10
BANKNIFTY,2024-01-25,47800.0,CE,349.65,477.85,324.05,443.65,443.65,70110,2024-01-10
BANKNIFTY,2024-01-17,47800.0,PE,691.3,802.0,488.7,526.15,526.15,79860,2024-01-10
BANKNIFTY,2024-02-07,48200.0,PE,1141.7,1141.7,1141.7,1141.7,1154.6,210,2024-01-10
BANKNIFTY,2024-01-10,47800.0,PE,650.0,794.4,386.7,442.6,47360.85,179475,2024-01-10
BANKNIFTY,2024-02-29,47800.0,CE,978.95,1064.0,947.0,1060.3,1060.3,8985,2024-01-10
BANKNIFTY,2024-01-25,47800.0,PE,810.0,882.55,604.65,637.45,637.45,52080,2024-01-10
BANKNIFTY,2024-01-31,48200.0,PE,1100.15,1155.0,893.95,930.25,930.25,2760,2024-01-10
BANKNIFTY,2024-01-10,46000.0,CE,1099.15,1405.9,1020.0,1341.35,47360.85,9615,2024-01-10
BANKNIFTY,2024-01-25,48200.0,PE,1097.75,1154.5,830.0,871.5,871.5,37695,2024-01-10
BANKNIFTY,2024-02-07,46000.0,PE,290.0,313.3,215.45,220.1,220.1,1920,2024-01-10
BANKNIFTY,2024-01-25,46000.0,PE,155.3,184.2,94.0,103.25,103.25,551655,2024-01-10
BANKNIFTY,2024-01-31,47800.0,PE,870.4,926.6,675.75,709.85,709.85,3660,2024-01-10
BANKNIFTY,2024-01-25,47000.0,PE,441.3,478.15,281.9,305.35,305.35,625755,2024-01-10
BANKNIFTY,2024-01-10,47000.0,CE,199.95,416.5,134.0,355.05,47360.85,581010,2024-01-10
BANKNIFTY,2024-01-17,47000.0,CE,585.0,729.75,450.0,670.65,670.65,207165,2024-01-10
BANKNIFTY,2024-03-28,47000.0,PE,850.0,880.95,725.0,744.5,744.5,16200,2024-01-10
BANKNIFTY,2024-02-29,42900.0,PE,0.0,0.0,0.0,709.0,31.7,0,2024-01-10
BANKNIFTY,2024-02-07,47000.0,CE,1075.1,1174.65,1075.1,1160.5,1152.9,900,2024-01-10
BANKNIFTY,2024-01-25,47000.0,CE,790.0,955.5,703.25,902.3,902.3,182550,2024-01-10
BANKNIFTY,2024-02-29,42900.0,CE,0.0,0.0,0.0,3059.2,4887.4,0,2024-01-10
BANKNIFTY,2024-02-07,47000.0,PE,586.25,640.6,453.75,488.5,488.5,3405,2024-01-10
BANKNIFTY,2024-01-25,42900.0,PE,6.0,7.95,6.0,7.95,7.95,675,2024-01-10
BANKNIFTY,2024-01-25,42900.0,CE,0.0,0.0,0.0,1500.0,4579.95,30,2024-01-10
BANKNIFTY,2024-01-10,47000.0,PE,106.3,126.3,0.05,0.4,47360.85,4074090,2024-01-10
BANKNIFTY,2024-01-17,47000.0,PE,300.05,343.9,157.05,176.55,176.55,1023045,2024-01-10
FINNIFTY,2024-01-30,20200.0,CE,0.0,0.0,0.0,455.45,1119.35,0,2024-01-10
FINNIFTY,2024-01-16,20200.0,CE,0.0,0.0,0.0,1270.0,1047.2,80,2024-01-10
FINNIFTY,2024-02-06,20200.0,CE,0.0,0.0,0.0,1364.0,1160.3,0,2024-01-10
FINNIFTY,2024-03-26,20200.0,PE,0.0,0.0,0.0,238.95,133.65,0,2024-01-10
FINNIFTY,2024-03-26,19200.0,CE,0.0,0.0,0.0,2485.55,2319.05,0,2024-01-10
FINNIFTY,2024-01-16,19200.0,PE,2.3,3.5,0.9,1.2,1.2,51360,2024-01-10
FINNIFTY,2024-02-13,19800.0,CE,0.0,0.0,0.0,1581.6,1567.35,0,2024-01-10
FINNIFTY,2024-01-16,19800.0,PE,3.0,4.7,1.4,2.2,2.2,71000,2024-01-10
FINNIFTY,2024-01-16,22550.0,PE,0.0,0.0,0.0,1327.2,1300.8,0,2024-01-10
FINNIFTY,2024-02-27,18700.0,PE,0.0,0.0,0.0,215.45,2.2,0,2024-01-10
FINNIFTY,2024-01-16,22800.0,PE,0.0,0.0,0.0,1542.2,1550.45,0,2024-01-10
FINNIFTY,2024-01-16,22800.0,CE,2.35,2.6,1.1,1.25,1.25,32200,2024-01-10
FINNIFTY,2024-01-30,18700.0,CE,0.0,0.0,0.0,1199.05,2593.35,0,2024-01-10
FINNIFTY,2024-01-16,20350.0,PE,11.0,15.1,4.2,5.05,5.05,53040,2024-01-10
FINNIFTY,2024-02-13,20350.0,PE,0.0,0.0,0.0,124.4,70.6,0,2024-01-10
FINNIFTY,2024-02-27,21700.0,CE,0.0,0.0,0.0,184.65,334.75,40,2024-01-10
FINNIFTY,2024-02-13,21700.0,PE,0.0,0.0,0.0,669.9,583.3,0,2024-01-10
FINNIFTY,2024-02-27,21700.0,PE,0.0,0.0,0.0,1806.6,618.7,0,2024-01-10
FINNIFTY,2024-01-30,21700.0,CE,128.25,130.0,128.25,130.0,142.45,120,2024-01-10
FINNIFTY,2024-01-16,21700.0,CE,28.0,35.0,15.55,18.6,18.6,1013600,2024-01-10
FINNIFTY,2024-01-30,22750.0,CE,0.0,0.0,0.0,88.65,9.1,0,2024-01-10
FINNIFTY,2024-02-13,22200.0,CE,0.0,0.0,0.0,170.05,109.6,0,2024-01-10
FINNIFTY,2024-03-26,22200.0,PE,0.0,0.0,0.0,1078.75,979.6,0,2024-01-10
FINNIFTY,2024-01-30,22200.0,PE,0.0,0.0,0.0,2677.8,938.45,0,2024-01-10
FINNIFTY,2024-01-16,21050.0,CE,238.45,293.35,198.85,273.5,273.5,16880,2024-01-10
FINNIFTY,2024-01-23,21050.0,PE,167.6,167.6,150.8,150.8,142.35,0,2024-01-10
FINNIFTY,2024-01-30,19500.0,PE,0.0,0.0,0.0,16.8,1.35,280,2024-01-10
FINNIFTY,2024-01-30,19500.0,CE,0.0,0.0,0.0,743.1,1797.6,0,2024-01-10
FINNIFTY,2024-02-13,21100.0,PE,0.0,0.0,0.0,355.0,269.95,0,2024-01-10
FINNIFTY,2024-02-27,21100.0,PE,0.0,0.0,0.0,1349.4,317.85,0,2024-01-10
FINNIFTY,2024-01-23,21100.0,CE,347.65,347.65,241.05,338.0,338.0,840,2024-01-10
FINNIFTY,2024-01-30,21100.0,CE,0.0,0.0,0.0,220.1,407.5,0,2024-01-10
FINNIFTY,2024-01-23,22350.0,CE,12.3,12.3,9.7,9.7,10.1,120,2024-01-10
FINNIFTY,2024-02-06,21950.0,PE,0.0,0.0,0.0,738.7,741.1,0,2024-01-10
FINNIFTY,2024-01-30,22350.0,PE,0.0,0.0,0.0,1090.15,1073.15,0,2024-01-10
FINNIFTY,2024-01-23,21950.0,CE,0.0,0.0,0.0,327.6,41.45,0,2024-01-10
FINNIFTY,2024-01-16,21950.0,CE,9.5,12.85,5.15,6.25,6.25,106960,2024-01-10
FINNIFTY,2024-02-13,21950.0,PE,0.0,0.0,0.0,835.0,754.55,0,2024-01-10
FINNIFTY,2024-02-06,22350.0,PE,0.0,0.0,0.0,1022.2,1069.8,0,2024-01-10
NIFTY,2024-01-11,19750.0,PE,0.5,0.85,0.3,0.45,0.45,83900,2024-01-10
NIFTY,2024-02-01,19750.0,PE,0.0,0.0,0.0,22.55,0.15,0,2024-01-10
NIFTY,2024-02-29,20200.0,CE,0.0,0.0,0.0,1635.0,1621.45,1450,2024-01-10
NIFTY,2024-02-08,20200.0,PE,0.0,0.0,0.0,17.85,4.25,0,2024-01-10
NIFTY,2024-01-11,20200.0,CE,1327.0,1353.0,1285.0,1345.0,1422.45,6250,2024-01-10
NIFTY,2024-01-18,19650.0,PE,2.0,2.45,1.35,1.6,1.6,59350,2024-01-10
NIFTY,2024-06-27,26000.0,CE,61.65,61.65,53.15,59.0,59.0,11700,2024-01-10
NIFTY,2026-06-25,26000.0,CE,0.0,0.0,0.0,1343.15,1466.5,0,2024-01-10
NIFTY,2026-06-25,26000.0,PE,0.0,0.0,0.0,6709.2,1873.55,0,2024-01-10
NIFTY,2027-06-24,26000.0,CE,0.0,0.0,0.0,1900.85,2461.7,0,2024-01-10
NIFTY,2026-12-31,26000.0,PE,0.0,0.0,0.0,6437.4,1627.2,0,2024-01-10
