SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-08-28,49500.0,CE,6850.0,6931.3,6807.25,6921.55,6891.55,1295,2025-07-30
BANKNIFTY,2025-08-28,49000.0,CE,7340.8,7450.0,7290.0,7303.35,7303.35,15820,2025-07-30
BANKNIFTY,2025-07-31,56800.0,CE,70.0,70.0,21.5,24.8,24.8,725760,2025-07-30
BANKNIFTY,2025-07-31,54700.0,CE,0.0,0.0,0.0,2095.4,1460.3,490,2025-07-30
BANKNIFTY,2025-07-31,54500.0,CE,1749.15,1850.0,1607.0,1704.9,1704.9,8435,2025-07-30
BANKNIFTY,2025-07-31,50100.0,CE,0.0,0.0,0.0,6384.25,6058.95,0,2025-07-30
BANKNIFTY,2025-07-31,49600.0,CE,0.0,0.0,0.0,6807.3,6558.85,0,2025-07-30
BANKNIFTY,2025-09-25,51900.0,CE,0.0,0.0,0.0,6415.55,4966.9,0,2025-07-30
BANKNIFTY,2025-09-25,52000.0,CE,4750.0,4750.0,4650.45,4657.25,4657.25,1225,2025-07-30
BANKNIFTY,2025-09-25,53100.0,CE,0.0,0.0,0.0,3748.4,3967.1,70,2025-07-30
BANKNIFTY,2025-09-25,53600.0,CE,0.0,0.0,0.0,3531.7,3578.85,140,2025-07-30
BANKNIFTY,2025-09-25,55800.0,CE,1508.9,1508.9,1508.9,1508.9,2116.2,385,2025-07-30
BANKNIFTY,2025-09-25,58600.0,CE,0.0,0.0,0.0,1982.65,899.8,0,2025-07-30
BANKNIFTY,2025-09-25,51600.0,CE,5112.75,5112.75,5040.0,5040.0,5229.7,70,2025-07-30
BANKNIFTY,2025-07-31,,,56339.6,56356.0,56106.0,56217.6,56217.6,1115870,2025-07-30
BANKNIFTY,2025-09-25,58900.0,CE,0.0,0.0,0.0,1854.3,810.35,0,2025-07-30
BANKNIFTY,2025-09-25,61100.0,CE,0.0,0.0,0.0,1090.9,348.2,0,2025-07-30
BANKNIFTY,2025-12-24,57000.0,CE,2120.0,2120.0,1939.8,1995.4,1995.4,31325,2025-07-30
BANKNIFTY,2025-12-24,60000.0,CE,821.55,821.6,740.15,752.0,752.0,65275,2025-07-30
BANKNIFTY,2026-03-26,49500.0,CE,0.0,0.0,0.0,7170.45,9123.85,0,2025-07-30
BANKNIFTY,2026-03-26,64500.0,CE,0.0,0.0,0.0,1342.4,1377.3,0,2025-07-30
BANKNIFTY,2026-06-30,55500.0,CE,0.0,0.0,0.0,7247.65,5976.65,0,2025-07-30
BANKNIFTY,2026-06-30,61500.0,CE,0.0,0.0,0.0,4189.3,3147.7,0,2025-07-30
BANKNIFTY,2025-07-31,48600.0,PE,1.95,1.95,0.9,0.9,0.9,3185,2025-07-30
BANKNIFTY,2026-03-26,52500.0,PE,0.0,0.0,0.0,2649.35,1133.2,0,2025-07-30
BANKNIFTY,2025-12-24,49500.0,PE,0.0,0.0,0.0,1863.85,299.5,0,2025-07-30
BANKNIFTY,2025-09-25,61900.0,PE,0.0,0.0,0.0,4639.9,5410.7,0,2025-07-30
BANKNIFTY,2025-09-25,59900.0,PE,0.0,0.0,0.0,3253.0,3744.1,0,2025-07-30
BANKNIFTY,2025-09-25,59800.0,PE,0.0,0.0,0.0,3190.05,3666.8,0,2025-07-30
BANKNIFTY,2025-09-25,58600.0,PE,0.0,0.0,0.0,2485.75,2794.45,0,2025-07-30
BANKNIFTY,2025-09-25,57200.0,PE,0.0,0.0,0.0,1065.25,1925.9,70,2025-07-30
BANKNIFTY,2025-09-25,55800.0,PE,0.0,0.0,0.0,1228.1,1237.35,0,2025-07-30
BANKNIFTY,2025-09-25,55700.0,PE,0.0,0.0,0.0,1193.25,1195.25,0,2025-07-30
BANKNIFTY,2025-09-25,54300.0,PE,0.0,0.0,0.0,777.15,702.6,0,2025-07-30
BANKNIFTY,2025-09-25,52300.0,PE,0.0,0.0,0.0,376.4,278.2,0,2025-07-30
BANKNIFTY,2025-09-25,51000.0,PE,77.0,78.0,64.35,70.1,70.1,72390,2025-07-30
BANKNIFTY,2025-09-25,49000.0,PE,41.0,42.0,32.5,38.0,38.0,105,2025-07-30
