SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2028-12-28,16000.0,CE,0.0,0.0,0.0,10704.45,10246.6,0,2024-02-13
NIFTY,2024-06-27,16000.0,PE,0.0,0.0,0.0,3.05,0.05,37950,2024-02-13
NIFTY,2025-06-26,16000.0,PE,0.0,0.0,0.0,129.2,2.45,100,2024-02-13
NIFTY,2024-03-28,16000.0,CE,5775.0,5775.0,5775.0,5775.0,5872.9,41100,2024-02-13
NIFTY,2024-03-14,22100.0,CE,0.0,0.0,0.0,299.9,208.85,0,2024-02-13
NIFTY,2024-02-29,22100.0,CE,121.0,147.9,99.0,137.2,137.2,789100,2024-02-13
NIFTY,2024-03-07,22100.0,PE,422.5,422.5,422.5,422.5,422.5,200,2024-02-13
NIFTY,2024-02-15,22100.0,PE,468.55,554.05,335.0,358.15,358.15,243200,2024-02-13
NIFTY,2024-02-15,19800.0,CE,1902.0,1902.0,1902.0,1902.0,1950.55,1400,2024-02-13
NIFTY,2024-04-25,22550.0,CE,0.0,0.0,0.0,441.3,274.05,50,2024-02-13
NIFTY,2024-02-29,22800.0,PE,1021.0,1097.0,980.0,980.0,980.0,6300,2024-02-13
NIFTY,2024-02-29,22550.0,CE,36.35,41.8,29.1,37.05,37.05,102450,2024-02-13
NIFTY,2024-02-22,22550.0,CE,13.4,13.45,7.85,9.6,9.6,86250,2024-02-13
NIFTY,2024-03-14,22800.0,CE,0.0,0.0,0.0,77.3,47.35,200,2024-02-13
NIFTY,2024-03-07,22550.0,CE,70.1,74.25,69.0,74.25,74.25,200,2024-02-13
NIFTY,2024-03-07,21450.0,CE,0.0,0.0,0.0,630.3,504.1,0,2024-02-13
NIFTY,2024-03-14,20500.0,CE,0.0,0.0,0.0,1398.5,1367.45,0,2024-02-13
NIFTY,2024-03-07,20500.0,CE,0.0,0.0,0.0,1380.3,1335.65,0,2024-02-13
NIFTY,2024-03-28,20500.0,PE,90.45,99.75,73.7,74.95,74.95,1167600,2024-02-13
NIFTY,2024-02-22,21450.0,CE,371.3,430.0,310.9,412.95,412.95,16500,2024-02-13
NIFTY,2024-03-28,21450.0,PE,292.7,326.35,248.0,249.7,249.7,11200,2024-02-13
NIFTY,2024-04-25,21450.0,PE,0.0,0.0,0.0,359.3,240.85,400,2024-02-13
NIFTY,2024-02-29,21450.0,PE,179.8,209.45,121.9,127.9,127.9,105350,2024-02-13
NIFTY,2024-02-15,22900.0,PE,0.0,0.0,0.0,1121.1,1148.3,400,2024-02-13
NIFTY,2024-03-28,22900.0,PE,0.0,0.0,0.0,1100.0,1050.25,4900,2024-02-13
NIFTY,2024-03-07,22900.0,CE,26.85,26.85,26.85,26.85,19.65,3100,2024-02-13
NIFTY,2024-02-29,21400.0,CE,480.55,552.65,424.1,537.15,537.15,199150,2024-02-13
NIFTY,2024-02-22,21400.0,CE,409.55,477.15,343.55,452.7,452.7,24150,2024-02-13
NIFTY,2024-04-25,21400.0,PE,346.2,348.05,307.3,307.3,307.3,3350,2024-02-13
NIFTY,2024-03-28,21400.0,PE,277.65,303.5,231.15,233.6,233.6,97200,2024-02-13
NIFTY,2024-02-29,21400.0,PE,177.0,192.2,110.1,115.05,115.05,900500,2024-02-13
NIFTY,2024-02-15,21400.0,CE,305.75,397.0,233.15,373.65,373.65,293750,2024-02-13
NIFTY,2024-04-25,21400.0,CE,878.3,878.3,878.3,878.3,851.55,100,2024-02-13
