SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2025-08-28,25900.0,PE,0.0,0.0,0.0,627.4,181.8,0,2025-07-24
FINNIFTY,2025-08-28,25900.0,CE,0.0,0.0,0.0,1629.8,1479.4,0,2025-07-24
FINNIFTY,2025-09-30,25900.0,PE,0.0,0.0,0.0,415.1,337.0,0,2025-07-24
FINNIFTY,2025-07-31,25900.0,PE,6.35,9.0,4.25,6.7,6.7,34970,2025-07-24
FINNIFTY,2025-08-28,28100.0,CE,0.0,0.0,0.0,613.0,303.45,0,2025-07-24
FINNIFTY,2025-07-31,28100.0,PE,0.0,0.0,0.0,1892.1,1049.1,0,2025-07-24
FINNIFTY,2025-09-30,28100.0,PE,0.0,0.0,0.0,1329.2,1324.1,0,2025-07-24
FINNIFTY,2025-07-31,28100.0,CE,0.0,0.0,0.0,603.2,27.7,0,2025-07-24
FINNIFTY,2025-09-30,28100.0,CE,0.0,0.0,0.0,927.75,588.45,0,2025-07-24
FINNIFTY,2025-08-28,28100.0,PE,0.0,0.0,0.0,1774.55,1193.0,0,2025-07-24
FINNIFTY,2025-09-30,26300.0,PE,0.0,0.0,0.0,531.3,454.65,0,2025-07-24
FINNIFTY,2025-09-30,24700.0,CE,0.0,0.0,0.0,3117.55,2739.45,0,2025-07-24
FINNIFTY,2025-07-31,24700.0,PE,2.35,3.0,2.15,2.9,0.05,1950,2025-07-24
FINNIFTY,2025-07-31,25650.0,CE,0.0,0.0,0.0,1866.05,1431.35,0,2025-07-24
FINNIFTY,2025-09-30,27400.0,PE,0.0,0.0,0.0,965.4,919.85,0,2025-07-24
FINNIFTY,2025-07-31,25450.0,CE,0.0,0.0,0.0,2038.25,1628.0,0,2025-07-24
FINNIFTY,2025-07-31,27400.0,CE,97.45,98.15,44.9,48.0,48.0,54145,2025-07-24
FINNIFTY,2025-08-28,27400.0,PE,0.0,0.0,0.0,1336.45,747.5,0,2025-07-24
FINNIFTY,2025-07-31,26300.0,PE,12.05,19.55,10.8,14.45,14.45,27235,2025-07-24
FINNIFTY,2025-08-28,24700.0,PE,0.0,0.0,0.0,286.2,34.35,0,2025-07-24
