SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2025-06-26,22000.0,PE,324.7,375.1,316.05,330.8,330.8,1254850,2025-03-12
NIFTY,2025-05-29,21300.0,CE,0.0,0.0,0.0,1689.95,1555.1,825,2025-03-12
NIFTY,2026-12-31,21000.0,CE,0.0,0.0,0.0,3356.25,4075.5,0,2025-03-12
NIFTY,2025-03-20,21400.0,CE,1055.0,1090.0,1027.0,1090.0,1101.65,1050,2025-03-12
NIFTY,2025-03-20,20750.0,PE,2.6,3.4,1.65,2.2,2.2,17025,2025-03-12
NIFTY,2025-03-27,25800.0,CE,1.15,1.8,1.15,1.7,1.7,74700,2025-03-12
NIFTY,2025-03-27,22800.0,CE,150.05,174.0,76.5,109.3,109.3,2675175,2025-03-12
NIFTY,2025-05-29,23650.0,PE,0.0,0.0,0.0,954.65,1085.7,525,2025-03-12
NIFTY,2025-04-09,21000.0,PE,25.5,32.65,21.0,24.0,24.0,750,2025-03-12
NIFTY,2025-03-13,21350.0,PE,1.15,1.15,0.45,0.7,0.7,444300,2025-03-12
NIFTY,2025-03-13,21750.0,PE,2.4,2.4,1.15,1.4,1.4,3431625,2025-03-12
NIFTY,2025-03-27,21350.0,PE,18.45,22.45,14.4,15.4,15.4,63675,2025-03-12
NIFTY,2025-04-24,21200.0,PE,69.95,87.0,63.8,67.8,67.8,152550,2025-03-12
NIFTY,2025-03-20,22000.0,PE,40.0,56.0,28.5,30.95,30.95,2073825,2025-03-12
NIFTY,2025-05-29,23400.0,PE,0.0,0.0,0.0,917.85,910.7,225,2025-03-12
NIFTY,2026-06-25,26000.0,CE,0.0,0.0,0.0,654.5,783.65,1075,2025-03-12
NIFTY,2026-06-25,22000.0,CE,0.0,0.0,0.0,2722.55,2694.55,0,2025-03-12
NIFTY,2025-12-24,22000.0,CE,2050.0,2088.9,1960.0,2050.5,2050.5,211775,2025-03-12
NIFTY,2025-04-24,21350.0,PE,0.0,0.0,0.0,92.55,45.55,4875,2025-03-12
NIFTY,2025-03-27,23100.0,PE,551.5,740.0,547.05,602.65,602.65,246150,2025-03-12
NIFTY,2025-03-27,25100.0,PE,0.0,0.0,0.0,2481.3,2562.55,4800,2025-03-12
NIFTY,2025-04-24,23450.0,PE,866.35,866.35,866.35,866.35,866.35,225,2025-03-12
NIFTY,2025-04-03,22450.0,PE,245.0,291.1,215.0,223.25,223.25,460800,2025-03-12
