SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-25,60000.0,CE,0.0,0.0,0.0,3706.05,1155.35,0,2025-06-16
BANKNIFTY,2025-08-28,58500.0,PE,0.0,0.0,0.0,3392.25,3050.1,0,2025-06-16
BANKNIFTY,2025-06-26,51800.0,PE,33.4,35.0,21.25,24.8,24.8,15750,2025-06-16
BANKNIFTY,2025-07-31,60700.0,CE,0.0,0.0,0.0,820.2,292.65,0,2025-06-16
BANKNIFTY,2025-12-24,61500.0,PE,0.0,0.0,0.0,7946.2,5392.2,0,2025-06-16
BANKNIFTY,2025-12-24,48000.0,PE,0.0,0.0,0.0,1438.9,330.5,0,2025-06-16
BANKNIFTY,2025-06-26,57000.0,PE,1527.95,1610.0,1060.2,1105.5,1105.5,284490,2025-06-16
BANKNIFTY,2025-07-31,58900.0,PE,0.0,0.0,0.0,2360.55,3142.2,70,2025-06-16
BANKNIFTY,2025-07-31,58300.0,PE,0.0,0.0,0.0,3361.7,2708.6,70,2025-06-16
BANKNIFTY,2025-07-31,57000.0,PE,1802.0,1887.05,1500.15,1525.6,1525.6,103040,2025-06-16
BANKNIFTY,2025-07-31,55000.0,PE,850.0,874.75,651.6,680.05,680.05,142835,2025-06-16
BANKNIFTY,2025-07-31,54500.0,PE,702.0,705.9,521.85,540.1,540.1,55510,2025-06-16
BANKNIFTY,2025-07-31,52600.0,PE,316.6,316.6,316.6,316.6,311.2,1540,2025-06-16
BANKNIFTY,2025-07-31,50600.0,PE,0.0,0.0,0.0,460.45,93.5,0,2025-06-16
BANKNIFTY,2025-07-31,47500.0,PE,41.0,41.0,28.7,34.85,34.85,735,2025-06-16
BANKNIFTY,2025-07-31,46500.0,PE,32.0,32.0,22.35,26.5,26.5,245,2025-06-16
BANKNIFTY,2025-06-26,61600.0,PE,0.0,0.0,0.0,9027.85,5555.45,0,2025-06-16
BANKNIFTY,2025-06-26,60900.0,PE,0.0,0.0,0.0,8375.7,4858.8,0,2025-06-16
BANKNIFTY,2025-06-26,60300.0,PE,0.0,0.0,0.0,4691.1,4264.6,120,2025-06-16
BANKNIFTY,2025-06-26,57200.0,PE,1600.05,1758.5,1224.4,1253.25,1253.25,43410,2025-06-16
BANKNIFTY,2025-06-26,57800.0,PE,2249.0,2256.0,1826.85,1826.85,1826.85,3480,2025-06-16
BANKNIFTY,2025-07-31,59400.0,CE,282.0,282.0,181.5,219.5,219.5,0,2025-06-16
BANKNIFTY,2025-07-31,59000.0,CE,237.6,270.0,190.05,260.6,260.6,133210,2025-06-16
BANKNIFTY,2025-07-31,58200.0,CE,326.25,326.3,314.2,325.45,824.2,1190,2025-06-16
BANKNIFTY,2025-07-31,57000.0,CE,680.05,859.25,626.5,832.55,832.55,176680,2025-06-16
BANKNIFTY,2025-07-31,56600.0,CE,800.0,1033.7,800.0,1023.6,1023.6,7210,2025-06-16
BANKNIFTY,2025-07-31,56500.0,CE,882.05,1083.85,809.5,1068.5,1068.5,83720,2025-06-16
BANKNIFTY,2025-06-26,49300.0,CE,0.0,0.0,0.0,6330.0,6725.5,990,2025-06-16
BANKNIFTY,2025-06-26,50200.0,CE,0.0,0.0,0.0,5400.0,5827.15,630,2025-06-16
BANKNIFTY,2025-06-26,50300.0,CE,0.0,0.0,0.0,5341.0,5727.35,390,2025-06-16
BANKNIFTY,2025-06-26,50500.0,CE,5166.4,5500.0,5090.2,5500.0,5527.8,8220,2025-06-16
BANKNIFTY,2025-06-26,51900.0,CE,0.0,0.0,0.0,4040.65,4135.25,1230,2025-06-16
BANKNIFTY,2025-06-26,52100.0,CE,0.0,0.0,0.0,4450.0,3937.9,300,2025-06-16
BANKNIFTY,2025-06-26,52500.0,CE,3204.65,3563.7,3053.75,3521.4,3545.8,63480,2025-06-16
BANKNIFTY,2025-06-26,53600.0,CE,2256.5,2406.9,2081.7,2406.9,2503.6,2220,2025-06-16
BANKNIFTY,2025-06-26,54000.0,CE,1800.05,2250.0,1660.0,2182.75,2182.75,184020,2025-06-16
BANKNIFTY,2025-06-26,61800.0,CE,7.7,7.75,4.75,6.2,6.2,7050,2025-06-16
BANKNIFTY,2025-06-26,62000.0,CE,6.9,7.15,4.9,5.75,5.75,373380,2025-06-16
BANKNIFTY,2025-06-26,62500.0,CE,6.05,6.5,5.0,5.55,5.55,184530,2025-06-16
BANKNIFTY,2025-07-31,51300.0,CE,0.0,0.0,0.0,4766.15,5179.55,140,2025-06-16
BANKNIFTY,2025-07-31,51600.0,CE,0.0,0.0,0.0,4859.2,4911.4,105,2025-06-16
BANKNIFTY,2025-07-31,52000.0,CE,4000.0,4440.0,4000.0,4416.25,4416.25,15505,2025-06-16
BANKNIFTY,2025-07-31,52900.0,CE,0.0,0.0,0.0,3633.5,3808.5,70,2025-06-16
BANKNIFTY,2025-07-31,53700.0,CE,0.0,0.0,0.0,3103.5,3188.65,175,2025-06-16
BANKNIFTY,2025-07-31,55300.0,CE,1517.05,1812.75,1412.0,1746.05,1746.05,1960,2025-06-16
BANKNIFTY,2025-07-31,56300.0,CE,919.4,1184.7,919.4,1161.15,1161.15,3255,2025-06-16
BANKNIFTY,2025-07-31,57600.0,CE,491.05,619.05,447.5,592.85,592.85,1645,2025-06-16
BANKNIFTY,2025-07-31,57800.0,CE,427.4,556.9,396.75,536.3,536.3,2100,2025-06-16
BANKNIFTY,2025-07-31,59500.0,CE,160.0,195.65,140.0,188.95,188.95,37065,2025-06-16
BANKNIFTY,2025-07-31,61500.0,CE,0.0,0.0,0.0,663.75,200.85,0,2025-06-16
BANKNIFTY,2025-08-28,50800.0,CE,0.0,0.0,0.0,5971.05,6010.05,0,2025-06-16
BANKNIFTY,2025-08-28,51200.0,CE,0.0,0.0,0.0,5643.1,5664.75,0,2025-06-16
BANKNIFTY,2025-08-28,51600.0,CE,0.0,0.0,0.0,5323.1,5327.0,0,2025-06-16
BANKNIFTY,2025-08-28,52500.0,CE,0.0,0.0,0.0,4634.6,4598.45,0,2025-06-16
BANKNIFTY,2025-08-28,53600.0,CE,0.0,0.0,0.0,3857.8,3776.95,0,2025-06-16
BANKNIFTY,2025-08-28,54700.0,CE,0.0,0.0,0.0,3161.05,3036.75,0,2025-06-16
BANKNIFTY,2025-08-28,57400.0,CE,0.0,0.0,0.0,1806.0,1623.85,0,2025-06-16
BANKNIFTY,2025-08-28,58500.0,CE,550.0,650.0,550.0,643.35,643.35,525,2025-06-16
BANKNIFTY,2025-08-28,59600.0,CE,0.0,0.0,0.0,1060.45,881.25,0,2025-06-16
BANKNIFTY,2025-09-25,55500.0,CE,2118.1,2376.35,2095.5,2365.75,2365.75,6850,2025-06-16
BANKNIFTY,2025-09-25,57000.0,CE,1400.0,1600.0,1254.05,1500.0,2266.1,15875,2025-06-16
BANKNIFTY,2025-09-25,63000.0,CE,151.0,151.0,151.0,151.0,526.05,770,2025-06-16
BANKNIFTY,2025-12-24,48000.0,CE,0.0,0.0,0.0,8109.1,9795.55,0,2025-06-16
BANKNIFTY,2026-03-26,52500.0,CE,0.0,0.0,0.0,5406.55,7335.0,0,2025-06-16
BANKNIFTY,2025-06-26,44500.0,PE,4.5,5.0,4.0,4.4,4.4,23370,2025-06-16
BANKNIFTY,2025-06-26,45200.0,PE,5.5,5.95,3.45,4.95,4.95,2880,2025-06-16
BANKNIFTY,2025-06-26,45900.0,PE,4.5,4.95,4.5,4.7,0.0,600,2025-06-16
BANKNIFTY,2025-06-26,46300.0,PE,5.7,6.95,4.1,4.9,4.9,1500,2025-06-16
BANKNIFTY,2025-06-26,47200.0,PE,6.05,7.1,5.2,5.8,5.8,1350,2025-06-16
BANKNIFTY,2025-06-26,50800.0,PE,28.15,28.15,13.1,16.5,16.5,25140,2025-06-16
BANKNIFTY,2025-06-26,52700.0,PE,71.75,71.75,37.5,40.25,40.25,42900,2025-06-16
BANKNIFTY,2025-06-26,53200.0,PE,105.45,105.45,45.1,54.4,54.4,71280,2025-06-16
BANKNIFTY,2025-06-26,53400.0,PE,99.45,107.25,58.45,62.75,62.75,34560,2025-06-16
BANKNIFTY,2025-06-26,53500.0,PE,121.45,121.65,62.55,67.4,67.4,468630,2025-06-16
BANKNIFTY,2025-06-26,54500.0,PE,271.0,274.85,125.0,143.55,143.55,586740,2025-06-16
BANKNIFTY,2025-06-26,54700.0,PE,295.05,306.45,160.0,170.45,170.45,80730,2025-06-16
BANKNIFTY,2025-06-26,55600.0,PE,641.0,675.8,340.55,369.6,369.6,262380,2025-06-16
BANKNIFTY,2025-06-26,55700.0,PE,689.0,689.0,371.3,403.35,403.35,205230,2025-06-16
BANKNIFTY,2025-06-26,57300.0,PE,1739.15,1823.45,1318.9,1327.6,1327.6,14520,2025-06-16
BANKNIFTY,2025-06-26,59200.0,PE,3100.0,3100.0,3090.0,3095.0,3095.0,510,2025-06-16
BANKNIFTY,2025-06-26,59300.0,PE,0.0,0.0,0.0,3803.75,3289.7,90,2025-06-16
BANKNIFTY,2025-06-26,59400.0,PE,0.0,0.0,0.0,3890.9,3385.75,90,2025-06-16
BANKNIFTY,2025-06-26,61100.0,PE,0.0,0.0,0.0,8561.15,5057.6,0,2025-06-16
BANKNIFTY,2025-06-26,63000.0,PE,7355.95,7355.95,6840.0,6888.35,6888.35,19920,2025-06-16
BANKNIFTY,2025-07-31,49300.0,PE,0.0,0.0,0.0,277.8,36.35,0,2025-06-16
BANKNIFTY,2025-07-31,52200.0,PE,0.0,0.0,0.0,281.35,250.2,1085,2025-06-16
BANKNIFTY,2025-07-31,54000.0,PE,530.0,577.85,406.55,436.65,436.65,187530,2025-06-16
BANKNIFTY,2025-07-31,55900.0,PE,1200.0,1247.2,975.85,983.25,983.25,3920,2025-06-16
BANKNIFTY,2025-07-31,56000.0,PE,1251.0,1375.45,1010.0,1028.75,1028.75,181510,2025-06-16
BANKNIFTY,2025-07-31,57400.0,PE,2033.5,2076.85,2027.45,2076.85,2120.45,490,2025-06-16
BANKNIFTY,2025-07-31,57600.0,PE,0.0,0.0,0.0,1666.45,2244.75,490,2025-06-16
BANKNIFTY,2025-07-31,58600.0,PE,0.0,0.0,0.0,3140.7,2920.5,0,2025-06-16
BANKNIFTY,2025-07-31,59100.0,PE,0.0,0.0,0.0,3584.5,3292.75,70,2025-06-16
BANKNIFTY,2025-07-31,60200.0,PE,0.0,0.0,0.0,4849.95,4166.55,0,2025-06-16
BANKNIFTY,2025-07-31,60700.0,PE,0.0,0.0,0.0,5227.0,4589.25,0,2025-06-16
BANKNIFTY,2025-07-31,61500.0,PE,0.0,0.0,0.0,5856.2,5291.45,0,2025-06-16
BANKNIFTY,2025-08-28,50000.0,PE,184.95,196.1,142.05,144.15,144.15,15715,2025-06-16
BANKNIFTY,2025-08-28,52100.0,PE,0.0,0.0,0.0,636.1,434.8,0,2025-06-16
BANKNIFTY,2025-08-28,54400.0,PE,0.0,0.0,0.0,1306.4,1019.1,0,2025-06-16
BANKNIFTY,2025-08-28,57300.0,PE,0.0,0.0,0.0,2663.2,2320.55,0,2025-06-16
BANKNIFTY,2025-08-28,58000.0,PE,2340.95,2359.3,2265.05,2289.05,2289.05,140,2025-06-16
BANKNIFTY,2025-08-28,60700.0,PE,0.0,0.0,0.0,4953.3,4641.15,0,2025-06-16
BANKNIFTY,2025-08-28,61700.0,PE,0.0,0.0,0.0,5743.5,5453.05,0,2025-06-16
BANKNIFTY,2025-08-28,61800.0,PE,0.0,0.0,0.0,5824.9,5536.75,0,2025-06-16
BANKNIFTY,2026-03-26,55500.0,PE,0.0,0.0,0.0,3997.45,2437.2,0,2025-06-16
BANKNIFTY,2026-03-26,57000.0,PE,0.0,0.0,0.0,4788.5,3063.05,0,2025-06-16
