SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-06-12,46000.0,PE,0.0,0.0,0.0,288.55,48.85,0,2024-05-24
BANKNIFTY,2024-06-26,48200.0,CE,1940.0,2061.0,1859.3,2041.0,2041.0,7710,2024-05-24
BANKNIFTY,2024-06-19,46000.0,CE,0.0,0.0,0.0,2358.55,3292.7,0,2024-05-24
BANKNIFTY,2024-07-03,47800.0,PE,0.0,0.0,0.0,997.15,554.9,0,2024-05-24
BANKNIFTY,2024-05-29,47800.0,PE,80.0,119.9,47.05,54.05,54.05,685125,2024-05-24
BANKNIFTY,2024-06-05,47800.0,PE,619.35,649.0,512.75,535.8,535.8,32865,2024-05-24
BANKNIFTY,2024-05-29,46000.0,CE,2890.0,3106.0,2717.35,3040.65,3040.65,53730,2024-05-24
BANKNIFTY,2024-06-26,46000.0,CE,3500.0,3725.0,3446.0,3663.5,3663.5,17400,2024-05-24
BANKNIFTY,2024-07-03,47800.0,CE,0.0,0.0,0.0,1379.5,2107.4,0,2024-05-24
BANKNIFTY,2024-06-12,46000.0,CE,0.0,0.0,0.0,2630.1,3189.5,0,2024-05-24
BANKNIFTY,2024-07-31,46000.0,PE,555.5,575.0,490.1,500.25,500.25,32640,2024-05-24
BANKNIFTY,2024-06-19,47800.0,PE,0.0,0.0,0.0,1185.7,402.55,765,2024-05-24
BANKNIFTY,2024-06-05,46000.0,CE,3210.0,3373.85,3121.35,3336.65,3336.65,14250,2024-05-24
BANKNIFTY,2024-06-26,48200.0,PE,1010.0,1044.0,899.3,915.25,915.25,13590,2024-05-24
BANKNIFTY,2024-07-31,47800.0,CE,0.0,0.0,0.0,2550.0,2600.4,105,2024-05-24
BANKNIFTY,2024-06-12,48200.0,CE,0.0,0.0,0.0,1182.9,1373.3,0,2024-05-24
BANKNIFTY,2024-06-19,46000.0,PE,0.0,0.0,0.0,350.65,89.95,0,2024-05-24
BANKNIFTY,2024-05-29,48200.0,CE,809.2,1004.65,693.0,932.7,932.7,206025,2024-05-24
BANKNIFTY,2024-06-26,47800.0,CE,2236.2,2504.3,2110.15,2305.8,2305.8,9075,2024-05-24
BANKNIFTY,2024-05-29,46000.0,PE,12.7,13.7,7.9,9.5,9.5,2352855,2024-05-24
BANKNIFTY,2024-06-26,47800.0,PE,907.35,907.35,767.35,788.2,788.2,10815,2024-05-24
BANKNIFTY,2024-06-05,48200.0,PE,734.0,790.0,633.85,657.5,657.5,22170,2024-05-24
BANKNIFTY,2024-07-03,46000.0,CE,0.0,0.0,0.0,2549.4,3514.4,0,2024-05-24
BANKNIFTY,2024-07-03,48200.0,PE,0.0,0.0,0.0,1190.35,687.3,0,2024-05-24
BANKNIFTY,2024-06-19,47800.0,CE,0.0,0.0,0.0,1831.9,1814.35,990,2024-05-24
BANKNIFTY,2024-06-19,49100.0,CE,0.0,0.0,0.0,648.25,1018.55,0,2024-05-24
BANKNIFTY,2024-07-31,51400.0,CE,0.0,0.0,0.0,987.9,860.55,0,2024-05-24
BANKNIFTY,2024-07-03,49100.0,CE,0.0,0.0,0.0,795.2,1322.9,0,2024-05-24
BANKNIFTY,2024-06-05,46700.0,PE,0.0,0.0,0.0,196.4,47.7,0,2024-05-24
BANKNIFTY,2024-06-12,46700.0,CE,0.0,0.0,0.0,2101.55,2551.75,0,2024-05-24
BANKNIFTY,2024-07-03,46700.0,PE,0.0,0.0,0.0,573.5,286.15,0,2024-05-24
BANKNIFTY,2024-06-05,46700.0,CE,0.0,0.0,0.0,2510.9,2427.75,90,2024-05-24
BANKNIFTY,2024-06-19,46700.0,PE,0.0,0.0,0.0,543.5,171.1,0,2024-05-24
BANKNIFTY,2024-06-19,49200.0,CE,1300.0,1400.0,1300.0,1352.7,1352.7,525,2024-05-24
BANKNIFTY,2024-07-03,49200.0,CE,0.0,0.0,0.0,759.2,1271.65,0,2024-05-24
BANKNIFTY,2024-06-26,49200.0,CE,1400.0,1500.0,1317.05,1451.0,1451.0,9480,2024-05-24
BANKNIFTY,2024-05-29,49200.0,PE,587.0,690.3,388.4,429.2,429.2,187125,2024-05-24
BANKNIFTY,2024-06-12,49200.0,CE,0.0,0.0,0.0,745.4,796.95,0,2024-05-24
BANKNIFTY,2024-07-31,49200.0,PE,0.0,0.0,0.0,1859.75,1336.0,0,2024-05-24
FINNIFTY,2024-07-30,21400.0,CE,0.0,0.0,0.0,1238.6,1079.5,0,2024-05-24
FINNIFTY,2024-05-28,21400.0,PE,36.05,42.05,10.8,12.35,12.35,841480,2024-05-24
FINNIFTY,2024-06-25,21400.0,PE,0.0,0.0,0.0,905.85,213.3,0,2024-05-24
