SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-04-24,49300.0,PE,1274.0,1470.7,1272.0,1338.0,1338.0,1620,2025-02-28
BANKNIFTY,2025-05-29,52000.0,PE,2485.15,2485.15,2485.15,2485.15,3410.25,30,2025-02-28
BANKNIFTY,2025-05-29,51800.0,PE,0.0,0.0,0.0,3199.0,3260.15,0,2025-02-28
BANKNIFTY,2025-05-29,51700.0,PE,0.0,0.0,0.0,3131.85,3186.2,0,2025-02-28
BANKNIFTY,2025-05-29,51400.0,PE,0.0,0.0,0.0,2934.65,2968.85,0,2025-02-28
BANKNIFTY,2025-03-27,47800.0,CE,1337.45,1450.85,1139.0,1316.75,1316.75,16320,2025-02-28
BANKNIFTY,2025-05-29,49500.0,PE,0.0,0.0,0.0,1842.05,1769.0,0,2025-02-28
BANKNIFTY,2025-05-29,48700.0,PE,0.0,0.0,0.0,1467.85,1364.65,0,2025-02-28
BANKNIFTY,2025-05-29,47500.0,PE,767.4,831.2,742.0,805.0,875.85,270,2025-02-28
BANKNIFTY,2025-05-29,46400.0,PE,0.0,0.0,0.0,678.3,546.95,0,2025-02-28
BANKNIFTY,2025-05-29,45900.0,PE,0.0,0.0,0.0,556.5,431.7,0,2025-02-28
BANKNIFTY,2025-05-29,45100.0,PE,0.0,0.0,0.0,398.0,286.4,0,2025-02-28
BANKNIFTY,2025-05-29,44700.0,PE,0.0,0.0,0.0,332.9,229.65,0,2025-02-28
BANKNIFTY,2025-04-24,56500.0,PE,0.0,0.0,0.0,6516.15,7617.05,0,2025-02-28
BANKNIFTY,2025-04-24,55400.0,PE,0.0,0.0,0.0,5564.15,6544.45,0,2025-02-28
BANKNIFTY,2025-04-24,53100.0,PE,0.0,0.0,0.0,3747.05,4378.4,0,2025-02-28
BANKNIFTY,2025-04-24,52100.0,PE,0.0,0.0,0.0,3053.3,3502.65,0,2025-02-28
BANKNIFTY,2025-04-24,51100.0,PE,0.0,0.0,0.0,2429.8,2695.45,0,2025-02-28
BANKNIFTY,2025-04-24,50600.0,PE,0.0,0.0,0.0,1780.0,2324.8,30,2025-02-28
BANKNIFTY,2025-04-24,50500.0,PE,1958.15,2255.0,1906.45,2089.7,2253.65,10230,2025-02-28
BANKNIFTY,2025-04-24,48700.0,PE,1046.75,1191.6,973.05,1057.5,1057.5,6540,2025-02-28
BANKNIFTY,2025-04-24,47600.0,PE,618.8,747.4,618.8,672.45,703.85,2040,2025-02-28
BANKNIFTY,2025-04-24,47100.0,PE,484.85,595.7,460.05,524.35,541.85,2190,2025-02-28
BANKNIFTY,2025-04-24,46100.0,PE,0.0,0.0,0.0,488.95,300.85,0,2025-02-28
BANKNIFTY,2025-04-24,44300.0,PE,0.0,0.0,0.0,225.5,81.3,30,2025-02-28
BANKNIFTY,2025-03-27,55400.0,PE,0.0,0.0,0.0,4079.9,6790.65,0,2025-02-28
BANKNIFTY,2025-03-27,55200.0,PE,0.0,0.0,0.0,4267.25,6591.95,60,2025-02-28
BANKNIFTY,2025-03-27,55000.0,PE,6200.0,6605.0,6150.0,6281.3,6281.3,85410,2025-02-28
BANKNIFTY,2025-03-27,51500.0,PE,2830.5,3177.7,2740.0,2916.9,2916.9,62250,2025-02-28
BANKNIFTY,2025-03-27,51300.0,PE,2730.5,2928.7,2585.9,2710.8,2710.8,13050,2025-02-28
BANKNIFTY,2025-03-27,50700.0,PE,2196.1,2480.1,2070.4,2240.1,2240.1,24120,2025-02-28
BANKNIFTY,2025-03-27,49800.0,PE,1500.0,1723.5,1354.95,1484.45,1484.45,25830,2025-02-28
BANKNIFTY,2025-03-27,48100.0,PE,529.9,735.4,513.25,588.75,588.75,90060,2025-02-28
BANKNIFTY,2025-03-27,47300.0,PE,330.0,450.0,300.8,350.35,350.35,68670,2025-02-28
BANKNIFTY,2025-03-27,46700.0,PE,246.15,301.1,196.5,233.95,233.95,26790,2025-02-28
BANKNIFTY,2025-03-27,45000.0,PE,77.85,90.0,56.7,68.85,68.85,718950,2025-02-28
BANKNIFTY,2025-12-24,54000.0,CE,0.0,0.0,0.0,4702.2,1737.1,0,2025-02-28
BANKNIFTY,2025-12-24,45000.0,CE,0.0,0.0,0.0,10247.3,6431.55,0,2025-02-28
BANKNIFTY,2025-09-25,57000.0,CE,0.0,0.0,0.0,4958.65,506.85,0,2025-02-28
BANKNIFTY,2025-05-29,44400.0,CE,0.0,0.0,0.0,5420.1,4843.85,0,2025-02-28
BANKNIFTY,2025-04-24,54700.0,CE,0.0,0.0,0.0,106.35,48.45,360,2025-02-28
BANKNIFTY,2025-04-24,48600.0,CE,1416.4,1475.0,1221.3,1402.5,1338.55,570,2025-02-28
BANKNIFTY,2025-04-24,47600.0,CE,0.0,0.0,0.0,3372.1,1912.5,0,2025-02-28
BANKNIFTY,2025-04-24,46600.0,CE,0.0,0.0,0.0,4085.65,2607.2,0,2025-02-28
BANKNIFTY,2025-04-24,44700.0,CE,0.0,0.0,0.0,5617.05,4192.45,0,2025-02-28
BANKNIFTY,2025-04-24,44600.0,CE,0.0,0.0,0.0,5703.05,4283.0,0,2025-02-28
BANKNIFTY,2025-04-24,41500.0,CE,0.0,0.0,0.0,7850.0,7254.05,300,2025-02-28
BANKNIFTY,2025-03-27,54800.0,CE,8.0,8.8,6.6,7.85,7.85,15510,2025-02-28
BANKNIFTY,2025-03-27,50400.0,PE,1928.4,2190.85,1847.05,1941.25,1941.25,10110,2025-02-28
BANKNIFTY,2025-03-27,46500.0,PE,195.0,264.0,169.9,201.6,201.6,516615,2025-02-28
BANKNIFTY,2025-03-27,44600.0,PE,41.0,69.05,29.3,52.6,52.6,19800,2025-02-28
BANKNIFTY,2025-03-27,43300.0,PE,21.85,28.95,18.55,23.5,23.5,12570,2025-02-28
BANKNIFTY,2025-12-24,43500.0,CE,0.0,0.0,0.0,11410.7,7583.55,0,2025-02-28
BANKNIFTY,2025-09-25,46500.0,CE,0.0,0.0,0.0,11561.6,4497.9,0,2025-02-28
BANKNIFTY,2025-06-26,54000.0,CE,305.15,335.2,274.6,304.05,304.05,25185,2025-02-28
BANKNIFTY,2025-06-26,43500.0,CE,0.0,0.0,0.0,13018.1,5920.1,0,2025-02-28
BANKNIFTY,2025-06-26,40500.0,CE,0.0,0.0,0.0,15504.65,8711.75,0,2025-02-28
BANKNIFTY,2025-05-29,54000.0,CE,0.0,0.0,0.0,535.85,251.25,0,2025-02-28
BANKNIFTY,2025-05-29,53600.0,CE,0.0,0.0,0.0,610.9,300.05,0,2025-02-28
BANKNIFTY,2025-05-29,50000.0,CE,1122.0,1150.0,1000.0,1095.7,1095.7,4200,2025-02-28
BANKNIFTY,2025-05-29,49700.0,CE,0.0,0.0,0.0,1868.05,1314.7,0,2025-02-28
