SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-05-28,21200.0,PE,0.0,0.0,0.0,444.9,130.15,40,2024-05-02
FINNIFTY,2024-05-07,21200.0,PE,18.5,19.75,4.35,6.25,6.25,420440,2024-05-02
FINNIFTY,2024-05-14,23900.0,CE,0.0,0.0,0.0,26.2,0.85,0,2024-05-02
FINNIFTY,2024-05-28,21200.0,CE,0.0,0.0,0.0,634.6,910.05,0,2024-05-02
FINNIFTY,2024-05-07,23900.0,PE,0.0,0.0,0.0,2589.1,2003.25,0,2024-05-02
FINNIFTY,2024-05-07,23900.0,CE,0.75,1.8,0.55,0.65,0.65,22880,2024-05-02
FINNIFTY,2024-06-25,21200.0,CE,0.0,0.0,0.0,691.3,1141.85,0,2024-05-02
FINNIFTY,2024-06-04,23900.0,CE,0.0,0.0,0.0,21.95,33.05,0,2024-05-02
FINNIFTY,2024-05-07,21200.0,CE,0.0,0.0,0.0,613.45,705.9,2160,2024-05-02
FINNIFTY,2024-05-21,23900.0,CE,0.0,0.0,0.0,6.45,6.1,0,2024-05-02
FINNIFTY,2024-06-04,21200.0,CE,0.0,0.0,0.0,678.55,974.6,0,2024-05-02
FINNIFTY,2024-07-30,23300.0,PE,0.0,0.0,0.0,1418.65,1392.75,0,2024-05-02
FINNIFTY,2024-05-07,23300.0,CE,2.4,3.25,0.75,1.0,1.0,165760,2024-05-02
FINNIFTY,2024-07-30,23300.0,CE,0.0,0.0,0.0,375.45,377.5,0,2024-05-02
FINNIFTY,2024-06-25,23300.0,PE,0.0,0.0,0.0,2297.6,1371.75,0,2024-05-02
FINNIFTY,2024-05-21,23300.0,CE,0.0,0.0,0.0,21.85,28.9,0,2024-05-02
FINNIFTY,2024-06-25,23300.0,CE,0.0,0.0,0.0,131.75,195.75,0,2024-05-02
FINNIFTY,2024-05-07,23300.0,PE,0.0,0.0,0.0,2012.1,1404.0,0,2024-05-02
FINNIFTY,2024-05-28,23300.0,CE,62.25,62.25,37.7,37.7,56.9,80,2024-05-02
FINNIFTY,2024-06-04,23300.0,CE,88.0,88.0,50.0,53.95,89.55,40,2024-05-02
FINNIFTY,2024-05-14,23300.0,PE,0.0,0.0,0.0,1527.35,1380.65,0,2024-05-02
FINNIFTY,2024-05-07,20650.0,PE,5.55,7.5,1.55,1.95,1.95,44800,2024-05-02
FINNIFTY,2024-05-21,20650.0,PE,0.0,0.0,0.0,215.9,24.7,0,2024-05-02
FINNIFTY,2024-05-28,20650.0,PE,0.0,0.0,0.0,50.8,44.0,0,2024-05-02
FINNIFTY,2024-06-04,20650.0,CE,0.0,0.0,0.0,1042.8,1423.05,0,2024-05-02
FINNIFTY,2024-05-21,19650.0,PE,0.0,0.0,0.0,37.45,0.8,0,2024-05-02
FINNIFTY,2024-05-28,24500.0,CE,5.4,5.4,5.4,5.4,4.2,360,2024-05-02
FINNIFTY,2024-05-14,22100.0,PE,0.0,0.0,0.0,621.7,378.3,0,2024-05-02
FINNIFTY,2024-05-28,22100.0,PE,0.0,0.0,0.0,500.0,475.05,40,2024-05-02
FINNIFTY,2024-05-07,22100.0,PE,308.0,359.4,216.6,248.15,248.15,34600,2024-05-02
FINNIFTY,2024-07-30,24500.0,CE,0.0,0.0,0.0,141.45,141.15,0,2024-05-02
FINNIFTY,2024-06-04,22100.0,CE,0.0,0.0,0.0,278.8,427.45,0,2024-05-02
FINNIFTY,2024-06-25,24500.0,CE,30.0,30.0,30.0,30.0,46.1,360,2024-05-02
FINNIFTY,2024-05-21,22100.0,CE,0.0,0.0,0.0,159.0,286.8,0,2024-05-02
FINNIFTY,2024-07-30,23600.0,PE,0.0,0.0,0.0,1637.8,1611.0,0,2024-05-02
BANKNIFTY,2024-06-26,51700.0,CE,576.85,642.4,576.85,642.4,693.05,135,2024-05-02
BANKNIFTY,2024-06-05,51700.0,CE,0.0,0.0,0.0,446.3,383.15,0,2024-05-02
BANKNIFTY,2024-05-29,51700.0,CE,132.75,167.8,105.85,114.85,114.85,45060,2024-05-02
BANKNIFTY,2024-07-31,51700.0,CE,0.0,0.0,0.0,901.75,1177.15,0,2024-05-02
BANKNIFTY,2024-05-15,51700.0,PE,0.0,0.0,0.0,2689.9,2417.45,0,2024-05-02
BANKNIFTY,2024-07-31,51700.0,PE,0.0,0.0,0.0,3409.3,2723.85,0,2024-05-02
BANKNIFTY,2024-05-15,51700.0,CE,56.85,112.7,56.85,112.7,78.15,75,2024-05-02
BANKNIFTY,2024-06-26,53000.0,PE,3677.6,3778.6,3677.6,3720.0,3720.0,5685,2024-05-02
BANKNIFTY,2024-05-22,53000.0,PE,0.0,0.0,0.0,5190.2,3616.7,0,2024-05-02
BANKNIFTY,2024-05-15,53000.0,CE,14.15,19.55,12.7,13.45,13.45,20370,2024-05-02
BANKNIFTY,2024-05-22,46000.0,PE,49.95,55.0,39.25,41.4,41.4,3120,2024-05-02
BANKNIFTY,2024-06-26,48200.0,CE,0.0,0.0,0.0,2500.45,2315.5,570,2024-05-02
BANKNIFTY,2024-05-08,46000.0,PE,8.4,8.7,3.6,6.6,6.6,1551480,2024-05-02
BANKNIFTY,2024-05-15,47800.0,PE,144.8,186.45,111.7,128.25,128.25,9900,2024-05-02
BANKNIFTY,2024-05-29,47800.0,PE,261.3,329.1,241.2,266.15,266.15,48015,2024-05-02
BANKNIFTY,2024-05-15,48200.0,PE,203.0,274.45,178.2,195.25,195.25,10125,2024-05-02
BANKNIFTY,2024-06-05,47800.0,PE,0.0,0.0,0.0,413.9,439.4,0,2024-05-02
BANKNIFTY,2024-05-29,46000.0,CE,3525.0,3600.8,3240.0,3416.2,3416.2,72930,2024-05-02
BANKNIFTY,2024-05-15,48200.0,CE,1375.0,1375.1,1161.95,1232.2,1411.0,1215,2024-05-02
BANKNIFTY,2024-06-26,46000.0,CE,3950.0,4000.0,3750.0,3921.65,3921.65,8205,2024-05-02
BANKNIFTY,2024-07-31,46000.0,PE,420.0,475.0,420.0,462.85,462.85,7935,2024-05-02
BANKNIFTY,2024-06-05,46000.0,CE,0.0,0.0,0.0,3831.75,3663.55,0,2024-05-02
BANKNIFTY,2024-06-26,48200.0,PE,866.35,935.75,825.4,870.0,870.0,930,2024-05-02
BANKNIFTY,2024-07-31,47800.0,CE,0.0,0.0,0.0,2558.35,3148.05,0,2024-05-02
BANKNIFTY,2024-05-29,48200.0,CE,1616.3,1668.1,1440.45,1531.85,1531.85,13095,2024-05-02
BANKNIFTY,2024-06-26,47800.0,CE,2579.55,2579.55,2405.45,2405.45,2584.15,705,2024-05-02
BANKNIFTY,2024-05-22,46000.0,CE,0.0,0.0,0.0,3434.05,3452.35,165,2024-05-02
BANKNIFTY,2024-05-29,46000.0,PE,79.05,94.75,64.95,71.7,71.7,191145,2024-05-02
BANKNIFTY,2024-05-15,47800.0,CE,1660.0,1786.35,1510.0,1651.55,1651.55,1470,2024-05-02
