SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-06-26,47200.0,CE,0.0,0.0,0.0,8127.0,8658.75,60,2025-06-04
BANKNIFTY,2025-06-26,46500.0,CE,0.0,0.0,0.0,4499.35,9355.95,270,2025-06-04
BANKNIFTY,2025-06-26,46200.0,CE,0.0,0.0,0.0,7930.0,9654.75,120,2025-06-04
BANKNIFTY,2025-08-28,54200.0,PE,0.0,0.0,0.0,1234.35,1132.75,0,2025-06-04
BANKNIFTY,2025-08-28,54600.0,PE,1040.0,1040.0,1040.0,1040.0,1275.2,0,2025-06-04
BANKNIFTY,2025-08-28,55000.0,PE,1130.0,1199.0,1080.0,1080.0,1429.1,3010,2025-06-04
BANKNIFTY,2025-08-28,55300.0,PE,0.0,0.0,0.0,1249.5,1552.1,35,2025-06-04
BANKNIFTY,2025-08-28,55400.0,PE,0.0,0.0,0.0,1708.05,1594.55,0,2025-06-04
BANKNIFTY,2025-08-28,56200.0,PE,0.0,0.0,0.0,1600.0,1960.5,35,2025-06-04
BANKNIFTY,2025-08-28,57100.0,PE,0.0,0.0,0.0,2550.95,2427.6,0,2025-06-04
BANKNIFTY,2025-08-28,58800.0,PE,0.0,0.0,0.0,3588.75,3464.4,0,2025-06-04
BANKNIFTY,2025-08-28,60400.0,PE,0.0,0.0,0.0,4727.2,4608.8,0,2025-06-04
BANKNIFTY,2025-08-28,61000.0,PE,0.0,0.0,0.0,5185.65,5070.5,0,2025-06-04
BANKNIFTY,2025-08-28,63000.0,PE,0.0,0.0,0.0,6830.95,6729.75,0,2025-06-04
BANKNIFTY,2025-12-24,40500.0,PE,0.0,0.0,0.0,255.95,19.15,0,2025-06-04
BANKNIFTY,2025-12-24,42000.0,PE,0.0,0.0,0.0,386.65,39.75,0,2025-06-04
BANKNIFTY,2026-03-26,42000.0,PE,0.0,0.0,0.0,295.05,99.1,0,2025-06-04
BANKNIFTY,2026-03-26,61500.0,PE,0.0,0.0,0.0,7582.5,5507.35,0,2025-06-04
BANKNIFTY,2025-08-28,54000.0,PE,820.0,861.0,752.0,775.0,775.0,3465,2025-06-04
BANKNIFTY,2025-08-28,53400.0,PE,0.0,0.0,0.0,973.0,881.1,0,2025-06-04
BANKNIFTY,2025-08-28,52600.0,PE,0.0,0.0,0.0,756.0,672.65,0,2025-06-04
BANKNIFTY,2025-08-28,52500.0,PE,0.0,0.0,0.0,729.15,649.3,0,2025-06-04
BANKNIFTY,2025-08-28,52300.0,PE,0.0,0.0,0.0,681.45,604.4,0,2025-06-04
BANKNIFTY,2025-08-28,50900.0,PE,0.0,0.0,0.0,409.1,351.5,0,2025-06-04
BANKNIFTY,2025-07-31,60900.0,PE,0.0,0.0,0.0,5381.75,4971.6,0,2025-06-04
BANKNIFTY,2025-07-31,59800.0,PE,0.0,0.0,0.0,4171.05,4073.95,35,2025-06-04
BANKNIFTY,2025-07-31,59300.0,PE,0.0,0.0,0.0,3745.05,3691.05,210,2025-06-04
BANKNIFTY,2025-07-31,59200.0,PE,0.0,0.0,0.0,4126.7,3615.8,0,2025-06-04
BANKNIFTY,2025-07-31,57900.0,PE,0.0,0.0,0.0,2631.35,2702.45,105,2025-06-04
BANKNIFTY,2025-07-31,56300.0,PE,1440.0,1440.0,1434.0,1434.0,1767.85,1050,2025-06-04
BANKNIFTY,2025-07-31,55200.0,PE,0.0,0.0,0.0,1039.5,1256.25,1715,2025-06-04
BANKNIFTY,2025-07-31,54600.0,PE,803.15,803.15,787.9,787.9,1022.65,490,2025-06-04
BANKNIFTY,2025-07-31,53900.0,PE,580.0,580.0,559.05,567.65,789.5,1015,2025-06-04
BANKNIFTY,2025-07-31,52700.0,PE,0.0,0.0,0.0,425.0,482.4,2275,2025-06-04
BANKNIFTY,2025-07-31,51600.0,PE,0.0,0.0,0.0,308.95,288.45,140,2025-06-04
BANKNIFTY,2025-07-31,51200.0,PE,0.0,0.0,0.0,230.8,235.45,385,2025-06-04
BANKNIFTY,2025-07-31,51000.0,PE,197.95,210.85,162.05,165.85,165.85,92820,2025-06-04
BANKNIFTY,2025-07-31,50900.0,PE,0.0,0.0,0.0,239.8,201.0,315,2025-06-04
BANKNIFTY,2025-07-31,53900.0,CE,0.0,0.0,0.0,3582.55,3118.2,0,2025-06-04
BANKNIFTY,2025-07-31,53500.0,CE,3049.95,3050.0,3049.95,3050.0,3401.55,1015,2025-06-04
BANKNIFTY,2025-07-31,53400.0,CE,0.0,0.0,0.0,3039.45,3473.95,70,2025-06-04
BANKNIFTY,2025-07-31,51700.0,CE,0.0,0.0,0.0,4371.55,4809.2,105,2025-06-04
BANKNIFTY,2025-07-31,49500.0,CE,0.0,0.0,0.0,6550.0,6773.15,735,2025-06-04
BANKNIFTY,2025-07-31,48700.0,CE,0.0,0.0,0.0,7592.9,7528.75,0,2025-06-04
BANKNIFTY,2025-06-26,60500.0,CE,45.0,45.0,31.3,36.75,36.75,458670,2025-06-04
BANKNIFTY,2025-06-26,59600.0,CE,80.45,80.45,52.65,62.55,62.55,30240,2025-06-04
