SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-25,56000.0,CE,2214.4,2214.4,2049.1,2049.1,2049.1,3395,2025-07-17
BANKNIFTY,2025-09-25,59000.0,CE,670.0,670.0,600.0,608.4,608.4,24605,2025-07-17
BANKNIFTY,2025-09-25,61000.0,CE,0.0,0.0,0.0,1119.25,672.35,0,2025-07-17
BANKNIFTY,2025-09-25,61400.0,CE,0.0,0.0,0.0,1009.3,588.3,0,2025-07-17
BANKNIFTY,2025-09-25,61500.0,CE,0.0,0.0,0.0,3179.55,568.7,0,2025-07-17
BANKNIFTY,2025-09-25,62400.0,CE,0.0,0.0,0.0,772.75,415.1,0,2025-07-17
BANKNIFTY,2026-03-26,60000.0,CE,0.0,0.0,0.0,2369.2,3229.65,0,2025-07-17
BANKNIFTY,2025-07-31,46500.0,PE,3.9,4.6,3.3,3.6,3.6,23835,2025-07-17
BANKNIFTY,2025-07-31,46000.0,CE,11130.0,11130.0,10930.0,10930.0,10930.0,73605,2025-07-17
BANKNIFTY,2025-07-31,47500.0,PE,4.05,7.95,3.45,3.9,3.9,11865,2025-07-17
BANKNIFTY,2025-07-31,50600.0,PE,6.1,7.05,5.3,5.55,5.55,1855,2025-07-17
BANKNIFTY,2025-07-31,52600.0,PE,8.35,10.85,7.15,9.25,9.25,6580,2025-07-17
BANKNIFTY,2025-07-31,54500.0,PE,30.0,47.35,29.6,43.7,43.7,410095,2025-07-17
BANKNIFTY,2025-07-31,55000.0,PE,52.6,77.25,49.25,71.9,71.9,846475,2025-07-17
BANKNIFTY,2025-07-31,57000.0,PE,431.0,590.0,405.1,556.55,556.55,1185695,2025-07-17
BANKNIFTY,2025-07-31,58300.0,PE,1209.0,1416.55,1209.0,1416.55,1416.55,9415,2025-07-17
BANKNIFTY,2025-07-31,58900.0,PE,1829.0,1947.0,1829.0,1947.0,2148.6,840,2025-07-17
BANKNIFTY,2025-08-28,56500.0,PE,555.0,659.3,540.35,639.7,639.7,94500,2025-07-17
BANKNIFTY,2025-08-28,58500.0,PE,1626.0,1736.75,1579.7,1710.9,1710.9,4235,2025-07-17
BANKNIFTY,2025-08-28,58700.0,PE,0.0,0.0,0.0,3522.65,2313.95,0,2025-07-17
BANKNIFTY,2025-08-28,59900.0,PE,0.0,0.0,0.0,2511.6,3173.6,140,2025-07-17
BANKNIFTY,2025-09-25,59300.0,PE,0.0,0.0,0.0,2885.0,2924.7,0,2025-07-17
BANKNIFTY,2025-09-25,60600.0,PE,0.0,0.0,0.0,3710.95,3836.2,0,2025-07-17
BANKNIFTY,2025-09-25,61000.0,PE,0.0,0.0,0.0,3985.85,4136.4,0,2025-07-17
BANKNIFTY,2025-09-25,61600.0,PE,0.0,0.0,0.0,4415.15,4606.7,0,2025-07-17
