SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-30,55400.0,CE,2584.95,2584.95,2582.75,2582.75,2717.1,70,2025-10-15
BANKNIFTY,2025-12-30,55600.0,CE,2431.8,2442.8,2431.8,2442.8,2580.35,70,2025-10-15
BANKNIFTY,2025-12-30,55900.0,CE,2216.45,2216.45,2216.45,2216.45,2216.45,140,2025-10-15
BANKNIFTY,2025-12-30,56000.0,CE,2065.0,2185.0,2065.0,2114.0,2114.0,18375,2025-10-15
BANKNIFTY,2025-12-30,56300.0,CE,1955.7,1985.55,1955.7,1985.55,2132.65,70,2025-10-15
BANKNIFTY,2025-12-30,56400.0,CE,1908.05,1908.05,1823.25,1823.85,1823.85,595,2025-10-15
BANKNIFTY,2025-12-30,56500.0,CE,1732.0,1829.3,1688.7,1761.9,1761.9,2730,2025-10-15
BANKNIFTY,2025-12-30,56900.0,CE,1522.15,1590.0,1515.0,1540.0,1788.6,350,2025-10-15
BANKNIFTY,2025-12-30,57100.0,CE,1415.5,1415.5,1414.95,1414.95,1682.3,315,2025-10-15
BANKNIFTY,2025-12-30,57800.0,CE,986.55,1056.7,986.55,1033.75,1343.0,350,2025-10-15
BANKNIFTY,2025-12-30,58000.0,CE,899.1,967.0,854.75,922.1,922.1,5950,2025-10-15
BANKNIFTY,2025-12-30,58400.0,CE,0.0,0.0,0.0,837.55,1092.3,0,2025-10-15
BANKNIFTY,2025-12-30,58500.0,CE,680.0,739.0,650.0,704.85,704.85,45710,2025-10-15
BANKNIFTY,2025-12-30,58800.0,CE,0.0,0.0,0.0,741.55,945.1,0,2025-10-15
BANKNIFTY,2025-12-30,59400.0,CE,0.0,0.0,0.0,609.25,752.45,0,2025-10-15
BANKNIFTY,2025-12-30,59600.0,CE,0.0,0.0,0.0,570.2,695.4,0,2025-10-15
BANKNIFTY,2025-12-30,59800.0,CE,0.0,0.0,0.0,533.2,641.7,0,2025-10-15
BANKNIFTY,2025-12-30,59900.0,CE,0.0,0.0,0.0,515.45,616.1,0,2025-10-15
BANKNIFTY,2025-12-30,60200.0,CE,0.0,0.0,0.0,465.15,544.1,0,2025-10-15
BANKNIFTY,2025-12-30,60300.0,CE,0.0,0.0,0.0,449.3,521.6,0,2025-10-15
BANKNIFTY,2025-12-30,60500.0,CE,0.0,0.0,0.0,418.95,478.9,0,2025-10-15
BANKNIFTY,2025-12-30,60800.0,CE,0.0,0.0,0.0,376.7,420.15,0,2025-10-15
BANKNIFTY,2025-12-30,60900.0,CE,0.0,0.0,0.0,363.4,401.9,0,2025-10-15
BANKNIFTY,2025-12-30,61000.0,CE,0.0,0.0,0.0,350.55,384.3,0,2025-10-15
BANKNIFTY,2025-12-30,61100.0,CE,0.0,0.0,0.0,338.05,367.35,0,2025-10-15
BANKNIFTY,2025-12-30,61200.0,CE,0.0,0.0,0.0,325.95,351.05,0,2025-10-15
BANKNIFTY,2025-12-30,61300.0,CE,0.0,0.0,0.0,314.25,335.3,0,2025-10-15
BANKNIFTY,2025-12-30,61500.0,CE,0.0,0.0,0.0,288.5,305.6,70,2025-10-15
BANKNIFTY,2025-12-30,61600.0,CE,0.0,0.0,0.0,281.15,291.6,0,2025-10-15
BANKNIFTY,2025-12-30,62000.0,CE,0.0,0.0,0.0,241.75,240.8,0,2025-10-15
BANKNIFTY,2025-12-30,63000.0,CE,0.0,0.0,0.0,154.15,145.45,35,2025-10-15
BANKNIFTY,2025-12-30,63500.0,CE,0.0,0.0,0.0,133.45,111.5,0,2025-10-15
BANKNIFTY,2025-12-30,64000.0,CE,0.0,0.0,0.0,108.4,84.7,0,2025-10-15
BANKNIFTY,2026-03-31,46500.0,CE,0.0,0.0,0.0,9237.95,11524.2,0,2025-10-15
BANKNIFTY,2026-03-31,49500.0,CE,0.0,0.0,0.0,7170.45,8682.75,0,2025-10-15
BANKNIFTY,2026-03-31,55500.0,CE,0.0,0.0,0.0,3965.0,3796.45,0,2025-10-15
BANKNIFTY,2026-03-31,60000.0,CE,968.75,1037.95,940.0,990.95,990.95,29540,2025-10-15
BANKNIFTY,2026-03-31,61500.0,CE,0.0,0.0,0.0,1970.8,1045.9,0,2025-10-15
BANKNIFTY,2026-06-30,46500.0,CE,0.0,0.0,0.0,13882.7,12205.55,0,2025-10-15
BANKNIFTY,2026-06-30,52500.0,CE,0.0,0.0,0.0,9214.6,6945.85,0,2025-10-15
BANKNIFTY,2026-06-30,55500.0,CE,0.0,0.0,0.0,7247.65,4773.9,0,2025-10-15
BANKNIFTY,2026-06-30,57000.0,CE,0.0,0.0,0.0,6373.5,3854.2,0,2025-10-15
BANKNIFTY,2026-06-30,64500.0,CE,0.0,0.0,0.0,3082.35,1001.85,0,2025-10-15
BANKNIFTY,2026-09-29,51000.0,CE,0.0,0.0,0.0,7836.25,8981.5,0,2025-10-15
BANKNIFTY,2026-09-29,52500.0,CE,0.0,0.0,0.0,6823.0,7794.3,0,2025-10-15
BANKNIFTY,2026-09-29,54000.0,CE,0.0,0.0,0.0,5890.5,6685.05,0,2025-10-15
BANKNIFTY,2026-09-29,58500.0,CE,0.0,0.0,0.0,3610.45,3916.35,0,2025-10-15
BANKNIFTY,2026-09-29,60000.0,CE,0.0,0.0,0.0,3017.7,3195.05,0,2025-10-15
BANKNIFTY,2026-09-29,63000.0,CE,0.0,0.0,0.0,2059.8,2047.4,0,2025-10-15
BANKNIFTY,2026-09-29,64500.0,CE,0.0,0.0,0.0,1685.65,1608.75,0,2025-10-15
BANKNIFTY,2025-10-28,46000.0,PE,4.8,5.45,4.3,4.8,4.8,348810,2025-10-15
