SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-30,58900.0,CE,32.55,32.55,8.0,11.8,11.8,2380,2025-09-01
BANKNIFTY,2025-09-30,58800.0,CE,0.0,0.0,0.0,1896.4,71.45,0,2025-09-01
BANKNIFTY,2025-09-30,58700.0,CE,0.0,0.0,0.0,1939.15,77.15,0,2025-09-01
BANKNIFTY,2025-09-30,58500.0,CE,16.2,17.1,12.6,14.15,14.15,325710,2025-09-01
BANKNIFTY,2025-09-30,58400.0,CE,16.05,28.7,13.25,15.2,15.2,3045,2025-09-01
BANKNIFTY,2025-09-30,58200.0,CE,20.05,20.1,15.0,16.5,16.5,25235,2025-09-01
BANKNIFTY,2025-09-30,58100.0,CE,0.0,0.0,0.0,2210.3,120.15,0,2025-09-01
BANKNIFTY,2025-09-30,58000.0,CE,21.6,22.6,17.6,19.65,19.65,705145,2025-09-01
BANKNIFTY,2025-09-30,57800.0,CE,54.85,54.85,19.45,24.2,24.2,6160,2025-09-01
BANKNIFTY,2025-09-30,57700.0,CE,28.75,29.1,21.4,24.8,24.8,29680,2025-09-01
BANKNIFTY,2025-09-30,57500.0,CE,29.05,31.85,24.8,27.75,27.75,712355,2025-09-01
BANKNIFTY,2025-09-30,57400.0,CE,32.35,35.9,28.15,31.5,31.5,33285,2025-09-01
BANKNIFTY,2025-09-30,57300.0,CE,35.6,38.65,31.0,34.75,34.75,45710,2025-09-01
BANKNIFTY,2025-09-30,57200.0,CE,39.15,42.6,34.15,38.35,38.35,62335,2025-09-01
BANKNIFTY,2025-09-30,57000.0,CE,47.0,51.05,40.65,46.0,46.0,1786840,2025-09-01
BANKNIFTY,2025-09-30,56800.0,CE,56.0,65.75,50.7,57.6,57.6,62160,2025-09-01
BANKNIFTY,2025-09-30,56400.0,CE,81.9,95.9,74.4,88.7,88.7,65345,2025-09-01
BANKNIFTY,2025-09-30,56300.0,CE,102.0,107.0,84.65,98.85,98.85,70350,2025-09-01
BANKNIFTY,2025-09-30,56100.0,CE,118.0,133.75,104.1,123.7,123.7,64505,2025-09-01
BANKNIFTY,2025-09-30,56000.0,CE,133.5,146.0,116.0,138.2,138.2,1233085,2025-09-01
BANKNIFTY,2025-09-30,55900.0,CE,155.05,162.3,129.9,155.15,155.15,76300,2025-09-01
BANKNIFTY,2025-09-30,55700.0,CE,188.05,201.0,160.15,192.75,192.75,85680,2025-09-01
BANKNIFTY,2025-09-30,55500.0,CE,223.35,246.2,197.3,237.7,237.7,787815,2025-09-01
BANKNIFTY,2025-09-30,55400.0,CE,230.95,272.65,218.25,264.8,264.8,90650,2025-09-01
BANKNIFTY,2025-09-30,55100.0,CE,414.0,414.0,295.65,356.5,356.5,89775,2025-09-01
BANKNIFTY,2025-09-30,54200.0,CE,686.0,780.0,648.8,769.35,769.35,183995,2025-09-01
BANKNIFTY,2025-09-30,53900.0,CE,815.0,960.0,810.85,948.3,948.3,102095,2025-09-01
BANKNIFTY,2025-09-30,53800.0,CE,898.65,1026.0,870.65,1012.5,1012.5,78715,2025-09-01
BANKNIFTY,2025-09-30,53500.0,CE,1112.0,1233.0,1059.5,1221.1,1221.1,97580,2025-09-01
BANKNIFTY,2025-09-30,53300.0,CE,1272.0,1375.0,1206.0,1369.2,1369.2,5040,2025-09-01
BANKNIFTY,2025-09-30,52400.0,CE,0.0,0.0,0.0,1899.7,2252.0,280,2025-09-01
BANKNIFTY,2025-09-30,52000.0,CE,2348.95,2483.25,2260.0,2470.3,2470.3,89215,2025-09-01
BANKNIFTY,2025-09-30,51800.0,CE,0.0,0.0,0.0,2450.0,2714.9,840,2025-09-01
BANKNIFTY,2025-09-30,59200.0,PE,0.0,0.0,0.0,2825.95,4970.15,0,2025-09-01
BANKNIFTY,2025-09-30,59500.0,PE,0.0,0.0,0.0,5114.75,5257.45,455,2025-09-01
BANKNIFTY,2025-09-30,59600.0,PE,0.0,0.0,0.0,3066.1,5353.75,0,2025-09-01
BANKNIFTY,2025-09-30,59800.0,PE,0.0,0.0,0.0,3190.05,5547.0,0,2025-09-01
BANKNIFTY,2025-09-30,59900.0,PE,0.0,0.0,0.0,3253.0,5643.95,0,2025-09-01
BANKNIFTY,2025-09-30,60000.0,PE,5699.05,5823.7,5554.55,5578.35,5578.35,90475,2025-09-01
BANKNIFTY,2025-09-30,60100.0,PE,0.0,0.0,0.0,3380.75,5838.35,0,2025-09-01
BANKNIFTY,2025-09-30,60400.0,PE,0.0,0.0,0.0,3577.05,6131.25,0,2025-09-01
BANKNIFTY,2025-09-30,60500.0,PE,0.0,0.0,0.0,5867.05,6229.15,455,2025-09-01
BANKNIFTY,2025-09-30,60600.0,PE,0.0,0.0,0.0,3710.95,6327.2,0,2025-09-01
BANKNIFTY,2025-09-30,60800.0,PE,0.0,0.0,0.0,3847.25,6523.6,0,2025-09-01
BANKNIFTY,2025-09-30,60900.0,PE,0.0,0.0,0.0,3916.25,6621.95,0,2025-09-01
