SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-30,50400.0,CE,0.0,0.0,0.0,8681.45,8603.9,35,2025-12-18
BANKNIFTY,2025-12-30,50900.0,CE,0.0,0.0,0.0,8198.85,8104.8,35,2025-12-18
BANKNIFTY,2025-12-30,51100.0,CE,0.0,0.0,0.0,8001.6,7905.15,35,2025-12-18
BANKNIFTY,2025-12-30,53600.0,CE,0.0,0.0,0.0,5690.0,5409.7,1050,2025-12-18
BANKNIFTY,2025-12-30,54000.0,CE,4970.0,5358.5,4970.0,5105.0,5010.45,56640,2025-12-18
BANKNIFTY,2025-12-30,56000.0,CE,3012.0,3355.0,2942.95,3087.05,3087.05,82740,2025-12-18
BANKNIFTY,2025-12-30,58100.0,CE,1095.2,1342.75,990.0,1098.6,1098.6,16940,2025-12-18
BANKNIFTY,2025-12-30,60200.0,CE,95.0,143.15,80.4,90.1,90.1,485590,2025-12-18
BANKNIFTY,2025-12-30,60600.0,CE,54.95,79.4,47.8,52.25,52.25,144445,2025-12-18
BANKNIFTY,2025-12-30,60800.0,CE,43.35,60.75,37.95,41.2,41.2,166390,2025-12-18
BANKNIFTY,2025-12-30,60900.0,CE,38.65,52.55,34.05,36.1,36.1,116165,2025-12-18
BANKNIFTY,2025-12-30,61200.0,CE,27.65,36.1,24.85,27.2,27.2,113785,2025-12-18
BANKNIFTY,2025-12-30,63200.0,CE,12.0,12.4,9.25,10.2,10.2,13125,2025-12-18
BANKNIFTY,2025-12-30,63700.0,CE,9.85,10.65,7.15,8.1,8.1,16555,2025-12-18
BANKNIFTY,2025-12-30,64200.0,CE,9.6,10.0,7.75,8.15,8.15,4025,2025-12-18
BANKNIFTY,2025-12-30,64700.0,CE,8.4,8.6,6.85,7.3,7.3,5880,2025-12-18
BANKNIFTY,2026-01-27,50500.0,CE,0.0,0.0,0.0,9400.0,8716.4,150,2025-12-18
BANKNIFTY,2026-01-27,55500.0,CE,0.0,0.0,0.0,4035.1,3823.2,390,2025-12-18
BANKNIFTY,2026-01-27,55700.0,CE,0.0,0.0,0.0,4046.7,3639.9,0,2025-12-18
BANKNIFTY,2026-01-27,56000.0,CE,3508.4,3700.0,3473.25,3506.0,3506.0,7020,2025-12-18
BANKNIFTY,2026-01-27,56800.0,CE,0.0,0.0,0.0,3279.55,2683.4,0,2025-12-18
BANKNIFTY,2026-01-27,57800.0,CE,0.0,0.0,0.0,1959.0,1918.85,690,2025-12-18
BANKNIFTY,2026-01-27,57900.0,CE,1850.0,1850.0,1850.0,1850.0,1850.0,630,2025-12-18
BANKNIFTY,2026-01-27,58000.0,CE,1800.0,1961.0,1655.05,1780.0,1780.0,20790,2025-12-18
BANKNIFTY,2026-01-27,60500.0,CE,368.0,456.35,345.7,381.2,381.2,109710,2025-12-18
BANKNIFTY,2026-01-27,61400.0,CE,0.0,0.0,0.0,303.3,320.65,1410,2025-12-18
BANKNIFTY,2026-01-27,61700.0,CE,131.15,159.9,130.0,134.55,263.7,1620,2025-12-18
BANKNIFTY,2026-01-27,62200.0,CE,0.0,0.0,0.0,855.5,187.15,0,2025-12-18
BANKNIFTY,2026-01-27,64100.0,CE,0.0,0.0,0.0,468.9,41.85,0,2025-12-18
BANKNIFTY,2026-02-24,53500.0,CE,0.0,0.0,0.0,6316.8,5999.2,0,2025-12-18
BANKNIFTY,2026-02-24,55300.0,CE,0.0,0.0,0.0,4788.25,4334.55,0,2025-12-18
BANKNIFTY,2026-02-24,55500.0,CE,0.0,0.0,0.0,4628.8,4158.9,0,2025-12-18
BANKNIFTY,2026-02-24,56200.0,CE,0.0,0.0,0.0,4090.2,3564.45,0,2025-12-18
BANKNIFTY,2026-02-24,56300.0,CE,0.0,0.0,0.0,4015.8,3482.45,0,2025-12-18
BANKNIFTY,2026-02-24,57400.0,CE,0.0,0.0,0.0,3243.6,2636.35,0,2025-12-18
BANKNIFTY,2026-02-24,58400.0,CE,0.0,0.0,0.0,2007.35,1970.5,1560,2025-12-18
BANKNIFTY,2026-02-24,60200.0,CE,0.0,0.0,0.0,1702.65,1054.55,0,2025-12-18
BANKNIFTY,2026-02-24,60900.0,CE,0.0,0.0,0.0,1415.05,796.5,0,2025-12-18
BANKNIFTY,2026-02-24,61100.0,CE,0.0,0.0,0.0,1339.75,732.2,0,2025-12-18
BANKNIFTY,2026-02-24,61400.0,CE,0.0,0.0,0.0,1232.4,643.15,0,2025-12-18
