SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-02-27,17500.0,PE,0.0,0.0,0.0,47.8,0.25,0,2024-01-25
FINNIFTY,2024-01-30,19500.0,PE,26.1,55.45,5.8,9.9,9.9,651320,2024-01-25
FINNIFTY,2024-02-06,21950.0,PE,0.0,0.0,0.0,738.7,1802.15,0,2024-01-25
FINNIFTY,2024-01-30,22350.0,PE,0.0,0.0,0.0,1090.15,2229.95,0,2024-01-25
FINNIFTY,2024-02-13,21950.0,PE,0.0,0.0,0.0,835.0,1775.85,0,2024-01-25
FINNIFTY,2024-01-30,21950.0,CE,2.8,3.3,0.5,0.9,0.9,27200,2024-01-25
FINNIFTY,2024-02-13,21950.0,CE,0.0,0.0,0.0,235.35,2.2,0,2024-01-25
FINNIFTY,2024-02-06,22350.0,PE,0.0,0.0,0.0,1022.2,2201.1,0,2024-01-25
FINNIFTY,2024-02-06,21950.0,CE,0.0,0.0,0.0,287.75,0.2,0,2024-01-25
FINNIFTY,2024-03-05,22400.0,PE,0.0,0.0,0.0,2108.25,2146.1,0,2024-01-25
FINNIFTY,2024-02-27,17700.0,CE,0.0,0.0,0.0,2382.95,2507.7,0,2024-01-25
FINNIFTY,2024-03-05,17700.0,PE,0.0,0.0,0.0,6.15,1.45,0,2024-01-25
FINNIFTY,2024-03-26,19300.0,PE,0.0,0.0,0.0,89.45,147.4,0,2024-01-25
FINNIFTY,2024-02-06,19300.0,PE,0.0,0.0,0.0,11.55,15.95,0,2024-01-25
FINNIFTY,2024-01-30,19300.0,PE,16.0,31.3,3.05,4.95,4.95,272120,2024-01-25
FINNIFTY,2024-02-27,19300.0,PE,0.0,0.0,0.0,385.95,77.9,0,2024-01-25
FINNIFTY,2024-02-27,19300.0,CE,0.0,0.0,0.0,1133.85,994.7,0,2024-01-25
FINNIFTY,2024-01-30,19300.0,CE,777.0,777.0,777.0,777.0,818.7,1080,2024-01-25
FINNIFTY,2024-02-06,20400.0,CE,182.4,182.4,180.0,180.0,180.0,1200,2024-01-25
FINNIFTY,2024-03-05,20400.0,PE,0.0,0.0,0.0,553.75,495.9,0,2024-01-25
FINNIFTY,2024-03-26,19200.0,CE,0.0,0.0,0.0,2485.55,1241.75,0,2024-01-25
FINNIFTY,2024-01-30,16000.0,CE,0.0,0.0,0.0,3499.15,4114.2,0,2024-01-25
FINNIFTY,2024-02-27,22300.0,CE,0.0,0.0,0.0,112.35,6.75,0,2024-01-25
FINNIFTY,2024-02-20,22450.0,CE,0.0,0.0,0.0,170.95,1.6,0,2024-01-25
FINNIFTY,2024-03-26,22300.0,CE,0.0,0.0,0.0,503.35,44.2,0,2024-01-25
FINNIFTY,2024-01-30,19850.0,PE,66.95,136.1,27.1,40.05,40.05,177280,2024-01-25
FINNIFTY,2024-02-06,19850.0,PE,0.0,0.0,0.0,39.6,108.6,0,2024-01-25
FINNIFTY,2024-02-20,22300.0,CE,0.0,0.0,0.0,208.2,2.6,0,2024-01-25
FINNIFTY,2024-01-30,19850.0,CE,394.55,469.05,250.0,338.05,338.05,10360,2024-01-25
FINNIFTY,2024-02-06,22450.0,PE,0.0,0.0,0.0,1099.5,2300.85,0,2024-01-25
FINNIFTY,2024-02-27,22100.0,PE,0.0,0.0,0.0,2138.35,1877.4,0,2024-01-25
FINNIFTY,2024-02-27,22100.0,CE,0.0,0.0,0.0,136.35,11.25,0,2024-01-25
NIFTY,2024-01-25,17350.0,CE,0.0,0.0,0.0,4400.0,21352.6,200,2024-01-25
NIFTY,2024-01-25,17350.0,PE,0.2,0.3,0.05,0.05,21352.6,712700,2024-01-25
NIFTY,2024-02-08,23650.0,PE,0.0,0.0,0.0,1442.45,2236.25,250,2024-01-25
NIFTY,2024-03-28,23650.0,CE,0.0,0.0,0.0,37.65,18.6,2600,2024-01-25
NIFTY,2026-06-25,13000.0,PE,0.0,0.0,0.0,45.25,0.25,200,2024-01-25
NIFTY,2024-02-01,23650.0,CE,2.4,3.0,1.6,2.1,2.1,34100,2024-01-25
NIFTY,2024-03-28,23650.0,PE,0.0,0.0,0.0,1621.9,2042.05,0,2024-01-25
NIFTY,2024-02-01,23650.0,PE,0.0,0.0,0.0,2208.7,2266.8,0,2024-01-25
NIFTY,2024-02-15,23650.0,CE,0.0,0.0,0.0,11.3,0.1,1750,2024-01-25
NIFTY,2026-12-31,13000.0,PE,0.0,0.0,0.0,450.0,0.5,200,2024-01-25
NIFTY,2025-12-24,13000.0,PE,0.0,0.0,0.0,400.0,0.1,150,2024-01-25
NIFTY,2024-01-25,23650.0,PE,0.0,0.0,0.0,2726.3,21352.6,0,2024-01-25
NIFTY,2024-02-29,23650.0,PE,0.0,0.0,0.0,2593.3,2146.65,0,2024-01-25
NIFTY,2024-01-25,23650.0,CE,0.3,0.45,0.05,0.05,21352.6,130800,2024-01-25
