SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-30,67000.0,PE,7550.85,7567.85,7550.85,7561.3,7629.8,8190,2025-12-23
BANKNIFTY,2025-12-30,64600.0,PE,0.0,0.0,0.0,9069.9,5232.35,0,2025-12-23
BANKNIFTY,2025-12-30,64300.0,PE,0.0,0.0,0.0,5128.2,4932.65,35,2025-12-23
BANKNIFTY,2025-12-30,63300.0,PE,0.0,0.0,0.0,4149.1,3933.8,35,2025-12-23
BANKNIFTY,2025-12-30,63200.0,PE,0.0,0.0,0.0,3936.1,3833.9,245,2025-12-23
BANKNIFTY,2025-12-30,62000.0,PE,2555.0,2632.0,2500.0,2584.7,2584.7,58310,2025-12-23
BANKNIFTY,2025-12-30,59300.0,PE,277.6,289.0,213.45,232.4,232.4,490280,2025-12-23
BANKNIFTY,2025-12-30,59000.0,PE,160.0,177.25,121.55,131.85,131.85,1396115,2025-12-23
BANKNIFTY,2025-12-30,57600.0,PE,22.85,23.1,12.35,13.5,13.5,89320,2025-12-23
BANKNIFTY,2025-12-30,57400.0,PE,18.8,19.4,10.4,11.25,11.25,66500,2025-12-23
BANKNIFTY,2025-12-30,57300.0,PE,20.7,20.75,9.45,10.25,10.25,80640,2025-12-23
BANKNIFTY,2025-12-30,56000.0,PE,10.05,10.05,5.25,5.75,5.75,655445,2025-12-23
BANKNIFTY,2025-12-30,55100.0,PE,7.1,9.0,3.85,4.45,4.45,5915,2025-12-23
BANKNIFTY,2025-12-30,54600.0,PE,7.0,9.4,3.7,4.0,4.0,9030,2025-12-23
BANKNIFTY,2025-12-30,54000.0,PE,5.25,6.3,3.5,4.05,4.05,229670,2025-12-23
BANKNIFTY,2025-12-30,53600.0,PE,7.0,7.0,3.9,4.15,4.15,1540,2025-12-23
BANKNIFTY,2025-12-30,53000.0,PE,5.35,5.9,3.55,3.75,3.75,113365,2025-12-23
BANKNIFTY,2026-03-31,58500.0,CE,2550.0,2676.0,2513.0,2513.0,2568.75,10920,2025-12-23
BANKNIFTY,2025-12-30,52900.0,PE,4.85,5.0,3.75,4.4,4.4,2625,2025-12-23
BANKNIFTY,2025-12-30,52200.0,PE,0.0,0.0,0.0,4.15,0.05,770,2025-12-23
BANKNIFTY,2025-12-30,49900.0,PE,5.3,5.3,3.05,3.45,3.45,910,2025-12-23
