SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-08-28,56400.0,PE,688.25,691.0,639.35,691.0,1118.85,140,2025-06-30
BANKNIFTY,2025-08-28,58400.0,PE,0.0,0.0,0.0,3327.95,2053.6,0,2025-06-30
BANKNIFTY,2025-08-28,59100.0,PE,0.0,0.0,0.0,3790.65,2462.7,0,2025-06-30
BANKNIFTY,2025-08-28,59800.0,PE,0.0,0.0,0.0,4281.95,2911.9,0,2025-06-30
BANKNIFTY,2025-08-28,60600.0,PE,0.0,0.0,0.0,4879.0,3470.8,0,2025-06-30
BANKNIFTY,2025-08-28,60900.0,PE,0.0,0.0,0.0,5107.75,3694.75,0,2025-06-30
BANKNIFTY,2025-08-28,61500.0,PE,0.0,0.0,0.0,5582.0,4152.8,0,2025-06-30
BANKNIFTY,2025-09-25,52800.0,PE,0.0,0.0,0.0,456.6,413.2,0,2025-06-30
BANKNIFTY,2025-09-25,54000.0,PE,346.0,360.0,335.05,349.3,349.3,36310,2025-06-30
BANKNIFTY,2026-06-30,64500.0,PE,0.0,0.0,0.0,6493.65,6403.75,0,2025-06-30
BANKNIFTY,2025-12-24,64500.0,PE,0.0,0.0,0.0,10102.45,6533.35,0,2025-06-30
BANKNIFTY,2025-12-24,52500.0,PE,375.0,385.0,360.0,383.0,383.0,6685,2025-06-30
BANKNIFTY,2025-09-25,59000.0,PE,0.0,0.0,0.0,2709.85,2615.0,0,2025-06-30
BANKNIFTY,2025-09-25,58500.0,PE,0.0,0.0,0.0,4588.85,2338.65,0,2025-06-30
BANKNIFTY,2025-09-25,57400.0,PE,0.0,0.0,0.0,1879.75,1793.3,0,2025-06-30
BANKNIFTY,2025-09-25,57000.0,PE,1045.95,1076.15,1005.4,1059.5,1059.5,10125,2025-06-30
BANKNIFTY,2025-09-25,55600.0,PE,0.0,0.0,0.0,1159.05,1087.4,0,2025-06-30
BANKNIFTY,2025-09-25,55000.0,PE,500.0,510.95,477.6,503.6,503.6,2905,2025-06-30
BANKNIFTY,2025-07-31,49400.0,CE,0.0,0.0,0.0,6979.35,8174.35,0,2025-06-30
BANKNIFTY,2025-07-31,50000.0,CE,7603.2,7732.25,7450.0,7489.9,7489.9,126350,2025-06-30
BANKNIFTY,2025-07-31,50300.0,CE,0.0,0.0,0.0,5585.85,7284.25,35,2025-06-30
BANKNIFTY,2025-07-31,51400.0,CE,0.0,0.0,0.0,5500.0,6206.5,70,2025-06-30
BANKNIFTY,2025-07-31,52600.0,CE,0.0,0.0,0.0,4699.2,5058.3,35,2025-06-30
BANKNIFTY,2025-07-31,53600.0,CE,0.0,0.0,0.0,3265.0,4142.55,385,2025-06-30
BANKNIFTY,2025-07-31,54300.0,CE,0.0,0.0,0.0,2650.0,3535.9,210,2025-06-30
BANKNIFTY,2025-07-31,58500.0,CE,519.4,585.9,445.8,467.85,467.85,287280,2025-06-30
BANKNIFTY,2025-07-31,60600.0,CE,240.15,240.15,90.6,94.5,94.5,8645,2025-06-30
BANKNIFTY,2025-08-28,58200.0,CE,0.0,0.0,0.0,1500.05,1635.6,0,2025-06-30
BANKNIFTY,2025-08-28,58300.0,CE,995.5,995.5,995.5,995.5,995.5,70,2025-06-30
BANKNIFTY,2025-08-28,58900.0,CE,0.0,0.0,0.0,1265.65,1339.85,0,2025-06-30
BANKNIFTY,2025-08-28,59000.0,CE,784.95,827.5,691.95,713.7,713.7,46725,2025-06-30
BANKNIFTY,2025-08-28,61600.0,CE,0.0,0.0,0.0,616.95,556.65,0,2025-06-30
BANKNIFTY,2025-09-25,51500.0,CE,0.0,0.0,0.0,6760.2,6805.9,0,2025-06-30
BANKNIFTY,2025-09-25,53200.0,CE,0.0,0.0,0.0,5344.5,5372.85,0,2025-06-30
BANKNIFTY,2025-09-25,54500.0,CE,0.0,0.0,0.0,4363.7,4378.2,0,2025-06-30
BANKNIFTY,2025-09-25,57300.0,CE,0.0,0.0,0.0,2610.95,2598.65,0,2025-06-30
BANKNIFTY,2025-09-25,58300.0,CE,0.0,0.0,0.0,2117.15,2098.25,0,2025-06-30
BANKNIFTY,2025-09-25,59300.0,CE,0.0,0.0,0.0,1692.55,1669.0,0,2025-06-30
BANKNIFTY,2025-09-25,59600.0,CE,0.0,0.0,0.0,1578.2,1553.6,0,2025-06-30
BANKNIFTY,2025-09-25,59800.0,CE,0.0,0.0,0.0,1505.2,1480.05,0,2025-06-30
BANKNIFTY,2025-09-25,60700.0,CE,0.0,0.0,0.0,1207.65,1180.75,0,2025-06-30
BANKNIFTY,2025-09-25,61800.0,CE,0.0,0.0,0.0,910.8,883.6,0,2025-06-30
BANKNIFTY,2025-09-25,63500.0,CE,0.0,0.0,0.0,566.1,541.4,0,2025-06-30
BANKNIFTY,2026-03-26,63000.0,CE,0.0,0.0,0.0,1633.0,2621.75,0,2025-06-30
BANKNIFTY,2025-07-31,48800.0,PE,12.15,13.2,6.05,10.7,1.45,315,2025-06-30
BANKNIFTY,2025-07-31,49200.0,PE,12.35,14.0,11.5,12.35,12.35,700,2025-06-30
BANKNIFTY,2025-07-31,49900.0,PE,14.85,16.1,14.1,14.5,14.5,595,2025-06-30
BANKNIFTY,2025-07-31,51400.0,PE,23.05,26.05,22.85,24.35,24.35,3430,2025-06-30
BANKNIFTY,2025-07-31,51500.0,PE,24.65,27.05,23.9,25.55,25.55,121800,2025-06-30
BANKNIFTY,2025-07-31,52900.0,PE,51.3,51.35,43.05,46.6,46.6,9345,2025-06-30
BANKNIFTY,2025-07-31,53300.0,PE,62.15,63.9,53.8,58.75,58.75,4550,2025-06-30
BANKNIFTY,2025-07-31,53800.0,PE,84.65,85.0,71.65,78.25,78.25,32690,2025-06-30
BANKNIFTY,2025-07-31,56100.0,PE,332.95,377.0,303.55,353.9,353.9,63490,2025-06-30
