SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-06-26,54000.0,CE,282.0,317.7,272.3,282.25,282.25,26145,2025-03-06
BANKNIFTY,2025-09-25,45000.0,CE,0.0,0.0,0.0,12756.2,5748.7,0,2025-03-06
BANKNIFTY,2025-04-24,48500.0,CE,1580.65,1668.65,1323.5,1443.85,1443.85,59820,2025-03-06
BANKNIFTY,2025-04-24,49200.0,CE,1071.0,1071.0,981.4,1055.75,1055.75,5430,2025-03-06
BANKNIFTY,2025-04-24,50000.0,CE,789.1,789.1,630.0,694.3,694.3,129990,2025-03-06
BANKNIFTY,2025-04-24,53500.0,CE,61.8,64.0,54.15,64.0,98.35,18090,2025-03-06
BANKNIFTY,2025-04-24,55100.0,CE,30.1,30.1,30.1,30.1,29.9,270,2025-03-06
BANKNIFTY,2025-05-29,43500.0,CE,0.0,0.0,0.0,6200.25,5852.9,0,2025-03-06
BANKNIFTY,2025-05-29,44000.0,CE,0.0,0.0,0.0,5762.35,5392.9,0,2025-03-06
BANKNIFTY,2025-05-29,45400.0,CE,0.0,0.0,0.0,4601.0,4166.3,0,2025-03-06
BANKNIFTY,2025-05-29,47100.0,CE,0.0,0.0,0.0,3352.05,2852.25,0,2025-03-06
BANKNIFTY,2025-05-29,47700.0,CE,0.0,0.0,0.0,2961.7,2447.85,0,2025-03-06
BANKNIFTY,2025-05-29,47900.0,CE,0.0,0.0,0.0,2837.85,2320.75,0,2025-03-06
BANKNIFTY,2025-05-29,48600.0,CE,1853.0,1853.0,1853.0,1853.0,1853.0,90,2025-03-06
BANKNIFTY,2025-05-29,49100.0,CE,1542.0,1542.0,1542.0,1542.0,1642.55,210,2025-03-06
BANKNIFTY,2025-05-29,49600.0,CE,0.0,0.0,0.0,1915.05,1403.4,0,2025-03-06
BANKNIFTY,2025-05-29,49800.0,CE,0.0,0.0,0.0,1821.9,1314.8,0,2025-03-06
BANKNIFTY,2025-05-29,49900.0,CE,0.0,0.0,0.0,1776.5,1272.05,0,2025-03-06
BANKNIFTY,2025-05-29,50600.0,CE,0.0,0.0,0.0,789.2,999.9,30,2025-03-06
BANKNIFTY,2025-05-29,50700.0,CE,0.0,0.0,0.0,1441.9,964.8,0,2025-03-06
BANKNIFTY,2025-05-29,50800.0,CE,0.0,0.0,0.0,1403.55,930.65,0,2025-03-06
BANKNIFTY,2025-05-29,51200.0,CE,0.0,0.0,0.0,1257.65,803.1,0,2025-03-06
BANKNIFTY,2025-05-29,51700.0,CE,0.0,0.0,0.0,1091.6,662.95,0,2025-03-06
BANKNIFTY,2025-05-29,52000.0,CE,451.4,451.4,382.8,418.0,418.0,5160,2025-03-06
BANKNIFTY,2025-05-29,53600.0,CE,0.0,0.0,0.0,610.9,296.45,0,2025-03-06
BANKNIFTY,2025-06-26,43500.0,CE,0.0,0.0,0.0,13018.1,6119.35,0,2025-03-06
BANKNIFTY,2025-06-26,49500.0,CE,1700.0,1750.0,1650.0,1710.0,1800.15,1560,2025-03-06
BANKNIFTY,2025-09-25,40500.0,CE,0.0,0.0,0.0,16591.0,9640.3,0,2025-03-06
BANKNIFTY,2025-09-25,57000.0,CE,0.0,0.0,0.0,4958.65,511.9,0,2025-03-06
BANKNIFTY,2025-12-24,43500.0,CE,0.0,0.0,0.0,11410.7,7768.1,0,2025-03-06
BANKNIFTY,2025-12-24,52500.0,CE,0.0,0.0,0.0,5438.6,2300.6,0,2025-03-06
BANKNIFTY,2025-03-27,41000.0,PE,6.5,6.5,4.8,5.05,5.05,338760,2025-03-06
BANKNIFTY,2025-03-27,44400.0,PE,29.5,29.5,20.0,23.35,23.35,36060,2025-03-06
BANKNIFTY,2025-03-27,45400.0,PE,56.0,63.3,31.9,49.65,49.65,57000,2025-03-06
BANKNIFTY,2025-03-27,47400.0,PE,260.45,325.9,182.0,253.75,253.75,94320,2025-03-06
BANKNIFTY,2025-03-27,49900.0,PE,1089.65,1583.1,1089.6,1373.8,1373.8,18750,2025-03-06
BANKNIFTY,2025-03-27,51400.0,PE,2675.0,2675.0,2650.0,2650.0,2650.0,7620,2025-03-06
BANKNIFTY,2025-03-27,52000.0,PE,3065.45,3450.0,3065.4,3243.0,3243.0,207120,2025-03-06
BANKNIFTY,2025-03-27,52900.0,PE,0.0,0.0,0.0,4270.85,4089.1,3510,2025-03-06
BANKNIFTY,2025-03-27,53000.0,PE,4000.0,4398.0,4000.0,4206.15,4206.15,989850,2025-03-06
BANKNIFTY,2025-03-27,53100.0,PE,4518.05,4518.05,4332.5,4332.5,4285.0,1740,2025-03-06
BANKNIFTY,2025-03-27,54500.0,PE,0.0,0.0,0.0,6041.05,5670.3,12030,2025-03-06
BANKNIFTY,2025-03-27,55200.0,PE,0.0,0.0,0.0,4267.25,6366.7,60,2025-03-06
BANKNIFTY,2025-04-24,41000.0,PE,23.1,24.95,21.5,22.65,22.65,3840,2025-03-06
BANKNIFTY,2025-04-24,42500.0,PE,0.0,0.0,0.0,49.55,7.25,60,2025-03-06
