SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-06-26,45300.0,PE,0.0,0.0,0.0,128.3,1.35,0,2025-05-15
BANKNIFTY,2025-06-26,47700.0,PE,0.0,0.0,0.0,222.85,14.9,1050,2025-05-15
BANKNIFTY,2025-06-26,48900.0,PE,0.0,0.0,0.0,358.55,40.25,60,2025-05-15
BANKNIFTY,2025-05-29,44900.0,PE,5.0,8.55,2.8,4.9,4.9,2190,2025-05-15
BANKNIFTY,2025-05-29,45200.0,PE,5.2,6.65,2.1,5.2,5.2,660,2025-05-15
BANKNIFTY,2025-05-29,45300.0,PE,5.75,5.75,3.55,3.8,3.8,780,2025-05-15
BANKNIFTY,2025-05-29,52600.0,PE,128.85,158.9,84.9,91.35,91.35,49950,2025-05-15
BANKNIFTY,2025-06-26,53800.0,CE,2250.0,2250.0,2250.0,2250.0,2689.5,1260,2025-05-15
BANKNIFTY,2025-06-26,52700.0,CE,0.0,0.0,0.0,2612.25,3494.3,120,2025-05-15
BANKNIFTY,2025-06-26,51500.0,CE,0.0,0.0,0.0,4000.0,4479.95,4830,2025-05-15
BANKNIFTY,2025-06-26,49800.0,CE,0.0,0.0,0.0,6068.7,6015.55,30,2025-05-15
BANKNIFTY,2025-06-26,49200.0,CE,0.0,0.0,0.0,6628.4,6583.45,30,2025-05-15
BANKNIFTY,2025-06-26,47400.0,CE,0.0,0.0,0.0,7011.2,8330.45,60,2025-05-15
BANKNIFTY,2025-06-26,45000.0,CE,10200.0,10449.0,10200.0,10449.0,10701.65,2370,2025-05-15
BANKNIFTY,2025-06-26,42000.0,CE,0.0,0.0,0.0,14240.9,13677.7,0,2025-05-15
BANKNIFTY,2025-05-29,56300.0,CE,201.4,353.05,163.15,306.05,306.05,110970,2025-05-15
BANKNIFTY,2025-05-29,56000.0,CE,290.0,457.8,217.95,402.8,402.8,1174620,2025-05-15
BANKNIFTY,2025-05-29,55700.0,CE,377.15,587.6,288.85,526.25,526.25,192300,2025-05-15
BANKNIFTY,2025-05-29,52800.0,CE,2026.7,2708.6,2026.7,2708.6,2708.6,14220,2025-05-15
BANKNIFTY,2025-05-29,52400.0,CE,0.0,0.0,0.0,2596.1,3159.25,10830,2025-05-15
BANKNIFTY,2025-05-29,51200.0,CE,0.0,0.0,0.0,3656.25,4299.9,5880,2025-05-15
BANKNIFTY,2025-05-29,50500.0,CE,4280.0,4987.2,4160.0,4900.0,4900.0,94530,2025-05-15
BANKNIFTY,2025-05-29,50400.0,CE,0.0,0.0,0.0,4414.3,5085.9,3210,2025-05-15
BANKNIFTY,2025-05-29,49900.0,CE,0.0,0.0,0.0,4574.9,5581.55,2640,2025-05-15
BANKNIFTY,2025-05-29,53600.0,PE,258.2,340.0,170.55,179.05,179.05,120900,2025-05-15
BANKNIFTY,2025-05-29,55500.0,PE,1008.45,1216.65,674.05,716.95,716.95,754200,2025-05-15
BANKNIFTY,2025-05-29,56000.0,PE,1350.0,1584.0,950.75,998.0,998.0,290310,2025-05-15
BANKNIFTY,2025-05-29,57200.0,PE,2406.7,2540.35,1900.0,1900.0,1995.7,6630,2025-05-15
BANKNIFTY,2025-05-29,49500.0,CE,5200.0,5900.0,5200.0,5900.0,5900.0,13980,2025-05-15
BANKNIFTY,2025-05-29,49200.0,CE,0.0,0.0,0.0,5600.35,6278.0,1950,2025-05-15
BANKNIFTY,2025-05-29,47300.0,CE,0.0,0.0,0.0,3218.85,8172.5,0,2025-05-15
BANKNIFTY,2025-05-29,46700.0,CE,0.0,0.0,0.0,3900.3,8771.0,90,2025-05-15
BANKNIFTY,2025-05-29,45800.0,CE,0.0,0.0,0.0,4743.6,9668.8,240,2025-05-15
BANKNIFTY,2025-05-29,44600.0,CE,0.0,0.0,0.0,5855.75,10865.8,300,2025-05-15
BANKNIFTY,2025-12-24,61500.0,CE,0.0,0.0,0.0,2083.1,2095.25,0,2025-05-15
BANKNIFTY,2025-12-24,52500.0,CE,0.0,0.0,0.0,5438.6,6413.8,0,2025-05-15
BANKNIFTY,2025-07-31,60300.0,CE,0.0,0.0,0.0,910.85,695.3,0,2025-05-15
BANKNIFTY,2025-07-31,55900.0,CE,0.0,0.0,0.0,2466.8,2191.65,0,2025-05-15
BANKNIFTY,2025-07-31,55800.0,CE,0.0,0.0,0.0,2516.25,2241.5,0,2025-05-15
BANKNIFTY,2025-07-31,55000.0,CE,1600.0,1980.0,1550.0,1894.0,1894.0,17780,2025-05-15
BANKNIFTY,2025-07-31,51500.0,CE,0.0,0.0,0.0,5259.95,5061.85,0,2025-05-15
BANKNIFTY,2025-07-31,50900.0,CE,4844.6,4844.6,4844.6,4844.6,5549.65,35,2025-05-15
BANKNIFTY,2025-06-26,50000.0,PE,157.75,161.85,115.2,119.95,119.95,186510,2025-05-15
BANKNIFTY,2025-06-26,50400.0,PE,0.0,0.0,0.0,377.55,117.1,4890,2025-05-15
BANKNIFTY,2025-06-26,51700.0,PE,260.0,260.0,260.0,260.0,256.9,1020,2025-05-15
BANKNIFTY,2025-06-26,53100.0,PE,530.0,536.85,378.9,382.3,382.3,2460,2025-05-15
BANKNIFTY,2025-06-26,54100.0,PE,803.5,816.0,579.1,587.35,587.35,5190,2025-05-15
BANKNIFTY,2025-06-26,56000.0,PE,1619.95,1767.95,1280.05,1316.0,1316.0,68190,2025-05-15
BANKNIFTY,2025-06-26,57900.0,PE,0.0,0.0,0.0,2998.1,2831.05,240,2025-05-15
BANKNIFTY,2025-06-26,59600.0,PE,0.0,0.0,0.0,4241.95,4149.2,90,2025-05-15
BANKNIFTY,2025-06-26,60100.0,PE,0.0,0.0,0.0,4506.8,4572.25,120,2025-05-15
BANKNIFTY,2025-06-26,61000.0,PE,0.0,0.0,0.0,5750.0,5364.8,150,2025-05-15
BANKNIFTY,2025-07-31,48900.0,PE,0.0,0.0,0.0,234.95,153.0,0,2025-05-15
BANKNIFTY,2025-05-29,50800.0,PE,42.95,42.95,29.5,32.05,32.05,27330,2025-05-15
BANKNIFTY,2025-05-29,48300.0,PE,12.95,20.75,7.6,11.4,11.4,19200,2025-05-15
BANKNIFTY,2025-05-29,48200.0,PE,12.85,20.0,8.0,10.9,10.9,13950,2025-05-15
BANKNIFTY,2025-05-29,48000.0,PE,11.0,11.7,8.4,9.6,9.6,407670,2025-05-15
BANKNIFTY,2025-05-29,46700.0,PE,7.15,9.0,4.55,6.75,6.75,1590,2025-05-15
BANKNIFTY,2025-05-29,45000.0,PE,4.95,5.3,3.6,4.45,4.45,352530,2025-05-15
BANKNIFTY,2025-05-29,43300.0,PE,3.65,5.55,2.05,2.9,2.9,5850,2025-05-15
BANKNIFTY,2025-05-29,43200.0,PE,2.95,3.85,2.05,2.4,2.4,9360,2025-05-15
BANKNIFTY,2026-03-26,61500.0,CE,0.0,0.0,0.0,1970.8,3079.1,0,2025-05-15
BANKNIFTY,2026-03-26,48000.0,CE,0.0,0.0,0.0,8169.35,10763.4,0,2025-05-15
BANKNIFTY,2025-12-24,51000.0,CE,0.0,0.0,0.0,6750.05,7456.3,2550,2025-05-15
BANKNIFTY,2025-12-24,46500.0,CE,0.0,0.0,0.0,9144.3,11046.7,0,2025-05-15
BANKNIFTY,2025-05-29,52200.0,CE,2565.0,3300.0,2565.0,3300.0,3300.0,10410,2025-05-15
BANKNIFTY,2025-05-29,52900.0,CE,2198.3,2198.3,2198.3,2198.3,2709.8,10590,2025-05-15
BANKNIFTY,2025-05-29,53900.0,CE,1262.0,1800.0,1150.0,1713.9,1713.9,49980,2025-05-15
BANKNIFTY,2025-05-29,54300.0,CE,1056.05,1475.15,890.05,1392.9,1392.9,60810,2025-05-15
BANKNIFTY,2025-05-29,54700.0,CE,846.0,1185.0,669.9,1104.85,1104.85,141960,2025-05-15
BANKNIFTY,2025-05-29,58400.0,CE,38.85,52.5,24.5,42.0,42.0,52620,2025-05-15
BANKNIFTY,2025-06-26,44900.0,CE,0.0,0.0,0.0,9129.45,10800.75,60,2025-05-15
BANKNIFTY,2025-06-26,49900.0,CE,0.0,0.0,0.0,5960.8,5921.95,30,2025-05-15
BANKNIFTY,2025-06-26,51000.0,CE,4080.0,4826.0,4080.0,4730.0,4730.0,62220,2025-05-15
BANKNIFTY,2025-06-26,52000.0,CE,3200.0,3871.0,3200.0,3803.1,3803.1,31530,2025-05-15
BANKNIFTY,2025-06-26,55100.0,CE,1096.15,1457.0,998.45,1374.45,1374.45,6330,2025-05-15
BANKNIFTY,2025-06-26,56200.0,CE,635.9,861.0,569.0,820.8,820.8,4770,2025-05-15
BANKNIFTY,2025-06-26,56600.0,CE,487.5,698.0,476.3,664.2,664.2,1830,2025-05-15
