SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-02-29,19500.0,PE,18.0,22.05,17.85,21.05,21.05,371600,2024-01-08
NIFTY,2025-12-24,19500.0,CE,0.0,0.0,0.0,3672.95,4567.25,1250,2024-01-08
NIFTY,2024-02-08,21100.0,CE,0.0,0.0,0.0,837.2,641.35,0,2024-01-08
NIFTY,2024-01-11,21100.0,CE,644.8,656.0,419.3,431.9,431.9,86600,2024-01-08
NIFTY,2024-01-25,21100.0,PE,52.7,91.65,49.3,87.4,87.4,1070600,2024-01-08
NIFTY,2024-03-28,21100.0,PE,230.3,274.45,229.0,270.65,270.65,11100,2024-01-08
NIFTY,2024-01-18,21100.0,CE,591.0,594.0,482.0,500.5,500.5,8950,2024-01-08
NIFTY,2024-02-01,21100.0,PE,81.05,124.05,81.05,122.3,122.3,15050,2024-01-08
NIFTY,2024-01-18,21350.0,CE,381.05,381.05,288.1,297.85,297.85,7950,2024-01-08
NIFTY,2024-01-25,21350.0,CE,508.0,547.7,368.9,377.55,377.55,59750,2024-01-08
NIFTY,2024-01-25,21350.0,PE,91.45,157.1,88.5,150.4,150.4,138450,2024-01-08
NIFTY,2024-03-28,21350.0,PE,282.25,334.15,282.25,330.6,330.6,350,2024-01-08
NIFTY,2024-01-18,21350.0,PE,49.8,104.65,43.85,95.6,95.6,139050,2024-01-08
NIFTY,2024-12-26,15000.0,PE,0.0,0.0,0.0,12.7,0.1,28300,2024-01-08
NIFTY,2024-02-29,20100.0,CE,1700.0,1700.0,1675.0,1675.0,1623.85,100,2024-01-08
NIFTY,2024-01-18,20100.0,CE,0.0,0.0,0.0,1264.35,1450.15,0,2024-01-08
NIFTY,2024-01-18,20100.0,PE,0.0,0.0,0.0,42.2,0.05,0,2024-01-08
NIFTY,2024-02-01,20100.0,CE,0.0,0.0,0.0,1372.2,1504.35,0,2024-01-08
NIFTY,2024-01-11,20100.0,CE,0.0,0.0,0.0,1560.0,1424.15,1200,2024-01-08
NIFTY,2024-01-18,20850.0,PE,11.3,21.55,8.8,18.65,18.65,47150,2024-01-08
NIFTY,2024-01-18,20850.0,CE,0.0,0.0,0.0,665.45,710.7,0,2024-01-08
NIFTY,2024-01-11,20850.0,PE,2.45,2.75,1.45,1.9,1.9,815700,2024-01-08
NIFTY,2024-01-11,19450.0,CE,0.0,0.0,0.0,2260.0,2073.8,100,2024-01-08
NIFTY,2024-02-08,22700.0,CE,0.0,0.0,0.0,104.55,32.6,0,2024-01-08
NIFTY,2024-03-28,22700.0,PE,944.55,1040.0,944.55,1040.0,1040.0,1800,2024-01-08
NIFTY,2024-03-28,22700.0,CE,241.35,253.2,208.7,213.0,213.0,2700,2024-01-08
NIFTY,2025-06-26,14000.0,PE,0.0,0.0,0.0,42.35,0.1,675,2024-01-08
NIFTY,2024-06-27,14000.0,PE,3.05,3.05,3.05,3.05,0.05,7275,2024-01-08
NIFTY,2024-03-28,14000.0,CE,7625.65,7751.0,7619.05,7619.05,7619.05,324600,2024-01-08
NIFTY,2024-12-26,14000.0,PE,0.0,0.0,0.0,20.5,0.05,3300,2024-01-08
NIFTY,2026-06-25,14000.0,PE,0.0,0.0,0.0,300.0,0.8,100,2024-01-08
NIFTY,2024-01-11,23450.0,PE,0.0,0.0,0.0,2389.85,1924.0,0,2024-01-08
NIFTY,2024-02-08,23450.0,CE,25.25,25.25,12.0,14.2,14.2,600,2024-01-08
NIFTY,2024-02-29,23450.0,CE,45.9,45.9,21.3,21.95,21.95,17250,2024-01-08
NIFTY,2024-03-28,23450.0,CE,83.2,83.2,76.45,76.45,76.45,600,2024-01-08
NIFTY,2024-01-25,18550.0,CE,0.0,0.0,0.0,931.75,3021.25,0,2024-01-08
NIFTY,2024-03-28,22150.0,CE,0.0,0.0,0.0,455.0,355.4,600,2024-01-08
NIFTY,2024-01-11,22150.0,CE,6.05,7.4,3.05,3.5,3.5,1947600,2024-01-08
NIFTY,2024-01-25,22150.0,PE,446.65,614.0,440.3,606.2,606.2,34600,2024-01-08
NIFTY,2024-03-28,22150.0,PE,0.0,0.0,0.0,696.55,667.1,50,2024-01-08
NIFTY,2024-01-18,22150.0,PE,418.0,602.0,418.0,602.0,602.0,3000,2024-01-08
BANKNIFTY,2024-03-28,53000.0,PE,4617.15,4793.6,4617.15,4793.6,4793.6,555,2024-01-08
BANKNIFTY,2024-01-10,53000.0,CE,1.8,3.7,1.25,3.3,3.3,854535,2024-01-08
BANKNIFTY,2024-01-25,53000.0,PE,4820.0,5335.0,4820.0,5335.0,5335.0,13785,2024-01-08
BANKNIFTY,2024-02-07,46800.0,CE,0.0,0.0,0.0,1819.0,1378.05,0,2024-01-08
BANKNIFTY,2024-01-17,46800.0,PE,79.45,191.95,65.05,173.75,173.75,39150,2024-01-08
BANKNIFTY,2024-01-10,52000.0,CE,2.0,4.2,2.0,3.7,3.7,1184550,2024-01-08
BANKNIFTY,2024-03-28,52000.0,PE,3250.0,3840.0,3250.0,3835.0,3835.0,465,2024-01-08
BANKNIFTY,2024-01-10,52000.0,PE,0.0,0.0,0.0,3907.7,4530.5,180,2024-01-08
BANKNIFTY,2024-03-28,52000.0,CE,279.2,279.25,224.05,228.25,228.25,1935,2024-01-08
BANKNIFTY,2024-01-17,52000.0,CE,7.05,8.55,6.25,8.25,8.25,59670,2024-01-08
BANKNIFTY,2024-01-31,52000.0,CE,26.15,32.55,25.25,30.0,30.0,16140,2024-01-08
BANKNIFTY,2024-02-29,52000.0,PE,3673.8,4046.95,3673.8,4046.95,4046.95,3420,2024-01-08
BANKNIFTY,2024-01-25,52000.0,CE,18.25,18.25,15.2,17.15,17.15,159180,2024-01-08
BANKNIFTY,2024-02-29,47600.0,CE,1538.9,1570.25,1232.3,1245.0,1245.0,360,2024-01-08
BANKNIFTY,2024-03-28,47600.0,CE,1791.25,1791.25,1770.0,1770.0,1680.1,30,2024-01-08
BANKNIFTY,2024-02-07,47600.0,CE,1336.45,1336.45,1000.0,1001.0,1001.0,75,2024-01-08
BANKNIFTY,2024-01-25,47600.0,CE,1021.9,1051.45,585.0,612.3,612.3,33690,2024-01-08
BANKNIFTY,2024-02-07,47600.0,PE,0.0,0.0,0.0,443.95,798.55,60,2024-01-08
BANKNIFTY,2024-01-17,47600.0,CE,800.05,833.9,383.4,407.85,407.85,81765,2024-01-08
BANKNIFTY,2024-03-28,47600.0,PE,999.05,1020.05,999.05,1007.2,1007.2,105,2024-01-08
BANKNIFTY,2024-01-31,47600.0,CE,1128.15,1128.15,783.4,792.3,792.3,1905,2024-01-08
BANKNIFTY,2024-02-07,50200.0,CE,0.0,0.0,0.0,370.5,143.8,0,2024-01-08
BANKNIFTY,2024-02-29,50200.0,PE,2056.25,2507.1,2056.25,2507.1,2507.1,270,2024-01-08
BANKNIFTY,2024-02-29,53500.0,PE,0.0,0.0,0.0,4379.7,5574.7,240,2024-01-08
BANKNIFTY,2024-01-17,48500.0,PE,638.95,1121.3,557.85,1071.95,1071.95,50295,2024-01-08
BANKNIFTY,2024-02-29,48200.0,PE,875.0,1177.4,875.0,1166.3,1166.3,3945,2024-01-08
BANKNIFTY,2024-01-31,46000.0,CE,2344.8,2350.0,1855.0,1866.6,1866.6,6915,2024-01-08
BANKNIFTY,2024-01-25,48200.0,CE,617.0,676.9,325.1,343.2,343.2,98145,2024-01-08
BANKNIFTY,2024-02-07,48200.0,CE,1059.2,1059.2,628.3,657.0,657.0,1155,2024-01-08
BANKNIFTY,2024-02-07,47800.0,CE,1109.3,1113.05,844.65,852.45,852.45,210,2024-01-08
BANKNIFTY,2024-01-10,46000.0,PE,4.1,8.1,3.0,5.2,5.2,2526990,2024-01-08
BANKNIFTY,2024-01-10,48200.0,PE,300.05,864.9,262.3,809.75,809.75,404460,2024-01-08
BANKNIFTY,2024-02-29,46000.0,CE,2859.45,2859.45,2269.95,2294.9,2294.9,9930,2024-01-08
BANKNIFTY,2024-01-31,46000.0,PE,125.0,200.0,119.05,179.5,179.5,69255,2024-01-08
BANKNIFTY,2024-01-10,47800.0,CE,440.5,475.0,81.8,97.95,97.95,2583060,2024-01-08
BANKNIFTY,2024-01-25,46000.0,CE,2350.0,2386.9,1711.8,1759.8,1759.8,201375,2024-01-08
FINNIFTY,2024-01-16,19200.0,PE,0.0,0.0,0.0,14.85,0.05,0,2024-01-08
FINNIFTY,2024-01-30,16000.0,CE,0.0,0.0,0.0,3499.15,5357.4,0,2024-01-08
FINNIFTY,2024-02-27,22300.0,CE,0.0,0.0,0.0,112.35,183.2,0,2024-01-08
FINNIFTY,2024-01-09,22450.0,CE,0.45,0.95,0.35,0.85,0.85,72000,2024-01-08
FINNIFTY,2024-03-26,22300.0,CE,0.0,0.0,0.0,503.35,317.75,0,2024-01-08
FINNIFTY,2024-01-09,22300.0,CE,0.6,1.05,0.45,0.95,0.95,498920,2024-01-08
FINNIFTY,2024-02-06,22450.0,PE,0.0,0.0,0.0,1099.5,1098.2,0,2024-01-08
FINNIFTY,2024-01-23,22450.0,CE,14.0,14.0,14.0,14.0,13.9,80,2024-01-08
FINNIFTY,2024-01-16,22450.0,CE,5.3,5.3,3.2,4.1,4.1,2760,2024-01-08
FINNIFTY,2024-02-27,22100.0,PE,0.0,0.0,0.0,2138.35,841.0,0,2024-01-08
FINNIFTY,2024-02-27,22100.0,CE,0.0,0.0,0.0,136.35,236.85,0,2024-01-08
FINNIFTY,2024-03-26,24500.0,CE,0.0,0.0,0.0,50.0,21.95,240,2024-01-08
FINNIFTY,2024-01-23,22100.0,PE,0.0,0.0,0.0,787.5,789.05,0,2024-01-08
FINNIFTY,2024-02-06,22100.0,CE,0.0,0.0,0.0,239.85,120.05,0,2024-01-08
FINNIFTY,2024-01-30,24500.0,PE,0.0,0.0,0.0,4864.35,3108.1,0,2024-01-08
FINNIFTY,2024-01-30,22100.0,CE,0.0,0.0,0.0,86.2,80.65,0,2024-01-08
FINNIFTY,2024-03-26,22100.0,PE,0.0,0.0,0.0,1018.2,874.8,0,2024-01-08
FINNIFTY,2024-01-30,22100.0,PE,0.0,0.0,0.0,2587.85,798.45,0,2024-01-08
FINNIFTY,2024-02-06,22100.0,PE,0.0,0.0,0.0,839.75,809.4,0,2024-01-08
FINNIFTY,2024-01-30,17300.0,CE,0.0,0.0,0.0,2289.15,4062.7,0,2024-01-08
FINNIFTY,2024-01-30,17300.0,PE,0.0,0.0,0.0,76.35,0.05,0,2024-01-08
FINNIFTY,2024-02-27,17700.0,CE,0.0,0.0,0.0,2382.95,3755.45,0,2024-01-08
FINNIFTY,2024-02-27,17700.0,PE,0.0,0.0,0.0,63.65,0.05,0,2024-01-08
FINNIFTY,2024-03-26,19300.0,PE,0.0,0.0,0.0,89.45,31.0,0,2024-01-08
FINNIFTY,2024-02-06,19300.0,PE,0.0,0.0,0.0,11.55,2.05,0,2024-01-08
FINNIFTY,2024-01-30,19300.0,PE,0.0,0.0,0.0,595.9,0.65,0,2024-01-08
FINNIFTY,2024-02-27,19300.0,PE,0.0,0.0,0.0,385.95,11.45,0,2024-01-08
FINNIFTY,2024-02-27,19300.0,CE,0.0,0.0,0.0,1133.85,2181.55,0,2024-01-08
FINNIFTY,2024-01-30,19300.0,CE,0.0,0.0,0.0,844.3,2071.45,0,2024-01-08
FINNIFTY,2024-01-09,19300.0,PE,0.35,0.55,0.15,0.2,0.2,20320,2024-01-08
FINNIFTY,2024-01-09,19300.0,CE,0.0,0.0,0.0,1914.0,1996.0,0,2024-01-08
FINNIFTY,2024-02-06,20400.0,CE,0.0,0.0,0.0,1197.1,1057.85,0,2024-01-08
NIFTY,2024-02-01,22150.0,PE,0.0,0.0,0.0,879.2,622.95,0,2024-01-08
NIFTY,2024-02-08,22150.0,PE,0.0,0.0,0.0,586.45,629.8,0,2024-01-08
NIFTY,2024-01-18,22150.0,CE,33.05,39.8,16.1,18.05,18.05,112200,2024-01-08
NIFTY,2024-02-08,20350.0,PE,0.0,0.0,0.0,26.3,13.05,0,2024-01-08
NIFTY,2024-01-11,23350.0,PE,0.0,0.0,0.0,2291.5,1824.05,0,2024-01-08
NIFTY,2024-03-28,23350.0,PE,0.0,0.0,0.0,1388.8,1570.05,0,2024-01-08
NIFTY,2024-01-25,19650.0,PE,6.0,6.4,5.75,6.05,6.05,11800,2024-01-08
NIFTY,2027-12-30,26000.0,CE,0.0,0.0,0.0,3162.4,2934.2,0,2024-01-08
NIFTY,2024-01-18,19650.0,CE,0.0,0.0,0.0,1682.15,1899.3,0,2024-01-08
NIFTY,2024-02-29,19650.0,CE,0.0,0.0,0.0,1088.3,2056.15,0,2024-01-08
NIFTY,2028-12-28,26000.0,PE,0.0,0.0,0.0,1160.95,1016.8,0,2024-01-08
NIFTY,2024-06-27,26000.0,PE,0.0,0.0,0.0,8015.6,3700.25,0,2024-01-08
NIFTY,2024-03-28,26000.0,CE,12.95,13.65,11.5,11.95,11.95,139000,2024-01-08
NIFTY,2024-02-29,19550.0,PE,0.0,0.0,0.0,90.0,3.7,100,2024-01-08
NIFTY,2024-02-08,21800.0,PE,0.0,0.0,0.0,386.9,395.55,0,2024-01-08
NIFTY,2024-02-08,21800.0,CE,294.5,294.5,287.35,290.0,233.15,1100,2024-01-08
NIFTY,2024-01-18,21800.0,CE,144.2,156.9,71.0,76.15,76.15,642350,2024-01-08
NIFTY,2024-02-29,20050.0,CE,0.0,0.0,0.0,750.0,1671.1,0,2024-01-08
NIFTY,2024-01-11,20050.0,CE,1550.0,1550.0,1508.0,1508.0,1474.1,1800,2024-01-08
