SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-03-27,47600.0,CE,2345.75,2562.25,2270.05,2484.45,2484.45,38910,2025-03-20
BANKNIFTY,2025-03-27,49000.0,CE,1037.4,1223.65,941.05,1150.3,1150.3,1074420,2025-03-20
BANKNIFTY,2025-05-29,50000.0,PE,971.0,1050.0,908.05,930.65,930.65,64260,2025-03-20
BANKNIFTY,2025-05-29,45100.0,PE,0.0,0.0,0.0,341.0,69.0,150,2025-03-20
BANKNIFTY,2025-05-29,44800.0,PE,0.0,0.0,0.0,277.2,54.7,90,2025-03-20
BANKNIFTY,2025-05-29,44400.0,PE,0.0,0.0,0.0,193.65,39.55,1440,2025-03-20
BANKNIFTY,2025-05-29,44000.0,PE,81.0,81.05,70.3,72.85,72.85,17280,2025-03-20
BANKNIFTY,2025-04-24,55300.0,PE,0.0,0.0,0.0,5479.9,4925.55,0,2025-03-20
BANKNIFTY,2025-04-24,50400.0,PE,872.65,951.25,804.95,827.5,827.5,6810,2025-03-20
BANKNIFTY,2025-04-24,50300.0,PE,825.55,930.0,760.35,782.8,782.8,19200,2025-03-20
BANKNIFTY,2025-04-24,49600.0,PE,566.25,628.45,507.6,524.8,524.8,16680,2025-03-20
BANKNIFTY,2025-04-24,48500.0,PE,306.0,328.05,252.85,264.2,264.2,342930,2025-03-20
BANKNIFTY,2025-04-24,48300.0,PE,271.55,291.5,227.85,232.9,232.9,8970,2025-03-20
BANKNIFTY,2025-04-24,46400.0,PE,83.0,90.9,71.2,73.25,73.25,7080,2025-03-20
BANKNIFTY,2025-04-24,45700.0,PE,0.0,0.0,0.0,64.4,23.45,4620,2025-03-20
BANKNIFTY,2025-04-24,45300.0,PE,0.0,0.0,0.0,56.1,14.55,2340,2025-03-20
BANKNIFTY,2025-04-24,43300.0,PE,20.85,20.85,20.85,20.85,0.8,90,2025-03-20
BANKNIFTY,2025-03-27,54700.0,PE,0.0,0.0,0.0,3893.3,4569.0,60,2025-03-20
BANKNIFTY,2025-03-27,54300.0,PE,0.0,0.0,0.0,5847.3,4169.55,1110,2025-03-20
BANKNIFTY,2025-03-27,54200.0,PE,4507.25,4507.25,4062.6,4065.05,4069.7,300,2025-03-20
BANKNIFTY,2025-03-27,50500.0,PE,700.0,805.0,529.6,575.35,575.35,194400,2025-03-20
BANKNIFTY,2025-03-27,50400.0,PE,640.9,730.0,469.0,513.75,513.75,60690,2025-03-20
BANKNIFTY,2025-03-27,50100.0,PE,453.75,532.25,315.0,345.8,345.8,268380,2025-03-20
BANKNIFTY,2025-03-27,49800.0,PE,300.0,374.45,203.35,224.6,224.6,499710,2025-03-20
BANKNIFTY,2025-03-27,49300.0,PE,165.0,190.75,93.05,102.5,102.5,350640,2025-03-20
BANKNIFTY,2025-03-27,48800.0,PE,85.0,94.15,42.95,48.05,48.05,570570,2025-03-20
BANKNIFTY,2025-03-27,48600.0,PE,65.0,71.7,32.85,36.6,36.6,340320,2025-03-20
BANKNIFTY,2025-03-27,48200.0,PE,30.05,42.75,20.6,23.05,23.05,478140,2025-03-20
BANKNIFTY,2025-03-27,47000.0,PE,12.0,12.5,7.3,8.5,8.5,1845690,2025-03-20
BANKNIFTY,2025-03-27,45800.0,PE,7.3,7.3,4.45,5.1,5.1,36870,2025-03-20
BANKNIFTY,2025-03-27,44900.0,PE,4.05,8.0,3.2,3.95,3.95,14430,2025-03-20
BANKNIFTY,2025-03-27,44600.0,PE,3.3,5.35,2.3,4.05,4.05,38970,2025-03-20
BANKNIFTY,2025-03-27,41500.0,PE,2.7,2.85,1.7,2.15,2.15,344040,2025-03-20
BANKNIFTY,2025-12-24,58500.0,CE,0.0,0.0,0.0,2933.15,977.7,0,2025-03-20
BANKNIFTY,2025-12-24,57000.0,CE,0.0,0.0,0.0,3452.55,1310.6,0,2025-03-20
BANKNIFTY,2025-12-24,55500.0,CE,0.0,0.0,0.0,4040.9,1729.9,0,2025-03-20
BANKNIFTY,2025-06-26,55500.0,CE,125.15,130.0,115.5,125.0,125.0,16320,2025-03-20
BANKNIFTY,2025-05-29,53300.0,CE,0.0,0.0,0.0,672.7,511.85,0,2025-03-20
BANKNIFTY,2025-05-29,52300.0,CE,0.0,0.0,0.0,362.7,779.75,1320,2025-03-20
BANKNIFTY,2025-05-29,51500.0,CE,713.55,753.75,661.4,722.95,722.95,14760,2025-03-20
BANKNIFTY,2025-05-29,51600.0,PE,0.0,0.0,0.0,3065.4,1920.7,0,2025-03-20
BANKNIFTY,2025-05-29,52600.0,PE,0.0,0.0,0.0,3760.1,2575.65,0,2025-03-20
BANKNIFTY,2025-05-29,52800.0,PE,0.0,0.0,0.0,3909.0,2717.95,0,2025-03-20
BANKNIFTY,2025-05-29,53100.0,PE,0.0,0.0,0.0,4133.85,2937.9,0,2025-03-20
BANKNIFTY,2025-05-29,55000.0,PE,0.0,0.0,0.0,5662.8,4484.25,0,2025-03-20
BANKNIFTY,2025-06-26,46500.0,PE,341.0,364.75,326.75,340.5,340.5,46410,2025-03-20
BANKNIFTY,2025-09-25,49500.0,PE,0.0,0.0,0.0,1261.45,1338.85,0,2025-03-20
BANKNIFTY,2025-09-25,51000.0,PE,0.0,0.0,0.0,1400.0,1949.8,0,2025-03-20
BANKNIFTY,2025-05-29,50900.0,CE,0.0,0.0,0.0,1365.95,1316.4,0,2025-03-20
BANKNIFTY,2025-05-29,50300.0,CE,0.0,0.0,0.0,1602.95,1610.3,0,2025-03-20
