SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-08-28,50500.0,PE,44.0,49.5,44.0,46.5,46.5,1645,2025-07-01
BANKNIFTY,2025-07-31,61700.0,PE,0.0,0.0,0.0,6017.6,4123.3,0,2025-07-01
BANKNIFTY,2025-07-31,60400.0,PE,0.0,0.0,0.0,4675.7,3027.0,35,2025-07-01
BANKNIFTY,2025-07-31,60000.0,PE,2596.3,2701.05,2400.0,2450.25,2450.25,90895,2025-07-01
BANKNIFTY,2025-07-31,59700.0,PE,0.0,0.0,0.0,2893.75,2491.25,105,2025-07-01
BANKNIFTY,2025-07-31,58000.0,PE,1057.25,1178.0,973.1,1010.7,1010.7,266175,2025-07-01
BANKNIFTY,2025-08-28,51800.0,PE,0.0,0.0,0.0,572.2,130.9,0,2025-07-01
BANKNIFTY,2025-08-28,50800.0,PE,0.0,0.0,0.0,393.45,71.45,0,2025-07-01
BANKNIFTY,2025-07-31,60600.0,PE,0.0,0.0,0.0,3797.7,3187.75,70,2025-07-01
BANKNIFTY,2025-07-31,58100.0,PE,1135.95,1251.7,1030.0,1066.4,1066.4,6615,2025-07-01
BANKNIFTY,2025-07-31,54100.0,PE,92.1,99.0,83.9,87.65,87.65,18025,2025-07-01
BANKNIFTY,2025-07-31,53700.0,PE,66.45,74.75,63.85,69.9,69.9,17325,2025-07-01
BANKNIFTY,2025-07-31,53500.0,PE,65.1,68.1,58.2,62.9,62.9,304115,2025-07-01
BANKNIFTY,2025-07-31,52500.0,PE,35.85,45.45,33.95,40.35,40.35,304955,2025-07-01
BANKNIFTY,2025-07-31,51700.0,PE,26.9,33.85,26.35,30.2,30.2,5145,2025-07-01
BANKNIFTY,2025-07-31,50400.0,PE,18.5,22.5,16.45,21.8,21.8,3290,2025-07-01
BANKNIFTY,2025-07-31,50200.0,PE,16.5,22.15,14.6,18.8,18.8,1575,2025-07-01
BANKNIFTY,2025-07-31,48900.0,PE,10.75,16.1,10.75,13.7,13.7,560,2025-07-01
BANKNIFTY,2026-03-26,58500.0,CE,0.0,0.0,0.0,2830.9,4567.55,0,2025-07-01
BANKNIFTY,2025-12-24,61500.0,CE,0.0,0.0,0.0,2083.1,2141.35,0,2025-07-01
