SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-08-08,23900.0,PE,18.0,19.05,10.5,13.6,13.6,180200,2024-07-29
NIFTY,2024-08-01,23900.0,PE,4.8,4.85,2.65,3.15,3.15,1293275,2024-07-29
NIFTY,2024-08-29,21200.0,CE,0.0,0.0,0.0,3700.0,3766.9,1150,2024-07-29
NIFTY,2024-09-26,23900.0,CE,1318.7,1323.8,1305.35,1305.35,1428.5,150,2024-07-29
NIFTY,2024-08-29,23900.0,PE,86.55,91.9,62.25,81.9,81.9,476175,2024-07-29
NIFTY,2024-10-31,23900.0,PE,0.0,0.0,0.0,425.35,303.85,0,2024-07-29
NIFTY,2024-08-22,23900.0,CE,0.0,0.0,0.0,1205.45,1132.3,0,2024-07-29
NIFTY,2024-08-08,23900.0,CE,1011.6,1142.2,953.25,968.6,968.6,2450,2024-07-29
NIFTY,2024-08-14,23900.0,PE,33.0,35.0,21.65,27.35,27.35,15125,2024-07-29
NIFTY,2024-10-31,23900.0,CE,0.0,0.0,0.0,1394.7,1683.9,0,2024-07-29
NIFTY,2024-08-01,23900.0,CE,1087.85,1130.0,900.0,967.85,967.85,38475,2024-07-29
NIFTY,2024-08-14,23900.0,CE,967.05,967.05,967.05,967.05,1058.8,350,2024-07-29
NIFTY,2024-12-26,15000.0,PE,16.2,16.5,12.0,12.05,12.05,23975,2024-07-29
NIFTY,2025-06-26,15000.0,PE,0.0,0.0,0.0,20.65,0.15,1750,2024-07-29
NIFTY,2027-12-30,15000.0,PE,0.0,0.0,0.0,37.4,12.3,350,2024-07-29
NIFTY,2026-12-31,30000.0,PE,0.0,0.0,0.0,5003.2,2733.7,0,2024-07-29
NIFTY,2024-08-01,23300.0,CE,1680.9,1680.9,1520.0,1550.0,1550.0,10225,2024-07-29
NIFTY,2024-08-14,23300.0,CE,0.0,0.0,0.0,1282.95,1617.2,0,2024-07-29
NIFTY,2028-06-29,30000.0,PE,0.0,0.0,0.0,3779.25,2088.6,0,2024-07-29
NIFTY,2029-06-28,30000.0,PE,0.0,0.0,0.0,2031.05,1761.85,0,2024-07-29
NIFTY,2027-06-24,30000.0,CE,0.0,0.0,0.0,1478.4,3054.2,0,2024-07-29
NIFTY,2024-08-01,23300.0,PE,2.5,2.55,1.25,1.5,1.5,1003800,2024-07-29
NIFTY,2024-09-26,23300.0,CE,1765.5,1767.55,1765.5,1766.55,1766.55,200,2024-07-29
NIFTY,2024-08-08,23300.0,PE,3.55,5.35,3.55,4.9,4.9,97075,2024-07-29
NIFTY,2028-12-28,30000.0,CE,0.0,0.0,0.0,3293.05,5006.05,0,2024-07-29
NIFTY,2027-06-24,30000.0,PE,0.0,0.0,0.0,4562.55,2501.15,0,2024-07-29
NIFTY,2027-12-30,30000.0,PE,0.0,0.0,0.0,4140.9,2279.25,0,2024-07-29
NIFTY,2024-10-31,23300.0,CE,0.0,0.0,0.0,1816.85,2144.05,0,2024-07-29
NIFTY,2026-06-25,30000.0,CE,0.0,0.0,0.0,788.0,1747.1,0,2024-07-29
NIFTY,2025-03-27,30000.0,CE,0.0,0.0,0.0,99.85,277.55,0,2024-07-29
NIFTY,2024-10-31,23300.0,PE,136.0,142.0,135.0,138.75,138.75,3075,2024-07-29
BANKNIFTY,2024-08-14,47500.0,PE,0.0,0.0,0.0,105.45,30.7,0,2024-07-29
BANKNIFTY,2024-07-31,44600.0,CE,0.0,0.0,0.0,5203.95,6823.6,105,2024-07-29
BANKNIFTY,2024-08-28,54200.0,CE,0.0,0.0,0.0,245.2,419.8,315,2024-07-29
BANKNIFTY,2024-08-28,54200.0,PE,2507.35,2569.2,2465.0,2515.15,2898.6,270,2024-07-29
BANKNIFTY,2024-08-14,54200.0,CE,0.0,0.0,0.0,775.7,163.25,0,2024-07-29
BANKNIFTY,2024-08-07,54200.0,CE,91.6,96.15,18.6,20.55,20.55,12000,2024-07-29
BANKNIFTY,2024-08-07,48000.0,PE,11.15,28.0,8.1,16.1,16.1,116445,2024-07-29
BANKNIFTY,2024-09-25,48000.0,CE,4357.25,4700.0,3993.55,4349.1,4362.25,4815,2024-07-29
BANKNIFTY,2024-09-04,52800.0,PE,0.0,0.0,0.0,2100.5,1981.95,0,2024-07-29
BANKNIFTY,2025-03-26,48000.0,CE,0.0,0.0,0.0,4654.6,6936.7,0,2024-07-29
BANKNIFTY,2024-08-07,52800.0,CE,115.0,337.65,93.35,108.65,108.65,78090,2024-07-29
BANKNIFTY,2025-03-26,48000.0,PE,0.0,0.0,0.0,800.0,1286.9,300,2024-07-29
BANKNIFTY,2024-08-21,52800.0,PE,0.0,0.0,0.0,1436.7,1796.6,0,2024-07-29
BANKNIFTY,2024-09-25,46000.0,CE,6500.0,6650.0,6100.0,6100.0,6080.1,480,2024-07-29
BANKNIFTY,2024-09-04,48200.0,PE,0.0,0.0,0.0,325.9,261.55,0,2024-07-29
BANKNIFTY,2024-08-28,47800.0,PE,0.0,0.0,0.0,1070.95,149.2,0,2024-07-29
BANKNIFTY,2024-09-04,46000.0,CE,0.0,0.0,0.0,5784.8,5802.2,0,2024-07-29
