SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-02-15,22350.0,PE,491.45,536.5,345.45,510.75,510.75,4400,2024-02-02
NIFTY,2024-02-15,21950.0,CE,180.0,377.75,179.95,211.6,211.6,48800,2024-02-02
NIFTY,2024-04-25,21950.0,PE,470.0,470.0,470.0,470.0,409.35,50,2024-02-02
NIFTY,2024-03-07,21950.0,CE,0.0,0.0,0.0,357.35,355.3,0,2024-02-02
NIFTY,2024-03-07,22350.0,CE,0.0,0.0,0.0,207.45,188.65,0,2024-02-02
NIFTY,2024-02-08,21950.0,PE,210.7,217.95,90.1,188.35,188.35,679950,2024-02-02
NIFTY,2024-03-28,22350.0,PE,553.05,606.1,490.7,599.7,599.7,2000,2024-02-02
NIFTY,2024-02-08,22350.0,CE,22.0,87.95,18.25,21.6,21.6,1441750,2024-02-02
NIFTY,2024-02-29,22350.0,CE,148.5,267.25,146.0,155.3,155.3,55000,2024-02-02
NIFTY,2024-02-15,22350.0,CE,45.3,163.3,45.3,71.2,71.2,37450,2024-02-02
NIFTY,2024-04-25,21950.0,CE,774.0,774.0,773.0,773.0,647.45,0,2024-02-02
NIFTY,2024-03-28,21950.0,PE,405.55,421.45,336.9,417.15,417.15,4400,2024-02-02
NIFTY,2024-03-07,22350.0,PE,0.0,0.0,0.0,702.8,544.75,0,2024-02-02
NIFTY,2024-02-29,21950.0,PE,313.05,342.55,231.75,322.1,322.1,51850,2024-02-02
NIFTY,2024-02-29,21950.0,CE,304.45,488.55,296.7,325.7,325.7,60650,2024-02-02
NIFTY,2024-03-28,21950.0,CE,564.8,688.2,543.0,551.95,551.95,4250,2024-02-02
NIFTY,2024-02-08,22350.0,PE,500.05,506.7,281.35,487.65,487.65,17350,2024-02-02
NIFTY,2024-04-25,22350.0,CE,0.0,0.0,0.0,374.2,450.25,0,2024-02-02
NIFTY,2024-02-15,21950.0,PE,252.85,274.3,155.65,248.85,248.85,39750,2024-02-02
NIFTY,2024-03-07,21950.0,PE,0.0,0.0,0.0,455.5,313.9,0,2024-02-02
NIFTY,2024-02-29,18650.0,CE,3395.05,3490.0,3395.05,3490.0,3296.7,33050,2024-02-02
NIFTY,2024-04-25,23000.0,CE,207.95,379.0,207.95,282.7,282.7,72550,2024-02-02
NIFTY,2026-12-31,23000.0,PE,0.0,0.0,0.0,957.4,644.4,6200,2024-02-02
NIFTY,2028-12-28,23000.0,CE,0.0,0.0,0.0,6377.6,5771.9,0,2024-02-02
NIFTY,2027-12-30,23000.0,PE,0.0,0.0,0.0,2201.3,528.9,0,2024-02-02
NIFTY,2024-02-15,23000.0,PE,0.0,0.0,0.0,1175.0,1094.9,700,2024-02-02
NIFTY,2024-03-28,21150.0,PE,165.55,189.4,138.0,179.9,179.9,7200,2024-02-02
NIFTY,2024-02-15,21150.0,CE,0.0,0.0,0.0,615.75,770.15,150,2024-02-02
NIFTY,2024-04-25,21150.0,PE,0.0,0.0,0.0,369.1,153.15,0,2024-02-02
NIFTY,2024-02-29,21150.0,PE,88.8,100.0,65.3,89.8,89.8,28950,2024-02-02
NIFTY,2024-02-08,21150.0,CE,717.0,978.1,716.95,737.55,737.55,11150,2024-02-02
NIFTY,2024-02-22,21150.0,PE,59.1,72.05,44.55,65.3,65.3,2700,2024-02-02
NIFTY,2024-03-07,21150.0,PE,0.0,0.0,0.0,142.6,66.3,0,2024-02-02
NIFTY,2024-02-15,21150.0,PE,35.65,47.25,26.5,37.35,37.35,33900,2024-02-02
NIFTY,2024-03-07,21150.0,CE,0.0,0.0,0.0,838.8,902.7,0,2024-02-02
NIFTY,2024-02-29,20200.0,CE,1850.0,1850.0,1750.0,1770.0,1756.1,28450,2024-02-02
NIFTY,2024-02-08,20200.0,PE,2.5,2.7,1.05,1.25,1.25,553000,2024-02-02
NIFTY,2024-03-28,20200.0,CE,1940.45,1993.8,1940.45,1993.8,1872.05,350,2024-02-02
NIFTY,2024-04-25,20200.0,PE,0.0,0.0,0.0,125.15,31.25,0,2024-02-02
NIFTY,2024-03-28,21750.0,CE,662.0,831.3,655.95,675.4,675.4,4700,2024-02-02
BANKNIFTY,2024-03-28,40500.0,PE,0.0,0.0,0.0,2713.55,14.6,0,2024-02-02
BANKNIFTY,2024-02-21,40500.0,PE,0.0,0.0,0.0,7.7,0.1,0,2024-02-02
BANKNIFTY,2024-02-21,40500.0,CE,0.0,0.0,0.0,5854.65,5613.1,0,2024-02-02
BANKNIFTY,2024-06-27,40500.0,CE,0.0,0.0,0.0,7834.1,6680.4,0,2024-02-02
BANKNIFTY,2024-09-26,40500.0,PE,0.0,0.0,0.0,951.45,251.95,0,2024-02-02
BANKNIFTY,2024-02-29,40500.0,CE,6585.0,6585.0,6585.0,6585.0,5673.45,2385,2024-02-02
BANKNIFTY,2024-12-26,40500.0,CE,0.0,0.0,0.0,11185.15,8206.2,0,2024-02-02
BANKNIFTY,2024-02-14,40500.0,CE,0.0,0.0,0.0,4842.0,5560.75,195,2024-02-02
BANKNIFTY,2024-02-29,40500.0,PE,0.0,0.0,0.0,225.65,0.8,0,2024-02-02
BANKNIFTY,2024-12-26,40500.0,PE,0.0,0.0,0.0,340.45,351.65,0,2024-02-02
BANKNIFTY,2024-02-07,40500.0,CE,0.0,0.0,0.0,4424.0,5508.4,240,2024-02-02
BANKNIFTY,2024-02-14,49100.0,CE,0.0,0.0,0.0,600.95,7.75,15,2024-02-02
BANKNIFTY,2024-02-29,41500.0,PE,28.5,47.95,23.8,44.05,44.05,60810,2024-02-02
BANKNIFTY,2024-04-25,41500.0,CE,0.0,0.0,0.0,4438.75,5198.25,0,2024-02-02
BANKNIFTY,2024-04-25,47700.0,PE,0.0,0.0,0.0,2929.35,1995.6,0,2024-02-02
BANKNIFTY,2024-04-25,47700.0,CE,0.0,0.0,0.0,884.4,993.15,15,2024-02-02
BANKNIFTY,2024-02-29,47700.0,PE,1301.45,1745.0,1122.85,1716.3,1716.3,5325,2024-02-02
BANKNIFTY,2024-03-28,47700.0,CE,900.0,1039.95,679.25,700.15,700.15,1965,2024-02-02
BANKNIFTY,2024-02-21,47700.0,CE,386.7,400.0,179.35,181.45,181.45,300,2024-02-02
BANKNIFTY,2024-02-14,47700.0,PE,1013.2,1667.5,1013.2,1667.5,1667.5,1515,2024-02-02
BANKNIFTY,2024-02-21,47700.0,PE,0.0,0.0,0.0,2457.1,1736.35,300,2024-02-02
BANKNIFTY,2024-03-06,47700.0,PE,0.0,0.0,0.0,1936.5,1806.2,0,2024-02-02
BANKNIFTY,2024-02-14,43000.0,PE,24.95,39.05,17.0,36.35,36.35,79770,2024-02-02
BANKNIFTY,2024-02-07,43000.0,CE,3776.95,3918.9,2930.0,2970.45,2970.45,5175,2024-02-02
BANKNIFTY,2024-03-28,43000.0,CE,4190.55,4464.25,3690.25,3730.1,3730.1,3015,2024-02-02
BANKNIFTY,2024-04-25,43000.0,CE,0.0,0.0,0.0,4007.0,3881.05,15,2024-02-02
BANKNIFTY,2024-02-14,43400.0,PE,0.0,0.0,0.0,57.95,10.45,0,2024-02-02
BANKNIFTY,2024-03-06,43400.0,CE,0.0,0.0,0.0,3093.85,2934.25,0,2024-02-02
BANKNIFTY,2024-03-06,43400.0,PE,0.0,0.0,0.0,191.85,99.25,0,2024-02-02
BANKNIFTY,2024-02-21,43400.0,PE,0.0,0.0,0.0,157.7,34.7,0,2024-02-02
BANKNIFTY,2024-04-25,43400.0,PE,0.0,0.0,0.0,789.5,321.6,0,2024-02-02
BANKNIFTY,2024-02-07,43400.0,CE,0.0,0.0,0.0,2794.0,2611.3,165,2024-02-02
BANKNIFTY,2024-02-07,43400.0,PE,14.95,14.95,6.4,9.35,9.35,291735,2024-02-02
