SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-10-01,21200.0,PE,0.0,0.0,0.0,61.15,3.75,0,2024-09-11
FINNIFTY,2024-10-29,21200.0,CE,0.0,0.0,0.0,2680.6,2625.6,0,2024-09-11
FINNIFTY,2024-09-24,21200.0,CE,0.0,0.0,0.0,2847.8,2436.8,0,2024-09-11
FINNIFTY,2024-10-15,23900.0,PE,0.0,0.0,0.0,641.1,667.25,0,2024-09-11
FINNIFTY,2024-11-26,23900.0,CE,0.0,0.0,0.0,1027.35,893.9,0,2024-09-11
FINNIFTY,2024-10-29,21200.0,PE,0.0,0.0,0.0,160.8,40.85,0,2024-09-11
FINNIFTY,2024-10-15,23900.0,CE,0.0,0.0,0.0,557.0,511.5,0,2024-09-11
FINNIFTY,2024-10-01,23900.0,PE,0.0,0.0,0.0,957.9,571.3,0,2024-09-11
FINNIFTY,2024-10-29,23900.0,PE,0.0,0.0,0.0,1042.9,741.05,0,2024-09-11
FINNIFTY,2024-09-24,21200.0,PE,0.0,0.0,0.0,154.8,0.6,0,2024-09-11
FINNIFTY,2024-09-24,23900.0,PE,0.0,0.0,0.0,256.3,506.1,200,2024-09-11
FINNIFTY,2024-10-08,23900.0,CE,0.0,0.0,0.0,703.6,432.35,0,2024-09-11
FINNIFTY,2024-09-17,23900.0,PE,347.7,395.5,245.0,365.3,365.3,21325,2024-09-11
FINNIFTY,2024-10-29,23900.0,CE,0.0,0.0,0.0,911.35,651.6,0,2024-09-11
FINNIFTY,2024-11-26,23900.0,PE,0.0,0.0,0.0,919.25,851.35,0,2024-09-11
FINNIFTY,2024-10-08,21200.0,PE,0.0,0.0,0.0,11.9,10.0,0,2024-09-11
FINNIFTY,2024-09-17,21200.0,CE,0.0,0.0,0.0,1641.85,2407.3,0,2024-09-11
FINNIFTY,2024-10-08,23900.0,PE,0.0,0.0,0.0,514.9,624.3,0,2024-09-11
FINNIFTY,2024-10-08,21200.0,CE,0.0,0.0,0.0,2881.8,2503.9,0,2024-09-11
FINNIFTY,2024-10-01,21200.0,CE,0.0,0.0,0.0,2215.95,2468.8,0,2024-09-11
FINNIFTY,2024-10-01,23300.0,PE,0.0,0.0,0.0,620.25,282.7,0,2024-09-11
FINNIFTY,2024-10-15,23300.0,PE,0.0,0.0,0.0,369.75,385.15,0,2024-09-11
FINNIFTY,2024-09-24,23300.0,PE,0.0,0.0,0.0,528.1,213.55,50,2024-09-11
FINNIFTY,2024-10-15,23300.0,CE,0.0,0.0,0.0,881.45,825.3,0,2024-09-11
