SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-08-28,54200.0,CE,627.55,627.55,510.0,520.0,890.2,315,2024-07-19
BANKNIFTY,2024-07-24,54200.0,PE,1822.95,2099.85,1718.95,2009.6,2009.6,1260,2024-07-19
BANKNIFTY,2024-08-28,54200.0,PE,0.0,0.0,0.0,2101.55,2392.75,210,2024-07-19
BANKNIFTY,2024-08-14,54200.0,CE,0.0,0.0,0.0,775.7,575.1,0,2024-07-19
BANKNIFTY,2024-07-24,51700.0,CE,1088.65,1116.8,813.15,883.35,883.35,45435,2024-07-19
BANKNIFTY,2024-08-21,51700.0,CE,0.0,0.0,0.0,1995.6,1854.85,0,2024-07-19
BANKNIFTY,2024-08-21,51700.0,PE,0.0,0.0,0.0,938.65,949.15,0,2024-07-19
BANKNIFTY,2024-07-31,51700.0,CE,1213.5,1287.35,1012.75,1059.45,1059.45,9690,2024-07-19
BANKNIFTY,2024-08-28,51700.0,PE,750.0,858.0,727.0,817.35,817.35,2085,2024-07-19
BANKNIFTY,2024-07-31,51700.0,PE,375.0,555.9,375.0,493.4,493.4,31530,2024-07-19
BANKNIFTY,2024-08-28,51700.0,CE,1686.55,1750.0,1550.8,1567.85,1567.85,300,2024-07-19
BANKNIFTY,2024-07-24,51700.0,PE,228.0,395.5,200.0,322.2,322.2,280680,2024-07-19
BANKNIFTY,2024-07-31,50500.0,CE,2190.0,2233.45,1859.95,1945.2,1945.2,49230,2024-07-19
BANKNIFTY,2024-07-24,50500.0,PE,61.05,113.95,57.25,86.55,86.55,556215,2024-07-19
BANKNIFTY,2024-08-21,52900.0,CE,0.0,0.0,0.0,1353.95,1231.0,0,2024-07-19
BANKNIFTY,2024-07-31,52900.0,PE,941.95,1194.05,898.7,1105.0,1105.0,26970,2024-07-19
BANKNIFTY,2024-09-25,52900.0,PE,0.0,0.0,0.0,1275.0,1919.0,0,2024-07-19
BANKNIFTY,2024-08-21,52900.0,PE,0.0,0.0,0.0,1488.65,1517.45,0,2024-07-19
BANKNIFTY,2024-07-24,50700.0,CE,2055.5,2055.5,1645.75,1669.4,1669.4,825,2024-07-19
BANKNIFTY,2024-08-28,50700.0,PE,500.0,500.0,500.0,500.0,695.0,495,2024-07-19
BANKNIFTY,2024-08-21,50700.0,CE,0.0,0.0,0.0,2649.5,2499.05,0,2024-07-19
BANKNIFTY,2024-08-07,50700.0,CE,0.0,0.0,0.0,3193.55,2128.85,0,2024-07-19
BANKNIFTY,2024-08-07,50700.0,PE,283.3,283.3,283.3,283.3,376.2,15,2024-07-19
BANKNIFTY,2024-09-25,54900.0,PE,0.0,0.0,0.0,2939.15,3083.2,0,2024-07-19
BANKNIFTY,2024-08-28,54900.0,CE,0.0,0.0,0.0,1143.35,680.2,15,2024-07-19
BANKNIFTY,2024-08-28,47400.0,CE,0.0,0.0,0.0,2884.5,5357.1,0,2024-07-19
BANKNIFTY,2024-08-28,47400.0,PE,0.0,0.0,0.0,929.45,113.8,0,2024-07-19
BANKNIFTY,2024-07-24,59000.0,CE,2.5,4.35,2.35,3.5,3.5,405990,2024-07-19
FINNIFTY,2024-08-27,24500.0,PE,0.0,0.0,0.0,2235.1,1075.7,0,2024-07-19
FINNIFTY,2024-09-24,22100.0,CE,0.0,0.0,0.0,2132.55,2006.95,0,2024-07-19
FINNIFTY,2024-07-30,24500.0,CE,80.0,99.15,80.0,97.35,97.35,475,2024-07-19
FINNIFTY,2024-08-13,22100.0,PE,0.0,0.0,0.0,97.6,60.6,0,2024-07-19
FINNIFTY,2024-07-23,24500.0,PE,761.35,937.4,761.35,908.35,908.35,960,2024-07-19
FINNIFTY,2024-08-13,24500.0,PE,0.0,0.0,0.0,1024.2,1010.65,0,2024-07-19
FINNIFTY,2024-08-06,22100.0,CE,0.0,0.0,0.0,1675.15,1607.0,0,2024-07-19
FINNIFTY,2024-08-06,24500.0,PE,0.0,0.0,0.0,1134.4,971.4,0,2024-07-19
