SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-30,59600.0,PE,0.0,0.0,0.0,3066.1,4896.3,0,2025-08-26
BANKNIFTY,2025-09-30,57000.0,PE,1700.0,2278.05,1700.0,2224.05,2224.05,522720,2025-08-26
BANKNIFTY,2025-09-30,56800.0,PE,1990.0,2068.65,1915.25,2057.45,2057.45,3465,2025-08-26
BANKNIFTY,2025-09-30,54700.0,PE,478.05,694.9,475.7,659.35,659.35,32410,2025-08-26
BANKNIFTY,2025-09-30,52800.0,PE,0.0,0.0,0.0,456.6,469.6,0,2025-08-26
BANKNIFTY,2025-08-28,61800.0,PE,0.0,0.0,0.0,5824.9,7329.35,0,2025-08-26
BANKNIFTY,2025-08-28,61700.0,PE,0.0,0.0,0.0,5743.5,7229.4,0,2025-08-26
BANKNIFTY,2025-08-28,60700.0,PE,0.0,0.0,0.0,4953.3,6229.7,0,2025-08-26
BANKNIFTY,2025-08-28,58000.0,PE,2989.0,3555.6,2980.55,3485.05,3485.05,91595,2025-08-26
BANKNIFTY,2025-08-28,57300.0,PE,2735.05,2795.95,2600.45,2779.15,2779.15,4305,2025-08-26
BANKNIFTY,2025-08-28,54400.0,PE,22.0,167.5,22.0,124.2,124.2,306950,2025-08-26
BANKNIFTY,2025-08-28,52100.0,PE,2.45,5.4,1.75,2.95,2.95,16415,2025-08-26
BANKNIFTY,2025-08-28,50000.0,PE,1.45,4.35,1.3,2.05,2.05,204190,2025-08-26
BANKNIFTY,2026-06-30,54000.0,CE,0.0,0.0,0.0,8196.95,5318.2,0,2025-08-26
BANKNIFTY,2026-06-30,51000.0,CE,0.0,0.0,0.0,10295.15,7232.2,0,2025-08-26
BANKNIFTY,2026-06-30,48000.0,CE,0.0,0.0,0.0,12636.6,9469.6,0,2025-08-26
BANKNIFTY,2026-03-31,61500.0,CE,0.0,0.0,0.0,1970.8,1322.2,0,2025-08-26
BANKNIFTY,2026-03-31,52500.0,CE,0.0,0.0,0.0,5406.55,5229.8,0,2025-08-26
BANKNIFTY,2026-03-31,49500.0,CE,0.0,0.0,0.0,7170.45,7379.95,0,2025-08-26
BANKNIFTY,2025-08-28,50800.0,CE,0.0,0.0,0.0,4520.0,3667.1,245,2025-08-26
BANKNIFTY,2025-12-30,55500.0,CE,0.0,0.0,0.0,4040.9,2369.75,35,2025-08-26
BANKNIFTY,2025-12-30,54000.0,CE,2631.6,2639.55,2631.6,2635.6,2635.6,1855,2025-08-26
BANKNIFTY,2025-10-28,60600.0,CE,0.0,0.0,0.0,755.8,206.65,0,2025-08-26
BANKNIFTY,2025-10-28,56600.0,CE,0.0,0.0,0.0,2147.5,999.35,0,2025-08-26
BANKNIFTY,2025-10-28,56000.0,CE,846.05,846.05,590.0,603.9,603.9,37310,2025-08-26
BANKNIFTY,2025-09-30,59400.0,PE,0.0,0.0,0.0,3200.0,4710.75,35,2025-08-26
BANKNIFTY,2025-10-28,54100.0,CE,0.0,0.0,0.0,3607.2,2125.45,0,2025-08-26
BANKNIFTY,2025-10-28,54200.0,CE,0.0,0.0,0.0,3540.0,2069.15,0,2025-08-26
BANKNIFTY,2025-10-28,54300.0,CE,0.0,0.0,0.0,3473.5,2013.75,0,2025-08-26
BANKNIFTY,2025-10-28,55700.0,CE,0.0,0.0,0.0,2619.15,1338.0,0,2025-08-26
BANKNIFTY,2025-10-28,56800.0,CE,0.0,0.0,0.0,2051.05,933.65,0,2025-08-26
BANKNIFTY,2025-10-28,56900.0,CE,0.0,0.0,0.0,2003.95,902.05,0,2025-08-26
BANKNIFTY,2025-10-28,57200.0,CE,0.0,0.0,0.0,1867.2,812.15,0,2025-08-26
BANKNIFTY,2025-10-28,57400.0,CE,0.0,0.0,0.0,1779.75,756.15,0,2025-08-26
BANKNIFTY,2025-10-28,58000.0,CE,244.95,244.95,151.0,153.15,153.15,29855,2025-08-26
BANKNIFTY,2025-10-28,58100.0,CE,0.0,0.0,0.0,1496.6,584.25,0,2025-08-26
BANKNIFTY,2025-10-28,58400.0,CE,0.0,0.0,0.0,1385.95,520.7,0,2025-08-26
BANKNIFTY,2025-09-30,61200.0,PE,0.0,0.0,0.0,4126.75,6423.0,0,2025-08-26
BANKNIFTY,2025-09-30,61700.0,PE,0.0,0.0,0.0,4491.15,6910.5,0,2025-08-26
BANKNIFTY,2025-10-28,51100.0,PE,0.0,0.0,0.0,303.2,343.7,0,2025-08-26
BANKNIFTY,2025-10-28,51300.0,PE,0.0,0.0,0.0,330.65,379.25,0,2025-08-26
BANKNIFTY,2025-10-28,51700.0,PE,0.0,0.0,0.0,391.4,458.75,0,2025-08-26
BANKNIFTY,2025-10-28,53600.0,PE,0.0,0.0,0.0,802.85,1010.4,0,2025-08-26
BANKNIFTY,2025-10-28,55400.0,PE,1054.4,1067.5,1054.4,1067.5,1837.45,70,2025-08-26
BANKNIFTY,2025-10-28,56700.0,PE,0.0,0.0,0.0,1999.85,2622.75,0,2025-08-26
BANKNIFTY,2025-10-28,58400.0,PE,0.0,0.0,0.0,2961.75,3859.6,0,2025-08-26
BANKNIFTY,2025-10-28,58700.0,PE,0.0,0.0,0.0,3152.85,4098.6,0,2025-08-26
BANKNIFTY,2025-12-30,52500.0,PE,380.5,414.0,373.5,406.65,406.65,39275,2025-08-26
BANKNIFTY,2025-12-30,55500.0,PE,1171.25,1267.0,1130.55,1241.85,1241.85,40110,2025-08-26
BANKNIFTY,2025-12-30,58500.0,PE,2450.0,2450.0,2450.0,2450.0,4058.65,5810,2025-08-26
BANKNIFTY,2025-12-30,64500.0,PE,0.0,0.0,0.0,10102.45,8943.8,0,2025-08-26
BANKNIFTY,2026-03-31,52500.0,PE,0.0,0.0,0.0,2649.35,1412.5,0,2025-08-26
BANKNIFTY,2025-09-30,53100.0,CE,2090.85,2090.85,1900.0,1900.05,1900.05,175,2025-08-26
BANKNIFTY,2025-09-30,54600.0,CE,1056.0,1056.0,823.6,853.0,853.0,52080,2025-08-26
BANKNIFTY,2025-09-30,55700.0,CE,593.5,594.5,340.0,357.3,357.3,38080,2025-08-26
BANKNIFTY,2025-09-30,60200.0,CE,0.0,0.0,0.0,1366.8,62.05,0,2025-08-26
BANKNIFTY,2025-09-30,60300.0,CE,0.0,0.0,0.0,1333.75,57.8,0,2025-08-26
BANKNIFTY,2025-09-30,60800.0,CE,0.0,0.0,0.0,1177.6,40.2,0,2025-08-26
BANKNIFTY,2025-09-30,61100.0,CE,0.0,0.0,0.0,1090.9,32.15,0,2025-08-26
BANKNIFTY,2025-10-28,50700.0,CE,0.0,0.0,0.0,6264.1,4560.85,0,2025-08-26
BANKNIFTY,2025-10-28,50800.0,CE,0.0,0.0,0.0,6177.3,4476.8,0,2025-08-26
BANKNIFTY,2025-09-30,53300.0,PE,187.5,253.2,187.5,237.75,237.75,7105,2025-08-26
BANKNIFTY,2025-09-30,61500.0,PE,0.0,0.0,0.0,6259.8,6715.1,0,2025-08-26
BANKNIFTY,2025-10-28,50400.0,PE,0.0,0.0,0.0,220.8,238.95,0,2025-08-26
BANKNIFTY,2025-10-28,50700.0,PE,0.0,0.0,0.0,253.6,280.25,0,2025-08-26
BANKNIFTY,2025-10-28,52200.0,PE,0.0,0.0,0.0,478.85,576.9,0,2025-08-26
BANKNIFTY,2025-10-28,56300.0,CE,0.0,0.0,0.0,2298.0,1104.3,0,2025-08-26
BANKNIFTY,2025-10-28,52400.0,CE,0.0,0.0,0.0,4853.25,3226.85,0,2025-08-26
BANKNIFTY,2025-10-28,47500.0,CE,0.0,0.0,0.0,9209.55,7484.65,0,2025-08-26
BANKNIFTY,2025-09-30,58600.0,CE,0.0,0.0,0.0,1982.65,178.05,0,2025-08-26
BANKNIFTY,2025-09-30,52600.0,CE,0.0,0.0,0.0,3180.0,2573.65,35,2025-08-26
BANKNIFTY,2025-08-28,62500.0,CE,1.15,3.6,1.15,1.9,1.9,51835,2025-08-26
BANKNIFTY,2025-08-28,59800.0,CE,2.25,5.85,2.25,3.65,3.65,11620,2025-08-26
BANKNIFTY,2025-10-28,60800.0,PE,0.0,0.0,0.0,4650.4,5902.45,0,2025-08-26
BANKNIFTY,2025-08-28,47500.0,CE,0.0,0.0,0.0,8910.6,6966.0,0,2025-08-26
BANKNIFTY,2025-10-28,61000.0,PE,0.0,0.0,0.0,4806.0,6083.8,0,2025-08-26
BANKNIFTY,2025-10-28,62500.0,PE,0.0,0.0,0.0,6031.9,7479.2,0,2025-08-26
BANKNIFTY,2025-08-28,55800.0,PE,718.15,1362.0,699.55,1292.75,1292.75,171150,2025-08-26
BANKNIFTY,2025-08-28,49000.0,PE,1.7,3.7,1.15,1.8,1.8,72800,2025-08-26
BANKNIFTY,2026-06-30,64500.0,CE,0.0,0.0,0.0,3082.35,1364.15,0,2025-08-26
BANKNIFTY,2026-03-31,54000.0,CE,0.0,0.0,0.0,4646.05,4310.2,0,2025-08-26
BANKNIFTY,2025-08-28,57400.0,PE,2659.5,2898.85,2650.1,2884.1,2884.1,11690,2025-08-26
BANKNIFTY,2025-08-28,57500.0,PE,2500.0,3030.7,2500.0,2989.5,2989.5,41615,2025-08-26
BANKNIFTY,2025-08-28,61100.0,PE,0.0,0.0,0.0,5264.05,6629.6,0,2025-08-26
BANKNIFTY,2025-08-28,62300.0,PE,0.0,0.0,0.0,6336.0,7829.2,70,2025-08-26
BANKNIFTY,2025-08-28,64000.0,PE,9291.4,9480.0,9222.4,9474.3,9474.3,4970,2025-08-26
BANKNIFTY,2025-08-28,65000.0,PE,10250.0,10514.9,10250.0,10493.0,10493.0,4585,2025-08-26
BANKNIFTY,2025-09-30,52300.0,PE,0.0,0.0,0.0,376.4,348.5,0,2025-08-26
BANKNIFTY,2025-09-30,52900.0,PE,0.0,0.0,0.0,474.1,494.35,0,2025-08-26
BANKNIFTY,2025-09-30,54300.0,PE,556.3,562.15,441.35,503.55,503.55,8260,2025-08-26
BANKNIFTY,2025-09-30,54900.0,PE,518.0,815.15,511.95,752.4,752.4,29680,2025-08-26
BANKNIFTY,2025-09-30,55500.0,PE,730.0,1140.4,708.45,1080.65,1080.65,307595,2025-08-26
BANKNIFTY,2025-09-30,56600.0,PE,1469.65,1935.35,1469.6,1898.05,1898.05,4900,2025-08-26
BANKNIFTY,2025-09-30,57800.0,PE,2780.0,2973.5,2750.0,2973.5,2973.5,840,2025-08-26
BANKNIFTY,2025-09-30,57900.0,PE,3017.0,3020.55,2997.7,3020.55,3381.9,735,2025-08-26
BANKNIFTY,2025-09-30,58500.0,PE,3346.05,3635.8,3346.05,3635.8,3898.2,5355,2025-08-26
BANKNIFTY,2025-09-30,58600.0,PE,0.0,0.0,0.0,2485.75,3986.4,0,2025-08-26
BANKNIFTY,2025-09-30,59100.0,PE,0.0,0.0,0.0,2767.55,4435.6,0,2025-08-26
