SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2025-01-30,23650.0,PE,598.0,750.6,598.0,714.0,695.1,11450,2025-01-09
FINNIFTY,2025-03-27,25000.0,PE,0.0,0.0,0.0,1542.05,1805.0,0,2025-01-09
FINNIFTY,2025-02-27,25800.0,PE,0.0,0.0,0.0,1774.6,2566.6,0,2025-01-09
FINNIFTY,2025-03-27,25800.0,CE,0.0,0.0,0.0,278.7,82.8,0,2025-01-09
FINNIFTY,2025-01-30,25000.0,CE,23.0,23.0,15.7,16.95,16.95,124575,2025-01-09
FINNIFTY,2025-01-30,21800.0,CE,0.0,0.0,0.0,3058.3,1338.35,0,2025-01-09
FINNIFTY,2025-01-30,21800.0,PE,34.3,51.9,27.4,39.5,39.5,15075,2025-01-09
FINNIFTY,2025-03-27,25700.0,CE,0.0,0.0,0.0,298.75,92.05,0,2025-01-09
FINNIFTY,2025-02-27,25700.0,CE,0.0,0.0,0.0,53.3,29.75,130,2025-01-09
FINNIFTY,2025-03-27,25700.0,PE,0.0,0.0,0.0,2055.45,2402.5,0,2025-01-09
FINNIFTY,2025-02-27,25700.0,PE,0.0,0.0,0.0,1705.2,2471.75,0,2025-01-09
FINNIFTY,2025-01-30,25700.0,CE,8.25,10.3,5.35,7.1,7.1,24075,2025-01-09
FINNIFTY,2025-01-30,26300.0,PE,0.0,0.0,0.0,1906.2,3172.05,0,2025-01-09
FINNIFTY,2025-02-27,26300.0,PE,0.0,0.0,0.0,2141.55,3048.0,0,2025-01-09
FINNIFTY,2025-03-27,23400.0,PE,0.0,0.0,0.0,650.75,722.0,0,2025-01-09
FINNIFTY,2025-02-27,23400.0,CE,0.0,0.0,0.0,1582.2,482.5,0,2025-01-09
FINNIFTY,2025-01-30,23400.0,CE,315.7,322.85,235.0,268.6,268.6,45650,2025-01-09
FINNIFTY,2025-01-30,20800.0,PE,9.0,11.75,7.55,8.65,8.65,4175,2025-01-09
FINNIFTY,2025-01-30,20800.0,CE,0.0,0.0,0.0,3968.2,2307.85,0,2025-01-09
FINNIFTY,2025-03-27,24400.0,CE,0.0,0.0,0.0,679.65,315.35,0,2025-01-09
FINNIFTY,2025-01-30,25300.0,PE,0.0,0.0,0.0,1248.7,2179.6,0,2025-01-09
FINNIFTY,2025-03-27,25300.0,CE,0.0,0.0,0.0,390.55,138.3,0,2025-01-09
FINNIFTY,2025-01-30,25300.0,CE,13.0,13.15,10.1,11.5,11.5,18950,2025-01-09
FINNIFTY,2025-02-27,25300.0,CE,0.0,0.0,0.0,643.95,53.45,0,2025-01-09
FINNIFTY,2025-01-30,24450.0,CE,60.0,60.0,40.45,45.4,45.4,11950,2025-01-09
FINNIFTY,2025-01-30,25600.0,PE,0.0,0.0,0.0,1431.4,2476.2,0,2025-01-09
FINNIFTY,2025-02-27,25600.0,CE,0.0,0.0,0.0,545.6,34.55,0,2025-01-09
FINNIFTY,2025-02-27,23100.0,PE,0.0,0.0,0.0,418.15,491.85,0,2025-01-09
FINNIFTY,2025-01-30,23950.0,CE,130.4,136.05,100.05,112.45,112.45,15000,2025-01-09
FINNIFTY,2025-02-27,25200.0,PE,0.0,0.0,0.0,1378.25,2008.0,0,2025-01-09
FINNIFTY,2025-01-30,25200.0,PE,0.0,0.0,0.0,1260.0,2081.25,50,2025-01-09
NIFTY,2025-03-27,23000.0,CE,1251.0,1281.7,1190.0,1213.45,1213.45,395575,2025-01-09
NIFTY,2025-01-30,23000.0,CE,813.95,825.0,731.7,753.95,753.95,955700,2025-01-09
NIFTY,2025-03-27,23550.0,CE,822.5,874.25,822.5,836.25,836.25,3375,2025-01-09
NIFTY,2025-02-06,23550.0,CE,510.0,510.0,510.0,510.0,404.85,1200,2025-01-09
NIFTY,2025-01-23,23550.0,CE,350.0,350.0,281.1,295.9,295.9,24525,2025-01-09
NIFTY,2025-01-30,23550.0,CE,415.55,425.0,362.5,375.35,375.35,147475,2025-01-09
NIFTY,2025-02-27,23000.0,CE,1063.05,1080.0,994.0,1016.35,1016.35,126300,2025-01-09
NIFTY,2025-02-06,23000.0,CE,889.4,889.4,889.4,889.4,889.4,75,2025-01-09
NIFTY,2025-02-27,24550.0,CE,0.0,0.0,0.0,241.45,179.25,7425,2025-01-09
NIFTY,2026-12-31,23000.0,PE,750.0,750.0,745.0,745.0,487.65,13100,2025-01-09
NIFTY,2025-03-27,24550.0,CE,0.0,0.0,0.0,610.0,317.9,0,2025-01-09
NIFTY,2025-02-06,24550.0,CE,0.0,0.0,0.0,393.9,76.75,0,2025-01-09
NIFTY,2025-02-06,24550.0,PE,0.0,0.0,0.0,584.45,973.45,0,2025-01-09
NIFTY,2028-12-28,23000.0,CE,0.0,0.0,0.0,6377.6,6333.0,0,2025-01-09
NIFTY,2027-12-30,23000.0,PE,0.0,0.0,0.0,2201.3,450.95,0,2025-01-09
NIFTY,2025-02-27,23550.0,CE,651.45,673.8,634.3,652.25,652.25,9900,2025-01-09
NIFTY,2025-03-27,23550.0,PE,0.0,0.0,0.0,274.7,442.0,2325,2025-01-09
NIFTY,2025-01-23,24550.0,PE,0.0,0.0,0.0,879.15,978.9,75,2025-01-09
NIFTY,2025-01-16,24550.0,PE,960.0,965.0,950.0,957.85,957.85,3000,2025-01-09
NIFTY,2025-02-27,22400.0,CE,0.0,0.0,0.0,2070.15,1397.5,0,2025-01-09
NIFTY,2025-02-27,22400.0,PE,98.05,119.35,98.05,113.85,113.85,240225,2025-01-09
NIFTY,2025-01-09,22400.0,PE,0.45,0.45,0.05,0.1,23526.5,1019625,2025-01-09
NIFTY,2025-02-06,25150.0,PE,0.0,0.0,0.0,980.65,1513.45,0,2025-01-09
NIFTY,2025-02-27,25150.0,CE,90.3,90.3,78.6,79.95,74.45,4650,2025-01-09
NIFTY,2025-01-09,25150.0,PE,0.0,0.0,0.0,1127.8,23526.5,75,2025-01-09
NIFTY,2029-12-27,23000.0,CE,0.0,0.0,0.0,8286.75,7426.4,0,2025-01-09
NIFTY,2025-06-26,29000.0,CE,37.15,38.0,33.3,36.9,36.9,57225,2025-01-09
NIFTY,2026-06-25,29000.0,PE,0.0,0.0,0.0,5546.1,3367.0,0,2025-01-09
NIFTY,2029-06-28,29000.0,PE,0.0,0.0,0.0,1746.95,1668.15,0,2025-01-09
NIFTY,2026-12-31,29000.0,CE,0.0,0.0,0.0,1205.35,1083.4,0,2025-01-09
NIFTY,2025-01-30,23350.0,CE,546.95,550.2,485.0,499.65,499.65,18350,2025-01-09
BANKNIFTY,2025-01-30,49000.0,CE,1440.0,1440.0,1084.0,1272.55,1272.55,224205,2025-01-09
BANKNIFTY,2025-02-27,52200.0,CE,488.5,504.45,412.1,465.35,465.35,7710,2025-01-09
BANKNIFTY,2025-02-27,48900.0,PE,703.2,846.45,703.2,755.55,755.55,1470,2025-01-09
BANKNIFTY,2025-03-27,48900.0,PE,0.0,0.0,0.0,795.8,947.2,0,2025-01-09
BANKNIFTY,2025-01-30,48900.0,PE,439.95,603.0,405.0,469.1,469.1,91830,2025-01-09
BANKNIFTY,2025-02-27,48900.0,CE,0.0,0.0,0.0,2990.3,1799.0,150,2025-01-09
BANKNIFTY,2025-01-30,51500.0,CE,280.0,281.65,190.0,223.1,223.1,1345800,2025-01-09
BANKNIFTY,2025-02-27,51500.0,CE,750.0,750.0,608.0,678.05,678.05,107760,2025-01-09
BANKNIFTY,2025-03-27,48900.0,CE,0.0,0.0,0.0,3686.85,2242.05,90,2025-01-09
BANKNIFTY,2025-01-30,48900.0,CE,1410.5,1494.7,1145.0,1338.05,1338.05,14475,2025-01-09
BANKNIFTY,2025-03-27,48800.0,PE,0.0,0.0,0.0,769.0,910.15,0,2025-01-09
BANKNIFTY,2025-03-27,54600.0,PE,0.0,0.0,0.0,3517.55,4607.75,0,2025-01-09
BANKNIFTY,2025-03-27,54600.0,CE,0.0,0.0,0.0,1136.6,283.2,0,2025-01-09
BANKNIFTY,2025-02-27,47900.0,CE,0.0,0.0,0.0,5671.15,2477.0,0,2025-01-09
BANKNIFTY,2025-01-30,47900.0,PE,205.0,303.6,194.4,229.95,229.95,56910,2025-01-09
BANKNIFTY,2025-03-27,47900.0,PE,0.0,0.0,0.0,553.75,620.4,0,2025-01-09
BANKNIFTY,2025-01-30,52700.0,CE,70.0,104.3,70.0,82.3,82.3,223725,2025-01-09
BANKNIFTY,2025-03-27,48200.0,PE,0.0,0.0,0.0,619.4,708.5,0,2025-01-09
FINNIFTY,2025-03-27,25200.0,CE,0.0,0.0,0.0,416.85,152.5,0,2025-01-09
FINNIFTY,2025-03-27,25200.0,PE,0.0,0.0,0.0,1681.95,1970.05,0,2025-01-09
FINNIFTY,2025-02-27,25200.0,CE,0.0,0.0,0.0,679.55,61.5,0,2025-01-09
FINNIFTY,2025-01-30,25200.0,CE,16.55,16.55,10.85,12.45,12.45,46400,2025-01-09
FINNIFTY,2025-02-27,25400.0,CE,0.0,0.0,0.0,609.8,46.35,0,2025-01-09
FINNIFTY,2025-03-27,25400.0,CE,0.0,0.0,0.0,366.7,125.2,0,2025-01-09
FINNIFTY,2025-01-30,25400.0,CE,10.3,11.25,8.55,10.1,10.1,9275,2025-01-09
FINNIFTY,2025-02-27,25400.0,PE,0.0,0.0,0.0,1504.9,2191.05,0,2025-01-09
FINNIFTY,2025-01-30,23100.0,PE,280.65,420.2,280.65,349.85,349.85,31500,2025-01-09
FINNIFTY,2025-03-27,23100.0,CE,0.0,0.0,0.0,1332.0,829.45,0,2025-01-09
FINNIFTY,2025-01-30,22950.0,PE,244.5,347.55,234.15,281.95,281.95,18000,2025-01-09
FINNIFTY,2025-01-30,22950.0,CE,532.35,566.45,434.6,492.5,492.5,10950,2025-01-09
FINNIFTY,2025-03-27,22700.0,PE,0.0,0.0,0.0,397.95,413.95,0,2025-01-09
