SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-04-03,44100.0,PE,0.0,0.0,0.0,206.0,124.0,0,2024-02-27
BANKNIFTY,2024-03-28,49400.0,CE,173.2,194.9,167.85,177.1,177.1,7290,2024-02-27
BANKNIFTY,2024-03-13,49400.0,PE,0.0,0.0,0.0,2218.65,2703.05,150,2024-02-27
BANKNIFTY,2024-02-29,49400.0,CE,5.45,5.55,2.95,3.35,3.35,499200,2024-02-27
BANKNIFTY,2024-02-29,44000.0,PE,4.0,5.3,1.75,1.9,1.9,2778105,2024-02-27
BANKNIFTY,2024-03-06,44000.0,CE,2720.8,2844.0,2494.2,2712.7,2712.7,2625,2024-02-27
BANKNIFTY,2024-04-25,44000.0,CE,3600.0,3630.0,3433.0,3528.75,3528.75,1260,2024-02-27
BANKNIFTY,2024-03-20,42000.0,PE,0.0,0.0,0.0,63.95,1.7,0,2024-02-27
BANKNIFTY,2024-03-28,53000.0,PE,6000.0,6115.0,5930.0,6012.4,6012.4,6735,2024-02-27
BANKNIFTY,2024-04-25,53000.0,CE,0.0,0.0,0.0,120.8,40.85,0,2024-02-27
BANKNIFTY,2024-04-25,49400.0,PE,0.0,0.0,0.0,4186.75,2689.9,0,2024-02-27
BANKNIFTY,2024-04-03,49400.0,PE,0.0,0.0,0.0,2481.1,2675.65,0,2024-02-27
BANKNIFTY,2024-03-13,49400.0,CE,0.0,0.0,0.0,180.8,27.95,0,2024-02-27
BANKNIFTY,2024-04-03,49400.0,CE,0.0,0.0,0.0,324.45,191.5,15,2024-02-27
BANKNIFTY,2024-03-28,36000.0,CE,0.0,0.0,0.0,9309.35,10787.2,0,2024-02-27
BANKNIFTY,2024-04-25,46300.0,CE,0.0,0.0,0.0,2193.0,1615.3,60,2024-02-27
BANKNIFTY,2024-03-20,46300.0,PE,663.2,742.9,584.95,614.4,614.4,810,2024-02-27
BANKNIFTY,2024-03-20,46300.0,CE,1172.05,1215.45,1090.0,1185.25,1185.25,570,2024-02-27
BANKNIFTY,2024-03-13,42700.0,CE,0.0,0.0,0.0,4174.4,4007.65,150,2024-02-27
BANKNIFTY,2024-03-20,44600.0,CE,0.0,0.0,0.0,2087.75,2268.95,0,2024-02-27
BANKNIFTY,2024-03-06,44600.0,PE,80.55,95.45,50.05,54.15,54.15,11250,2024-02-27
BANKNIFTY,2024-03-28,44600.0,CE,2430.0,2590.0,2430.0,2584.4,2389.3,1440,2024-02-27
BANKNIFTY,2024-04-25,44600.0,CE,0.0,0.0,0.0,2173.65,2786.25,75,2024-02-27
BANKNIFTY,2024-03-13,42700.0,PE,0.0,0.0,0.0,121.9,1.3,0,2024-02-27
