SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-07-30,23350.0,PE,0.0,0.0,0.0,474.0,436.0,0,2024-06-26
FINNIFTY,2024-07-02,23350.0,PE,133.0,170.0,71.55,84.25,84.25,66560,2024-06-26
FINNIFTY,2024-07-16,23350.0,CE,0.0,0.0,0.0,224.1,658.55,0,2024-06-26
FINNIFTY,2024-07-02,19650.0,PE,1.5,1.9,1.5,1.9,0.0,400,2024-06-26
FINNIFTY,2024-07-16,26000.0,CE,0.0,0.0,0.0,6.4,16.15,0,2024-06-26
FINNIFTY,2024-07-23,26000.0,PE,0.0,0.0,0.0,3247.25,2307.95,0,2024-06-26
FINNIFTY,2024-07-02,26000.0,PE,0.0,0.0,0.0,4344.4,2377.0,0,2024-06-26
FINNIFTY,2024-07-02,19650.0,CE,0.0,0.0,0.0,1980.7,3965.65,0,2024-06-26
FINNIFTY,2024-07-16,26000.0,PE,0.0,0.0,0.0,3699.6,2322.35,0,2024-06-26
FINNIFTY,2024-07-23,23400.0,PE,0.0,0.0,0.0,994.0,406.55,0,2024-06-26
FINNIFTY,2024-07-02,24650.0,CE,14.95,15.35,6.0,7.65,7.65,16840,2024-06-26
FINNIFTY,2024-07-16,24650.0,CE,0.0,0.0,0.0,47.6,149.6,0,2024-06-26
FINNIFTY,2024-07-30,22350.0,CE,0.0,0.0,0.0,1481.05,1540.35,0,2024-06-26
FINNIFTY,2024-07-02,21950.0,PE,9.95,10.0,3.7,4.1,4.1,3880,2024-06-26
FINNIFTY,2024-07-09,22350.0,CE,0.0,0.0,0.0,78.95,1334.7,0,2024-06-26
FINNIFTY,2024-07-16,22350.0,CE,0.0,0.0,0.0,565.95,1402.55,0,2024-06-26
FINNIFTY,2024-07-30,22350.0,PE,0.0,0.0,0.0,164.5,145.75,0,2024-06-26
FINNIFTY,2024-07-16,22350.0,PE,0.0,0.0,0.0,634.6,72.95,0,2024-06-26
FINNIFTY,2024-07-02,21950.0,CE,0.0,0.0,0.0,364.75,1669.15,0,2024-06-26
FINNIFTY,2024-07-23,21950.0,CE,0.0,0.0,0.0,1070.65,1816.8,0,2024-06-26
FINNIFTY,2024-07-09,21950.0,PE,0.0,0.0,0.0,1120.05,12.35,0,2024-06-26
FINNIFTY,2024-07-09,21950.0,CE,0.0,0.0,0.0,142.45,1710.6,0,2024-06-26
FINNIFTY,2024-07-23,22350.0,PE,0.0,0.0,0.0,424.85,110.6,0,2024-06-26
FINNIFTY,2024-07-02,22350.0,CE,0.0,0.0,0.0,405.0,1274.35,40,2024-06-26
FINNIFTY,2024-07-23,23350.0,PE,0.0,0.0,0.0,960.7,385.95,0,2024-06-26
FINNIFTY,2024-07-02,23350.0,CE,306.85,358.15,222.35,332.0,332.0,23280,2024-06-26
FINNIFTY,2024-07-02,20700.0,CE,0.0,0.0,0.0,1080.8,2916.9,0,2024-06-26
FINNIFTY,2024-07-30,20700.0,CE,0.0,0.0,0.0,1731.6,3043.25,0,2024-06-26
FINNIFTY,2024-07-09,20700.0,CE,0.0,0.0,0.0,610.8,2945.2,0,2024-06-26
FINNIFTY,2024-07-09,20700.0,PE,0.0,0.0,0.0,347.1,0.15,0,2024-06-26
FINNIFTY,2024-07-16,20700.0,PE,0.0,0.0,0.0,102.6,1.35,0,2024-06-26
FINNIFTY,2024-08-27,20700.0,CE,0.0,0.0,0.0,1843.35,3193.45,0,2024-06-26
FINNIFTY,2024-07-30,20700.0,PE,0.0,0.0,0.0,221.15,9.9,0,2024-06-26
FINNIFTY,2024-07-23,20700.0,PE,0.0,0.0,0.0,53.25,4.6,0,2024-06-26
FINNIFTY,2024-07-23,20700.0,CE,0.0,0.0,0.0,2083.15,3005.9,0,2024-06-26
FINNIFTY,2024-07-02,20700.0,PE,0.95,1.25,0.75,1.1,1.1,440,2024-06-26
FINNIFTY,2024-08-27,20700.0,PE,0.0,0.0,0.0,188.4,45.0,0,2024-06-26
FINNIFTY,2024-07-16,20700.0,CE,0.0,0.0,0.0,1672.45,2974.55,0,2024-06-26
FINNIFTY,2024-07-02,20950.0,CE,0.0,0.0,0.0,900.7,2667.2,0,2024-06-26
FINNIFTY,2024-07-02,20250.0,PE,0.85,1.0,0.85,1.0,1.0,200,2024-06-26
FINNIFTY,2024-07-09,20950.0,CE,0.0,0.0,0.0,477.65,2696.1,0,2024-06-26
FINNIFTY,2024-07-02,20950.0,PE,0.0,0.0,0.0,237.0,0.0,0,2024-06-26
FINNIFTY,2024-07-02,23600.0,CE,159.3,201.75,110.95,172.35,172.35,392600,2024-06-26
FINNIFTY,2024-07-02,19800.0,CE,0.0,0.0,0.0,1841.7,3815.85,0,2024-06-26
FINNIFTY,2024-07-02,23600.0,PE,246.0,312.8,156.05,178.55,178.55,282400,2024-06-26
FINNIFTY,2024-07-02,19800.0,PE,1.65,1.9,1.65,1.9,0.0,400,2024-06-26
FINNIFTY,2024-07-16,23600.0,CE,491.1,491.1,491.1,491.1,519.15,200,2024-06-26
FINNIFTY,2024-07-23,23600.0,PE,0.0,0.0,0.0,1132.7,496.0,0,2024-06-26
FINNIFTY,2024-07-02,22800.0,CE,701.0,701.0,655.55,655.55,850.4,1560,2024-06-26
FINNIFTY,2024-07-02,18700.0,CE,0.0,0.0,0.0,2897.7,4914.55,0,2024-06-26
FINNIFTY,2024-07-02,18700.0,PE,0.45,0.45,0.45,0.45,0.0,200,2024-06-26
FINNIFTY,2024-07-16,22550.0,CE,0.0,0.0,0.0,478.1,1233.5,0,2024-06-26
FINNIFTY,2024-07-09,22550.0,PE,0.0,0.0,0.0,1630.8,56.4,0,2024-06-26
FINNIFTY,2024-07-16,24050.0,PE,0.0,0.0,0.0,1858.65,683.85,0,2024-06-26
FINNIFTY,2024-07-02,24050.0,PE,505.9,531.9,455.75,530.45,530.45,1440,2024-06-26
FINNIFTY,2024-07-23,24050.0,CE,0.0,0.0,0.0,178.1,407.45,0,2024-06-26
FINNIFTY,2024-07-30,19200.0,PE,0.0,0.0,0.0,36.55,0.25,0,2024-06-26
FINNIFTY,2024-07-09,19200.0,PE,0.0,0.0,0.0,29.35,0.0,0,2024-06-26
FINNIFTY,2024-07-02,19200.0,CE,0.0,0.0,0.0,2409.4,4415.15,0,2024-06-26
FINNIFTY,2024-07-09,19850.0,PE,0.0,0.0,0.0,102.15,0.0,0,2024-06-26
NIFTY,2025-03-27,25000.0,CE,0.0,0.0,0.0,918.35,1513.45,0,2024-06-26
NIFTY,2027-12-30,25000.0,PE,0.0,0.0,0.0,2948.45,1057.65,0,2024-06-26
NIFTY,2027-12-30,25000.0,CE,0.0,0.0,0.0,3458.35,5594.2,0,2024-06-26
NIFTY,2024-08-29,23350.0,PE,290.0,291.1,252.35,256.3,256.3,1850,2024-06-26
NIFTY,2024-07-25,23350.0,PE,203.05,210.0,148.7,151.8,151.8,44900,2024-06-26
NIFTY,2024-06-27,23350.0,CE,386.15,561.55,341.75,519.1,519.1,546950,2024-06-26
NIFTY,2024-06-27,26000.0,CE,0.25,0.95,0.2,0.25,0.25,2098225,2024-06-26
NIFTY,2026-06-25,26000.0,CE,0.0,0.0,0.0,1343.15,3007.75,0,2024-06-26
NIFTY,2026-06-25,26000.0,PE,0.0,0.0,0.0,6709.2,1602.55,0,2024-06-26
NIFTY,2025-03-27,26000.0,PE,0.0,0.0,0.0,1777.0,1837.1,25,2024-06-26
NIFTY,2026-12-31,26000.0,PE,0.0,0.0,0.0,6437.4,1500.5,0,2024-06-26
NIFTY,2028-12-28,26000.0,CE,0.0,0.0,0.0,4879.7,6324.2,0,2024-06-26
NIFTY,2024-08-01,23400.0,PE,210.0,221.2,199.5,205.2,250.25,1225,2024-06-26
NIFTY,2024-08-01,23400.0,CE,715.9,715.9,715.9,715.9,887.4,50,2024-06-26
NIFTY,2024-07-04,24650.0,PE,0.0,0.0,0.0,886.1,777.05,1925,2024-06-26
NIFTY,2024-07-11,21950.0,PE,0.0,0.0,0.0,14.0,1.65,75,2024-06-26
NIFTY,2024-07-18,21950.0,PE,0.0,0.0,0.0,17.05,6.45,1350,2024-06-26
NIFTY,2024-07-04,22350.0,PE,6.55,7.95,4.25,4.45,4.45,45225,2024-06-26
NIFTY,2024-07-18,21950.0,CE,0.0,0.0,0.0,1656.4,2019.1,0,2024-06-26
